@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,41,21,6,7,0.793651,360,0,0.45,34.3,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
99,28,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
2,11,3,1,3,0.6,54,0,0.666667,7.666667,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
8,6,15,1,6,2,6,0,0.444444,0,FALSE
8,20,46,2,8,0.666667,111,0,0.615385,7.230769,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
27,80,182,8,18,0.565217,693,2,0.15415,27.75,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
4,40,330,2,2,0.77276,2011,1,0.20625,60.4375,FALSE
0,2,0,0,1,2,6,0,1,3,FALSE
15,83,142,13,8,0.78,799,5,0.186508,36.571429,FALSE
9,9,1,4,2,2,31,0,0.666667,14.5,FALSE
3,22,0,1,6,0.555556,112,0,0.47619,14.571429,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
8,6,15,1,6,2,6,0,0.444444,0,FALSE
6,41,21,6,7,0.793651,360,0,0.45,34.3,FALSE
6,12,6,5,3,2,71,0,0.5,16.75,FALSE
14,67,130,13,16,0.84689,812,4,0.25,39.05,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
32,36,36,0,7,1.104167,281,0,0.25,29.555556,FALSE
13,48,58,13,12,0.786667,480,2,0.25,28.375,FALSE
8,41,0,8,5,0.5,230,0,0.4,44.4,FALSE
11,28,0,9,7,0.25,122,0,0.285714,16.142857,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
13,59,248,4,20,0.875,290,1,0.173333,10.36,FALSE
11,19,2,11,4,0.666667,102,1,0.5,24,FALSE
2,13,6,1,4,2,45,0,0.625,10.25,FALSE
6,4,6,1,4,2,4,0,0.5,0,FALSE
2,13,6,1,4,2,45,0,0.625,10.25,FALSE
27,80,182,8,18,0.565217,693,2,0.15415,27.75,FALSE
12,62,134,6,15,0.6,630,0,0.272109,28.809524,FALSE
2,52,19,2,2,0.944444,412,0,0.166667,57.428571,FALSE
15,83,142,13,8,0.78,799,5,0.186508,36.571429,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
13,1,0,1,1,2,1,0,1,0,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
2,33,4,1,5,0.673469,269,1,0.416667,31.75,FALSE
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
2,13,6,1,4,2,45,0,0.625,10.25,FALSE
9,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
6,12,6,5,3,2,71,0,0.5,16.75,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
3,4,6,1,4,2,4,0,0.5,0,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
9,26,1,8,2,2,248,0,1,123,FALSE
13,59,248,4,20,0.875,290,1,0.173333,10.36,FALSE
5,24,3,5,1,1.5,163,0,1,53,FALSE
21,94,461,11,33,0.786842,559,6,0.153846,13.076923,FALSE
11,23,1,7,5,0.8,95,2,0.6,14.333333,FALSE
5,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
2,11,3,1,3,0.6,54,0,0.666667,7.666667,FALSE
5,24,3,5,1,1.5,163,0,1,53,FALSE
2,7,21,0,7,2,7,0,0.642857,0,FALSE
6,17,1,6,7,0.7,138,0,0.428571,18,FALSE
13,25,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
4,30,27,3,5,0.761905,252,1,0.283333,23.5,FALSE
8,6,15,1,6,2,6,0,0.444444,0,FALSE
4,15,0,4,4,0.833333,70,0,0.583333,16,FALSE
14,67,130,13,16,0.84689,812,4,0.25,39.05,FALSE
12,41,19,9,9,0.816667,240,0,0.290909,20.272727,FALSE
4,13,1,4,1,2,56,0,1,27,FALSE
8,20,46,2,8,0.666667,111,0,0.615385,7.230769,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
99,28,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
12,62,134,6,15,0.6,630,0,0.272109,28.809524,FALSE
7,14,3,6,1,2,88,0,0.444444,28.333333,FALSE
25,108,964,20,44,0.946302,816,4,0.154167,15.5625,FALSE
0,2,0,0,1,2,6,0,1,3,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
4,15,0,4,4,0.833333,70,0,0.583333,16,FALSE
