@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,38,11,8,10,0.683333,287,3,0.287879,24.545455,FALSE
14,23,68,2,12,0.697917,357,0,0.708333,25.846154,FALSE
10,20,4,7,9,0.6875,110,0,0.388889,10.777778,FALSE
12,38,3,11,2,1.5,182,0,0.833333,59.333333,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
6,26,22,6,6,0.571429,95,0,0.40625,10.75,FALSE
19,56,48,17,10,0.745455,757,4,0.19375,45.625,FALSE
2,8,1,1,2,2,48,0,0.5,23,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
3,22,0,1,6,0.555556,111,0,0.47619,14.428571,FALSE
7,26,0,6,6,0.65,185,3,0.305556,29.166667,FALSE
32,38,0,27,25,0,189,0,0.08,6.52,FALSE
9,54,225,8,20,0.872727,539,2,0.24,19.307692,FALSE
11,45,16,10,4,0.771429,216,0,0.270833,25.375,FALSE
4,20,0,4,4,0.333333,145,1,0.9,27.4,FALSE
9,70,1,8,8,0.703704,440,1,0.466667,42.4,FALSE
5,1,0,2,1,2,3,0,1,0,FALSE
5,19,0,5,5,0.666667,100,0,0.533333,18.4,FALSE
6,32,6,6,1,2,325,0,0.75,80.25,FALSE
19,91,802,14,40,0.943696,724,2,0.156818,15.022727,FALSE
9,25,0,3,7,0.666667,255,0,0.342857,34.857143,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
5,1,0,2,1,2,3,0,1,0,FALSE
4,2,0,0,1,2,5,0,1,4,FALSE
7,26,0,6,6,0.65,185,3,0.305556,29.166667,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
10,31,18,10,4,0.809524,149,1,0.357143,17.25,FALSE
5,1,0,2,1,2,3,0,1,0,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
7,26,0,6,6,0.65,185,3,0.305556,29.166667,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
5,19,0,5,5,0.666667,100,0,0.533333,18.4,FALSE
46,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
11,38,11,8,10,0.683333,287,3,0.287879,24.545455,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
7,23,0,7,7,0.625,145,0,0.342857,19.142857,FALSE
2,6,1,2,3,0.5,29,0,0.666667,8.333333,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
14,23,68,2,12,0.697917,357,0,0.708333,25.846154,FALSE
10,69,15,10,2,0.5,453,0,0.367347,63.571429,FALSE
12,38,3,11,2,1.5,182,0,0.833333,59.333333,FALSE
4,2,0,0,1,2,5,0,1,4,FALSE
6,26,22,6,6,0.571429,95,0,0.40625,10.75,FALSE
6,12,10,3,3,2,86,0,0.533333,16.2,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
7,15,0,2,4,0.333333,77,0,0.4375,18,FALSE
7,15,0,2,4,0.333333,77,0,0.4375,18,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
9,19,1,8,2,2,120,0,1,59,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
4,2,0,0,1,2,5,0,1,4,FALSE
10,69,15,10,2,0.5,453,0,0.367347,63.571429,FALSE
6,12,10,3,3,2,86,0,0.533333,16.2,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
7,15,0,2,4,0.333333,77,0,0.4375,18,FALSE
8,26,0,4,7,0.666667,261,0,0.342857,35.714286,FALSE
4,20,0,4,4,0.333333,145,1,0.9,27.4,FALSE
9,70,1,8,8,0.703704,440,1,0.466667,42.4,FALSE
11,33,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
3,22,0,1,6,0.555556,111,0,0.47619,14.428571,FALSE
11,64,0,11,9,0.618182,581,0,0.238095,47,FALSE
10,20,4,7,9,0.6875,110,0,0.388889,10.777778,FALSE
6,33,7,5,3,0.7,164,0,0.5,26,FALSE
16,21,23,2,5,0.666667,149,1,0.228571,13.7,FALSE
2,29,0,2,5,0.64,1260,0,0.555556,208.166667,FALSE
4,20,0,4,4,0.333333,145,1,0.9,27.4,FALSE
16,21,23,2,5,0.666667,149,1,0.228571,13.7,FALSE
3,22,0,1,6,0.555556,111,0,0.47619,14.428571,FALSE
6,33,7,5,3,0.7,164,0,0.5,26,FALSE
15,66,90,12,6,0.791667,630,2,0.197917,35.882353,FALSE
8,20,46,2,8,0.666667,111,0,0.615385,7.230769,FALSE
31,82,201,27,17,0.893939,1093,0,0.318182,45.73913,FALSE
1,40,18,0,7,0.666667,464,0,0.346939,56.625,FALSE
8,20,46,2,8,0.666667,111,0,0.615385,7.230769,FALSE
13,48,58,13,12,0.786667,485,2,0.25,28.6875,FALSE
46,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
3,14,1,3,3,0.5,82,0,0.666667,26,FALSE
14,23,68,2,12,0.697917,357,0,0.708333,25.846154,FALSE
5,1,0,2,1,2,3,0,1,0,FALSE
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
1,12,0,0,6,0,62,0,0.458333,9,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
11,38,11,8,10,0.683333,287,3,0.287879,24.545455,FALSE
3,22,0,1,6,0.555556,111,0,0.47619,14.428571,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
6,17,1,6,7,0.7,138,0,0.428571,18,FALSE
17,83,11,17,9,0.916667,671,2,0.25,58.909091,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
11,53,229,3,23,0.802198,405,0,0.138047,13.740741,TRUE
21,71,43,16,17,0.727273,661,5,0.177778,35.111111,TRUE
3,41,84,2,16,0.674074,559,2,0.25,33.375,TRUE
24,126,926,8,31,0.883333,1512,1,0.163462,29.44898,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
6,80,272,6,12,0.928105,777,1,0.290123,26.142857,TRUE
7,24,9,4,5,0.8,231,0,0.266667,37.166667,TRUE
12,84,83,12,11,0.960152,1202,1,0.181818,64.055556,TRUE
11,54,10,11,7,0.803571,345,0,0.314815,36.555556,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
9,20,46,2,8,0.666667,111,0,0.615385,7.230769,TRUE
8,19,0,8,6,0.533333,88,0,0.833333,13.166667,TRUE
2,42,0,1,12,0.386364,236,0,0.444444,18.333333,TRUE
11,53,229,3,23,0.802198,405,0,0.138047,13.740741,TRUE
11,83,291,9,20,0.889423,658,2,0.185185,23.074074,TRUE
35,213,2518,35,74,0.94,2199,10,0.1375,25.777778,TRUE
138,52,361,7,20,0.866379,318,4,0.195833,9.333333,TRUE
3,41,84,2,16,0.674074,559,2,0.25,33.375,TRUE
7,18,10,6,4,1,95,0,0.5,17.8,TRUE
9,20,46,2,8,0.666667,111,0,0.615385,7.230769,TRUE
3,41,84,2,16,0.674074,559,2,0.25,33.375,TRUE
11,83,291,9,20,0.889423,658,2,0.185185,23.074074,TRUE
11,53,229,3,23,0.802198,405,0,0.138047,13.740741,TRUE
21,71,43,16,17,0.727273,661,5,0.177778,35.111111,TRUE
8,19,0,8,6,0.533333,88,0,0.833333,13.166667,TRUE
17,83,11,17,9,0.916667,671,2,0.25,58.909091,TRUE
24,126,926,8,31,0.883333,1512,1,0.163462,29.44898,TRUE
18,63,65,13,2,0.879121,322,3,0.230769,21.5,TRUE
6,80,272,6,12,0.928105,777,1,0.290123,26.142857,TRUE
21,71,43,16,17,0.727273,661,5,0.177778,35.111111,TRUE
138,52,361,7,20,0.866379,318,4,0.195833,9.333333,TRUE
11,53,229,3,23,0.802198,405,0,0.138047,13.740741,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
35,213,2518,35,74,0.94,2199,10,0.1375,25.777778,TRUE
9,20,46,2,8,0.666667,111,0,0.615385,7.230769,TRUE
7,18,10,6,4,1,95,0,0.5,17.8,TRUE
31,85,218,20,18,0.776812,708,6,0.13834,27.875,TRUE
138,52,361,7,20,0.866379,318,4,0.195833,9.333333,TRUE
24,126,926,8,31,0.883333,1512,1,0.163462,29.44898,TRUE
11,53,229,3,23,0.802198,405,0,0.138047,13.740741,TRUE
18,63,65,13,2,0.879121,322,3,0.230769,21.5,TRUE
11,54,10,11,7,0.803571,345,0,0.314815,36.555556,TRUE
17,83,11,17,9,0.916667,671,2,0.25,58.909091,TRUE
9,20,46,2,8,0.666667,111,0,0.615385,7.230769,TRUE
7,18,10,6,4,1,95,0,0.5,17.8,TRUE
7,24,9,4,5,0.8,231,0,0.266667,37.166667,TRUE
2,42,0,1,12,0.386364,236,0,0.444444,18.333333,TRUE
7,24,9,4,5,0.8,231,0,0.266667,37.166667,TRUE
24,126,926,8,31,0.883333,1512,1,0.163462,29.44898,TRUE
6,80,272,6,12,0.928105,777,1,0.290123,26.142857,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
7,24,9,4,5,0.8,231,0,0.266667,37.166667,TRUE
2,42,0,1,12,0.386364,236,0,0.444444,18.333333,TRUE
11,54,10,11,7,0.803571,345,0,0.314815,36.555556,TRUE
6,80,272,6,12,0.928105,777,1,0.290123,26.142857,TRUE
11,54,10,11,7,0.803571,345,0,0.314815,36.555556,TRUE
11,83,291,9,20,0.889423,658,2,0.185185,23.074074,TRUE
18,63,65,13,2,0.879121,322,3,0.230769,21.5,TRUE
12,84,83,12,11,0.960152,1202,1,0.181818,64.055556,TRUE
2,42,0,1,12,0.386364,236,0,0.444444,18.333333,TRUE
3,41,84,2,16,0.674074,559,2,0.25,33.375,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
24,126,926,8,31,0.883333,1512,1,0.163462,29.44898,TRUE
7,24,9,4,5,0.8,231,0,0.266667,37.166667,TRUE
9,20,46,2,8,0.666667,111,0,0.615385,7.230769,TRUE
24,126,926,8,31,0.883333,1512,1,0.163462,29.44898,TRUE
7,18,10,6,4,1,95,0,0.5,17.8,TRUE
9,20,46,2,8,0.666667,111,0,0.615385,7.230769,TRUE
12,84,83,12,11,0.960152,1202,1,0.181818,64.055556,TRUE
35,213,2518,35,74,0.94,2199,10,0.1375,25.777778,TRUE
3,41,84,2,16,0.674074,559,2,0.25,33.375,TRUE
17,83,11,17,9,0.916667,671,2,0.25,58.909091,TRUE
9,20,46,2,8,0.666667,111,0,0.615385,7.230769,TRUE
11,53,229,3,23,0.802198,405,0,0.138047,13.740741,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
3,41,84,2,16,0.674074,559,2,0.25,33.375,TRUE
7,24,9,4,5,0.8,231,0,0.266667,37.166667,TRUE
11,53,229,3,23,0.802198,405,0,0.138047,13.740741,TRUE
16,7,21,1,7,2,7,0,1,0,TRUE
8,19,0,8,6,0.533333,88,0,0.833333,13.166667,TRUE
8,19,0,8,6,0.533333,88,0,0.833333,13.166667,TRUE
12,84,83,12,11,0.960152,1202,1,0.181818,64.055556,TRUE
17,83,11,17,9,0.916667,671,2,0.25,58.909091,TRUE
9,20,46,2,8,0.666667,111,0,0.615385,7.230769,TRUE
2,42,0,1,12,0.386364,236,0,0.444444,18.333333,TRUE
138,52,361,7,20,0.866379,318,4,0.195833,9.333333,TRUE
