@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,31,13,8,4,0.75,151,0,0.4,20.285714,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
7,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
6,26,0,2,11,0.58,181,0,0.409091,15,FALSE
9,24,1,8,2,2,222,0,1,110,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
9,24,1,8,2,2,222,0,1,110,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
3,14,5,1,4,0.8,131,0,0.2,20.166667,FALSE
1,8,0,1,6,0,43,1,0.666667,6,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
51,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
3,38,84,2,16,0.674074,541,2,0.25,32.25,FALSE
5,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
12,26,9,9,4,1.041667,106,0,0.428571,13,FALSE
20,41,0,7,13,0.461538,174,1,0.392857,11.285714,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
19,106,272,15,26,0.862857,712,3,0.175,18.361111,FALSE
5,19,1,4,5,0.52381,285,0,0.47619,38.714286,FALSE
13,65,2,13,6,0.916667,608,0,0.333333,73.5,FALSE
12,62,134,6,15,0.6,630,0,0.272109,28.809524,FALSE
10,33,35,10,6,0.851852,165,1,0.351852,15.2,FALSE
6,36,58,5,13,0.633333,363,0,0.242188,21.3125,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
5,24,26,3,5,0.6875,169,0,0.444444,17.555556,FALSE
12,26,9,9,4,1.041667,106,0,0.428571,13,FALSE
28,196,2320,28,68,0.935223,2040,9,0.161184,25.155844,FALSE
8,25,14,7,8,0.714286,157,1,0.375,18.25,FALSE
13,65,2,13,6,0.916667,608,0,0.333333,73.5,FALSE
7,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
5,24,26,3,5,0.6875,169,0,0.444444,17.555556,FALSE
3,9,3,2,2,2,48,0,0.666667,15,FALSE
7,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
4,30,27,3,5,0.761905,252,1,0.283333,23.5,FALSE
31,62,0,8,16,0.617647,396,1,0.215278,20.777778,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
11,29,85,8,11,0.576923,108,1,0.321429,6.571429,FALSE
3,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
27,116,2338,18,65,0.964006,900,6,0.206349,11.125,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
4,30,27,3,5,0.761905,252,1,0.283333,23.5,FALSE
11,34,68,7,12,0.75,199,0,0.292308,14.153846,FALSE
9,24,1,8,2,2,222,0,1,110,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
5,35,0,5,3,0.866667,300,0,0.444444,48.5,FALSE
3,11,3,0,7,0.583333,53,0,0.714286,6.285714,FALSE
13,65,2,13,6,0.916667,608,0,0.333333,73.5,FALSE
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
3,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
7,14,3,6,1,2,88,0,0.444444,28.333333,FALSE
9,31,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
9,24,1,8,2,2,222,0,1,110,FALSE
11,29,85,8,11,0.576923,108,1,0.321429,6.571429,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
1,35,4,0,4,0.583333,354,0,0.5,69.2,FALSE
51,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
1,40,18,0,7,0.666667,464,0,0.346939,56.625,FALSE
9,31,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
9,22,0,5,6,0.6,105,0,0.333333,16.166667,FALSE
1,0,0,0,0,2,48,0,0,0,FALSE
5,35,0,5,3,0.866667,300,0,0.444444,48.5,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
51,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
13,5,10,0,5,2,5,0,0.533333,0,FALSE
8,91,123,8,3,0.806723,1400,0,0.141176,76,FALSE
5,24,26,3,5,0.6875,169,0,0.444444,17.555556,FALSE
11,29,85,8,11,0.576923,108,1,0.321429,6.571429,FALSE
28,196,2320,28,68,0.935223,2040,9,0.161184,25.155844,FALSE
5,24,26,3,5,0.6875,169,0,0.444444,17.555556,FALSE
6,18,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
5,19,6,5,4,2,57,0,0.625,13.25,FALSE
5,19,6,5,4,2,57,0,0.625,13.25,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
8,31,13,8,4,0.75,151,0,0.4,20.285714,FALSE
10,33,35,10,6,0.851852,165,1,0.351852,15.2,FALSE
6,42,21,6,7,0.793651,369,0,0.45,35.2,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
138,52,361,7,20,0.866379,318,4,0.195833,9.333333,TRUE
32,57,147,6,19,0.805195,441,1,0.313043,17.869565,TRUE
8,73,74,8,17,0.886364,669,2,0.232143,30.333333,TRUE
8,22,3,7,2,1,152,0,0.5,48.666667,TRUE
15,104,185,13,8,0.839286,1180,0,0.180272,52.272727,TRUE
10,33,0,8,5,0.466667,198,1,0.333333,31.5,TRUE
7,34,0,7,8,0.75,298,0,0.592593,31.666667,TRUE
18,89,219,18,18,0.896842,881,4,0.221154,32.153846,TRUE
15,104,185,13,8,0.839286,1180,0,0.180272,52.272727,TRUE
10,33,0,8,5,0.466667,198,1,0.333333,31.5,TRUE
8,101,157,3,15,0.824786,1286,1,0.183761,45.62963,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
35,227,2766,35,78,0.944444,2412,10,0.136905,26.988235,TRUE
8,73,74,8,17,0.886364,669,2,0.232143,30.333333,TRUE
3,25,0,2,7,0.541667,211,0,0.47619,28.571429,TRUE
18,89,219,18,18,0.896842,881,4,0.221154,32.153846,TRUE
16,78,69,16,10,0.826531,502,0,0.233333,32,TRUE
7,34,0,7,8,0.75,298,0,0.592593,31.666667,TRUE
8,22,3,7,2,1,152,0,0.5,48.666667,TRUE
16,78,69,16,10,0.826531,502,0,0.233333,32,TRUE
24,126,926,8,31,0.883333,1512,1,0.163462,29.44898,TRUE
10,33,0,8,5,0.466667,198,1,0.333333,31.5,TRUE
15,104,185,13,8,0.839286,1180,0,0.180272,52.272727,TRUE
8,32,9,8,4,0.8,194,1,0.35,30.833333,TRUE
27,121,2541,18,68,0.964768,918,6,0.205714,10.866667,TRUE
15,104,185,13,8,0.839286,1180,0,0.180272,52.272727,TRUE
9,36,1,9,7,0.708333,250,2,0.285714,34.142857,TRUE
17,48,41,16,11,0.769231,384,2,0.261905,25.928571,TRUE
3,14,1,2,3,0.5,97,0,0.666667,31,TRUE
7,34,0,7,8,0.75,298,0,0.592593,31.666667,TRUE
8,32,9,8,4,0.8,194,1,0.35,30.833333,TRUE
32,57,147,6,19,0.805195,441,1,0.313043,17.869565,TRUE
8,101,157,3,15,0.824786,1286,1,0.183761,45.62963,TRUE
35,227,2766,35,78,0.944444,2412,10,0.136905,26.988235,TRUE
