@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
7,78,118,3,12,0.888889,745,0,0.411111,45.375,FALSE
3,4,6,1,4,2,4,0,0.5,0,FALSE
10,37,0,10,6,0.628571,315,1,0.325,37.75,FALSE
10,37,0,10,6,0.628571,315,1,0.325,37.75,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
52,102,560,26,38,0.796429,698,1,0.076352,15.853659,FALSE
3,6,3,2,2,2,16,0,0.333333,4.333333,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,FALSE
7,21,0,7,7,0.625,144,0,0.342857,19,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
11,45,16,10,4,0.771429,216,0,0.270833,25.375,FALSE
13,74,50,13,12,0.937037,635,1,0.288889,37.5625,FALSE
18,87,217,17,20,0.870445,919,2,0.212963,32.333333,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
2,29,0,2,5,0.64,1260,0,0.555556,208.166667,FALSE
8,32,15,6,10,0.666667,166,1,0.3,15.3,FALSE
11,29,85,8,11,0.576923,108,1,0.321429,6.571429,FALSE
8,23,4,8,5,0.75,249,0,0.8,48.2,FALSE
21,123,302,18,11,0.868946,1423,0,0.158025,49.357143,FALSE
10,18,3,9,1,1.1,106,0,0.444444,32.666667,FALSE
11,45,16,10,4,0.771429,216,0,0.270833,25.375,FALSE
5,8,4,3,3,0.833333,42,1,0.583333,9,FALSE
0,23,0,0,9,0.53125,250,0,0.388889,26.333333,FALSE
1,10,2,0,4,0.866667,93,0,0.5,21,FALSE
10,56,119,10,15,0.882353,460,0,0.377778,23.833333,FALSE
8,23,4,8,5,0.75,249,0,0.8,48.2,FALSE
25,109,964,20,44,0.946302,819,4,0.154167,15.625,FALSE
9,26,1,8,2,2,248,0,1,123,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
52,102,560,26,38,0.796429,698,1,0.076352,15.853659,FALSE
52,102,560,26,38,0.796429,698,1,0.076352,15.853659,FALSE
2,29,0,2,5,0.64,1260,0,0.555556,208.166667,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
9,26,1,8,2,2,248,0,1,123,FALSE
8,23,4,8,5,0.75,249,0,0.8,48.2,FALSE
5,8,4,3,3,0.833333,42,1,0.583333,9,FALSE
1,36,4,0,4,0.583333,375,0,0.5,73.4,FALSE
5,41,21,5,7,0.793651,360,0,0.45,34.3,FALSE
6,21,6,4,2,2,91,0,0.75,21.75,FALSE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,FALSE
11,29,85,8,11,0.576923,108,1,0.321429,6.571429,FALSE
3,14,1,3,3,0.5,82,0,0.666667,26,FALSE
4,13,1,4,1,2,56,0,1,27,FALSE
8,37,60,8,7,0.833333,331,0,0.416667,24.076923,FALSE
10,44,0,10,14,0.730769,199,1,0.255102,12.928571,FALSE
11,45,16,10,4,0.771429,216,0,0.270833,25.375,FALSE
5,41,21,5,7,0.793651,360,0,0.45,34.3,FALSE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,FALSE
8,32,15,6,10,0.666667,166,1,0.3,15.3,FALSE
8,12,2,2,5,0.625,49,0,0.466667,8.4,FALSE
2,29,0,2,5,0.64,1260,0,0.555556,208.166667,FALSE
6,26,15,5,6,0.833333,237,0,0.285714,32.571429,FALSE
5,41,21,5,7,0.793651,360,0,0.45,34.3,FALSE
31,5,10,0,5,2,5,0,0.533333,0,FALSE
10,18,3,9,1,1.1,106,0,0.444444,32.666667,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
4,13,1,4,1,2,56,0,1,27,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
