@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,11,1,5,2,2,41,0,1,19.5,FALSE
10,33,35,10,6,0.851852,165,1,0.351852,15.2,FALSE
14,42,29,12,5,0.725,395,1,0.232323,34.545455,FALSE
8,15,18,3,5,0.708333,98,1,0.288889,9.555556,FALSE
5,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
9,1,0,1,1,2,1,0,1,0,FALSE
2,15,0,0,3,0.166667,100,0,0.666667,31.333333,FALSE
6,18,1,6,7,0.7,139,0,0.428571,18.142857,FALSE
9,33,0,9,6,0.68,205,1,0.416667,32.333333,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
5,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
19,56,48,17,10,0.745455,757,4,0.19375,45.625,FALSE
11,7,21,1,7,2,7,0,1,0,FALSE
8,91,123,8,3,0.806723,1400,0,0.141176,76,FALSE
7,22,0,7,7,0.625,147,0,0.342857,19.428571,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
6,33,65,6,14,0.910256,404,1,0.595238,27,FALSE
19,49,125,5,18,0.809524,382,1,0.309091,16.045455,FALSE
4,13,0,4,4,0.625,76,1,0.5,13.4,FALSE
15,88,201,15,19,0.847107,541,1,0.144928,22.043478,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
13,73,128,13,14,0.85,737,3,0.301587,33.47619,FALSE
6,11,1,5,2,2,41,0,1,19.5,FALSE
6,35,4,6,7,0.714286,265,0,0.46875,31.375,FALSE
15,88,201,15,19,0.847107,541,1,0.144928,22.043478,FALSE
6,35,4,6,7,0.714286,265,0,0.46875,31.375,FALSE
3,30,0,3,5,0.6,1262,0,0.555556,208.666667,FALSE
9,1,0,1,1,2,1,0,1,0,FALSE
2,15,0,0,3,0.166667,100,0,0.666667,31.333333,FALSE
13,1,0,1,1,2,1,0,1,0,FALSE
6,9,1,5,2,2,33,0,1,15.5,FALSE
9,9,3,4,2,2,23,0,0.666667,6.666667,FALSE
