@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
69,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
2,39,10,2,8,0.714286,265,0,0.325,31.625,FALSE
9,24,1,8,2,2,222,0,1,110,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
3,23,4,2,1,0.333333,174,0,0.583333,42,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
32,38,0,27,25,0,189,0,0.08,6.52,FALSE
2,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
3,10,0,3,6,0.4,52,1,0.375,7.333333,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
4,34,0,1,1,0.785714,312,0,0.85,26.090909,FALSE
2,11,3,1,3,0.6,56,0,0.666667,8,FALSE
17,105,700,15,32,0.925,988,2,0.195122,22.536585,FALSE
7,55,30,7,10,0.802083,590,1,0.5,43.769231,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
17,105,700,15,32,0.925,988,2,0.195122,22.536585,FALSE
1,20,19,0,4,1.037037,197,0,0.266667,25.857143,FALSE
6,18,1,6,7,0.7,139,0,0.428571,18.142857,FALSE
2,39,10,2,8,0.714286,265,0,0.325,31.625,FALSE
32,38,0,27,25,0,189,0,0.08,6.52,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
11,56,24,11,19,0.7875,715,0,0.285714,32.666667,FALSE
8,41,0,8,5,0.5,230,0,0.4,44.4,FALSE
3,20,4,2,4,0.833333,168,0,0.466667,32,FALSE
6,13,0,1,5,0,69,0,0.533333,12.6,FALSE
3,11,3,0,7,0.583333,53,0,0.714286,6.285714,FALSE
6,14,0,6,3,0,96,1,0.5,22.75,FALSE
