@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,113,173,14,5,0.751196,1964,0,0.144628,83.565217,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
1,40,18,0,7,0.666667,464,0,0.346939,56.625,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
15,1,0,1,1,2,1,0,1,0,FALSE
5,25,15,5,5,2,94,0,0.833333,14.666667,FALSE
51,102,301,13,24,0.603448,1238,1,0.121839,40.2,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
7,23,0,7,7,0.625,145,0,0.342857,19.142857,FALSE
5,21,18,3,4,0.714286,145,0,0.4375,16.875,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
3,18,4,3,3,0.666667,152,0,0.75,36.75,FALSE
5,30,0,5,0,0,189,2,0.6,92,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
7,28,1,6,6,0.6,173,3,0.305556,27.333333,FALSE
5,30,0,5,0,0,186,2,0.6,90.5,FALSE
10,61,135,10,16,0.888889,504,0,0.378947,24.789474,FALSE
7,61,37,7,3,0.9,758,0,0.285714,73.8,FALSE
7,23,0,7,7,0.625,145,0,0.342857,19.142857,FALSE
7,23,0,7,7,0.625,145,0,0.342857,19.142857,FALSE
5,30,0,5,0,0,186,2,0.6,90.5,FALSE
14,113,173,14,5,0.751196,1964,0,0.144628,83.565217,FALSE
6,17,6,6,5,0.75,94,0,0.6,17.4,FALSE
7,43,222,7,20,0.943734,309,0,0.375,11.166667,FALSE
1,7,0,0,2,0,20,0,0.75,8.5,FALSE
22,29,0,18,16,0,135,0,0.125,7.375,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
18,37,0,6,11,0.454545,164,1,0.416667,12.5,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
13,5,10,0,5,2,5,0,0.533333,0,FALSE
14,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
5,14,1,5,1,2,66,0,1,32,FALSE
14,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
3,18,4,3,3,0.666667,152,0,0.75,36.75,FALSE
3,38,84,2,16,0.674074,541,2,0.25,32.25,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
7,22,0,7,7,0.625,147,0,0.342857,19.428571,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
4,4,1,3,1,2,11,0,0.666667,4.5,FALSE
25,78,218,21,17,0.914783,1203,0,0.322981,48.083333,FALSE
1,7,0,0,2,0,20,0,0.75,8.5,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
5,25,15,5,5,2,94,0,0.833333,14.666667,FALSE
1,7,0,1,1,2,40,0,1,37,FALSE
8,67,90,1,13,0.703125,878,1,0.29375,50.176471,FALSE
10,61,135,10,16,0.888889,504,0,0.378947,24.789474,FALSE
5,30,0,5,0,0,189,2,0.6,92,FALSE
8,1,0,2,1,2,3,0,1,0,FALSE
