@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,59,248,4,20,0.875,290,1,0.173333,10.36,FALSE
9,31,15,7,10,0.666667,166,1,0.3,15.3,FALSE
5,21,0,5,4,0.333333,87,0,1,20.5,FALSE
22,51,181,2,14,0.731405,1407,0,0.290909,59.695652,FALSE
1,18,0,0,3,0.5,96,0,0.533333,17.8,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
7,24,29,5,6,0.555556,162,0,0.5,15,FALSE
13,65,2,13,6,0.916667,608,0,0.333333,73.5,FALSE
0,6,1,0,2,2,45,0,0.666667,21.5,FALSE
3,7,0,2,4,0,130,0,0.75,31,FALSE
5,24,3,5,1,1.5,163,0,1,53,FALSE
13,65,2,13,6,0.916667,608,0,0.333333,73.5,FALSE
12,64,69,10,5,0.807692,531,2,0.246032,36.642857,FALSE
1,40,18,0,7,0.666667,464,0,0.346939,56.625,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
7,24,29,5,6,0.555556,162,0,0.5,15,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
1,7,0,0,2,0,20,0,0.75,8.5,FALSE
11,28,0,9,7,0.25,122,0,0.285714,16.142857,FALSE
3,2,0,1,1,2,4,0,1,3,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
1,40,18,0,7,0.666667,464,0,0.346939,56.625,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
3,17,0,1,3,0.25,196,0,0.666667,63,FALSE
8,31,13,8,4,0.75,151,0,0.4,20.285714,FALSE
5,24,3,5,1,1.5,163,0,1,53,FALSE
18,23,0,16,16,0,110,0,0.114583,5.055556,FALSE
7,43,222,7,20,0.943734,309,0,0.375,11.166667,FALSE
4,40,330,2,2,0.77276,2011,1,0.20625,60.4375,FALSE
7,43,222,7,20,0.943734,309,0,0.375,11.166667,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
8,26,0,4,7,0.666667,261,0,0.342857,35.714286,FALSE
9,70,1,8,8,0.703704,440,1,0.466667,42.4,FALSE
10,33,0,10,6,0.6,511,0,0.555556,83.5,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
10,33,0,10,6,0.6,511,0,0.555556,83.5,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
12,64,69,10,5,0.807692,531,2,0.246032,36.642857,FALSE
5,21,0,5,4,0.333333,87,0,1,20.5,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
9,55,162,5,18,0.71,361,1,0.19375,15.952381,FALSE
13,65,2,13,6,0.916667,608,0,0.333333,73.5,FALSE
8,31,13,8,4,0.75,151,0,0.4,20.285714,FALSE
19,3,3,0,3,2,3,0,1,0,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
11,46,10,11,1,2,587,0,0.6,116.4,FALSE
5,17,0,4,5,0.777778,107,0,0.47619,13.857143,FALSE
3,4,1,2,1,2,19,0,1,8,FALSE
6,38,3,5,1,2,198,0,0.555556,65,FALSE
10,52,60,9,10,0.545455,213,0,0.277778,16.666667,FALSE
7,24,29,5,6,0.555556,162,0,0.5,15,FALSE
6,13,0,1,5,0,69,0,0.533333,12.6,FALSE
7,23,0,7,7,0.625,145,0,0.342857,19.142857,FALSE
5,2,1,0,2,2,2,0,0.75,0,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
19,3,3,0,3,2,3,0,1,0,FALSE
22,51,181,2,14,0.731405,1407,0,0.290909,59.695652,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
22,51,181,2,14,0.731405,1407,0,0.290909,59.695652,FALSE
4,40,330,2,2,0.77276,2011,1,0.20625,60.4375,FALSE
2,2,0,1,1,2,4,0,1,3,FALSE
22,51,181,2,14,0.731405,1407,0,0.290909,59.695652,FALSE
8,26,0,4,7,0.666667,261,0,0.342857,35.714286,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
0,6,1,0,2,2,45,0,0.666667,21.5,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
5,27,0,4,7,0.5,115,0,0.47619,15.142857,FALSE
3,17,0,1,3,0.25,196,0,0.666667,63,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
3,2,0,1,1,2,4,0,1,3,FALSE
9,70,1,8,8,0.703704,440,1,0.466667,42.4,FALSE
10,52,60,9,10,0.545455,213,0,0.277778,16.666667,FALSE
20,41,0,7,13,0.461538,174,1,0.392857,11.285714,FALSE
3,2,0,1,1,2,4,0,1,3,FALSE
5,27,0,4,7,0.5,115,0,0.47619,15.142857,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
6,26,0,5,5,0.571429,167,0,0.375,19.5,FALSE
157,212,3687,17,77,0.970476,2452,4,0.105495,25.56044,FALSE
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
157,212,3687,17,77,0.970476,2452,4,0.105495,25.56044,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
7,4,1,1,2,0.5,16,0,0.555556,4,FALSE
5,18,0,4,5,0.555556,113,0,0.47619,14.714286,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
7,23,0,7,7,0.625,145,0,0.342857,19.142857,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
7,33,65,7,14,0.910256,404,1,0.595238,27,TRUE
6,34,39,6,7,0.9,195,1,0.3,16.181818,TRUE
35,227,2766,35,78,0.944444,2412,10,0.136905,26.988235,TRUE
1,11,6,0,5,0.65,153,0,0.5,28.6,TRUE
7,33,65,7,14,0.910256,404,1,0.595238,27,TRUE
1,0,0,0,0,2,24,0,0,0,TRUE
7,14,3,6,1,2,88,0,0.444444,28.333333,TRUE
1,0,0,0,0,2,24,0,0,0,TRUE
3,20,4,2,4,0.833333,168,0,0.466667,32,TRUE
10,55,76,6,11,0.59375,461,0,0.285714,25.882353,TRUE
20,97,307,17,24,0.884127,1137,2,0.209677,35,TRUE
18,89,219,18,18,0.896842,881,4,0.221154,32.153846,TRUE
13,55,26,13,14,0.577778,275,1,0.390625,16,TRUE
1,0,0,0,0,2,24,0,0,0,TRUE
18,55,37,16,9,0.728571,730,4,0.193333,47,TRUE
24,63,63,20,9,0.841346,822,0,0.333333,56.571429,TRUE
7,14,3,6,1,2,88,0,0.444444,28.333333,TRUE
28,120,396,6,25,0.928571,1348,0,0.278571,45.310345,TRUE
35,227,2766,35,78,0.944444,2412,10,0.136905,26.988235,TRUE
20,97,307,17,24,0.884127,1137,2,0.209677,35,TRUE
1,11,6,0,5,0.65,153,0,0.5,28.6,TRUE
15,54,59,15,15,0.880952,398,1,0.373333,24.733333,TRUE
19,73,112,7,5,0.84375,502,1,0.170455,28.176471,TRUE
6,34,39,6,7,0.9,195,1,0.3,16.181818,TRUE
10,55,76,6,11,0.59375,461,0,0.285714,25.882353,TRUE
51,146,654,8,33,0.941358,2046,0,0.283333,54.054054,TRUE
13,30,5,9,9,0.65,168,0,0.327273,13.909091,TRUE
13,30,5,9,9,0.65,168,0,0.327273,13.909091,TRUE
15,54,59,15,15,0.880952,398,1,0.373333,24.733333,TRUE
7,15,3,6,1,2,112,0,0.444444,36.333333,TRUE
6,34,39,6,7,0.9,195,1,0.3,16.181818,TRUE
