@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,64,52,11,13,0.793269,642,1,0.242647,36,FALSE
4,30,27,3,5,0.761905,252,1,0.283333,23.5,FALSE
10,1,0,2,1,2,1,0,1,0,FALSE
18,1,0,1,1,2,1,0,1,0,FALSE
1,9,0,1,1,0,58,1,0.666667,17.333333,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
6,28,8,6,7,0.714286,221,1,0.5,26.125,FALSE
8,15,18,3,5,0.708333,98,1,0.288889,9.555556,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
39,96,0,28,40,0,328,1,0.073413,6.785714,FALSE
5,9,2,5,4,0.666667,48,0,0.5,10.5,FALSE
1,11,7,0,7,0.333333,105,0,0.714286,13.571429,FALSE
18,1,0,1,1,2,1,0,1,0,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
1,11,7,0,7,0.333333,105,0,0.714286,13.571429,FALSE
13,25,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
4,6,0,3,3,0,34,0,0.666667,10,FALSE
1,19,0,0,3,0.5,108,0,0.533333,20.2,FALSE
12,64,52,11,13,0.793269,642,1,0.242647,36,FALSE
5,9,2,5,4,0.666667,48,0,0.5,10.5,FALSE
4,19,4,3,4,0.25,107,0,0.7,20.2,FALSE
7,23,0,7,7,0.625,145,0,0.342857,19.142857,FALSE
4,6,0,3,3,0,34,0,0.666667,10,FALSE
13,73,128,13,14,0.85,737,3,0.301587,33.47619,FALSE
4,6,0,3,3,0,34,0,0.666667,10,FALSE
6,13,0,1,5,0,69,0,0.533333,12.6,FALSE
9,1,0,1,1,2,1,0,1,0,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
3,12,3,0,3,2,90,0,0.333333,29,FALSE
2,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
2,21,26,1,5,0.714286,89,0,0.142857,10,FALSE
2,21,26,1,5,0.714286,89,0,0.142857,10,FALSE
7,14,0,3,2,0.25,92,1,0.555556,29,FALSE
11,72,39,10,12,0.714286,683,0,0.277778,43.733333,FALSE
1,9,0,1,1,0,58,1,0.666667,17.333333,FALSE
4,30,27,3,5,0.761905,252,1,0.283333,23.5,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
1,19,0,0,3,0.5,108,0,0.533333,20.2,FALSE
22,77,149,20,16,0.826705,1164,4,0.142857,48.913043,FALSE
11,5,10,0,5,2,5,0,0.533333,0,FALSE
4,12,0,3,4,0.333333,70,0,0.5,16,FALSE
18,1,0,1,1,2,1,0,1,0,FALSE
10,33,35,10,6,0.851852,165,1,0.351852,15.2,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
2,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
7,14,0,3,2,0.25,92,1,0.555556,29,FALSE
13,25,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
6,33,0,5,2,0.333333,157,1,0.533333,37.5,FALSE
98,7,0,1,5,0,33,1,0.45,5.4,FALSE
6,43,322,4,6,0.859375,4244,1,0.257576,126.333333,FALSE
11,5,10,0,5,2,5,0,0.533333,0,FALSE
9,1,0,1,1,2,1,0,1,0,FALSE
11,29,85,8,11,0.576923,108,1,0.321429,6.571429,FALSE
12,64,52,11,13,0.793269,642,1,0.242647,36,FALSE
12,64,52,11,13,0.793269,642,1,0.242647,36,FALSE
5,22,0,4,5,0.555556,150,0,0.47619,20,FALSE
14,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
23,3,3,0,3,2,3,0,1,0,FALSE
1,11,7,0,7,0.333333,105,0,0.714286,13.571429,FALSE
11,23,1,7,5,0.8,95,2,0.6,14.333333,FALSE
13,73,128,13,14,0.85,737,3,0.301587,33.47619,FALSE
2,21,26,1,5,0.714286,89,0,0.142857,10,FALSE
12,22,3,10,2,1.5,72,0,1,22.666667,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
9,23,1,8,2,2,204,0,1,101,FALSE
6,11,3,3,3,2,37,0,1,11.333333,FALSE
98,7,0,1,5,0,33,1,0.45,5.4,FALSE
27,116,2338,18,65,0.964006,900,6,0.206349,11.125,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
10,56,119,10,15,0.882353,460,0,0.377778,23.833333,FALSE
11,5,10,0,5,2,5,0,0.533333,0,FALSE
5,22,0,4,5,0.555556,150,0,0.47619,20,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
4,30,27,3,5,0.761905,252,1,0.283333,23.5,FALSE
5,22,0,4,5,0.555556,150,0,0.47619,20,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
5,22,0,4,5,0.555556,150,0,0.47619,20,FALSE
1,35,4,0,4,0.583333,354,0,0.5,69.2,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
6,11,3,3,3,2,37,0,1,11.333333,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
11,23,1,7,5,0.8,95,2,0.6,14.333333,FALSE
0,16,34,0,8,0,60,0,0.666667,5.555556,FALSE
6,13,0,1,5,0,69,0,0.533333,12.6,FALSE
6,14,1,5,2,2,44,0,1,21,FALSE
5,14,1,5,6,0.7,75,0,0.555556,10.833333,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
25,77,162,16,14,0.7375,566,4,0.135,25.380952,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
6,4,6,4,4,2,4,0,0.625,0,TRUE
25,77,162,16,14,0.7375,566,4,0.135,25.380952,TRUE
7,60,41,7,3,0.9,748,0,0.285714,72.8,TRUE
8,19,0,8,6,0.533333,88,0,0.833333,13.166667,TRUE
6,4,6,4,4,2,4,0,0.625,0,TRUE
1,7,0,0,2,0,20,0,0.75,8.5,TRUE
9,34,47,5,12,0.824176,279,0,0.307692,18.428571,TRUE
9,34,47,5,12,0.824176,279,0,0.307692,18.428571,TRUE
9,1,0,1,1,2,1,0,1,0,TRUE
7,57,19,7,9,0.833333,518,0,0.34,50,TRUE
8,22,3,7,2,1,152,0,0.5,48.666667,TRUE
6,4,6,4,4,2,4,0,0.625,0,TRUE
6,80,272,6,12,0.928105,777,1,0.290123,26.142857,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
9,34,47,5,12,0.824176,279,0,0.307692,18.428571,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
18,63,65,13,2,0.879121,322,3,0.230769,21.5,TRUE
18,63,65,13,2,0.879121,322,3,0.230769,21.5,TRUE
9,34,47,5,12,0.824176,279,0,0.307692,18.428571,TRUE
11,54,17,10,11,0.766667,437,4,0.191919,37.909091,TRUE
11,54,17,10,11,0.766667,437,4,0.191919,37.909091,TRUE
7,60,41,7,3,0.9,748,0,0.285714,72.8,TRUE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,TRUE
7,57,19,7,9,0.833333,518,0,0.34,50,TRUE
9,34,47,5,12,0.824176,279,0,0.307692,18.428571,TRUE
35,213,2518,35,74,0.94,2199,10,0.1375,25.777778,TRUE
6,80,272,6,12,0.928105,777,1,0.290123,26.142857,TRUE
35,213,2518,35,74,0.94,2199,10,0.1375,25.777778,TRUE
18,63,65,13,2,0.879121,322,3,0.230769,21.5,TRUE
6,80,272,6,12,0.928105,777,1,0.290123,26.142857,TRUE
9,21,145,5,18,0.954861,143,3,0.230263,5.684211,TRUE
7,57,19,7,9,0.833333,518,0,0.34,50,TRUE
9,21,145,5,18,0.954861,143,3,0.230263,5.684211,TRUE
8,22,3,7,2,1,152,0,0.5,48.666667,TRUE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,TRUE
6,80,272,6,12,0.928105,777,1,0.290123,26.142857,TRUE
7,60,41,7,3,0.9,748,0,0.285714,72.8,TRUE
25,77,162,16,14,0.7375,566,4,0.135,25.380952,TRUE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,TRUE
6,80,272,6,12,0.928105,777,1,0.290123,26.142857,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
11,54,17,10,11,0.766667,437,4,0.191919,37.909091,TRUE
9,1,0,1,1,2,1,0,1,0,TRUE
6,4,6,4,4,2,4,0,0.625,0,TRUE
35,213,2518,35,74,0.94,2199,10,0.1375,25.777778,TRUE
35,213,2518,35,74,0.94,2199,10,0.1375,25.777778,TRUE
6,4,6,4,4,2,4,0,0.625,0,TRUE
8,22,3,7,2,1,152,0,0.5,48.666667,TRUE
21,132,283,16,23,0.809524,1255,3,0.196078,35.5,TRUE
11,54,17,10,11,0.766667,437,4,0.191919,37.909091,TRUE
18,63,65,13,2,0.879121,322,3,0.230769,21.5,TRUE
35,213,2518,35,74,0.94,2199,10,0.1375,25.777778,TRUE
7,60,41,7,3,0.9,748,0,0.285714,72.8,TRUE
4,15,0,3,4,0.333333,109,0,0.5,25.75,TRUE
7,60,41,7,3,0.9,748,0,0.285714,72.8,TRUE
8,19,0,8,6,0.533333,88,0,0.833333,13.166667,TRUE
8,19,0,8,6,0.533333,88,0,0.833333,13.166667,TRUE
21,132,283,16,23,0.809524,1255,3,0.196078,35.5,TRUE
21,132,283,16,23,0.809524,1255,3,0.196078,35.5,TRUE
10,82,184,9,10,0.683333,719,2,0.22619,33.095238,TRUE
21,132,283,16,23,0.809524,1255,3,0.196078,35.5,TRUE
18,63,65,13,2,0.879121,322,3,0.230769,21.5,TRUE
8,19,0,8,6,0.533333,88,0,0.833333,13.166667,TRUE
6,4,6,4,4,2,4,0,0.625,0,TRUE
35,213,2518,35,74,0.94,2199,10,0.1375,25.777778,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
9,21,145,5,18,0.954861,143,3,0.230263,5.684211,TRUE
4,15,0,3,4,0.333333,109,0,0.5,25.75,TRUE
1,7,0,0,2,0,20,0,0.75,8.5,TRUE
8,19,0,8,6,0.533333,88,0,0.833333,13.166667,TRUE
12,103,133,12,3,0.813725,1720,0,0.141414,88.631579,TRUE
8,19,0,8,6,0.533333,88,0,0.833333,13.166667,TRUE
21,132,283,16,23,0.809524,1255,3,0.196078,35.5,TRUE
9,21,145,5,18,0.954861,143,3,0.230263,5.684211,TRUE
7,60,41,7,3,0.9,748,0,0.285714,72.8,TRUE
