@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,22,0,8,2,0,104,1,0.5,33.333333,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
6,15,0,2,4,0.333333,82,0,0.625,19.25,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
15,58,39,15,16,0.607843,316,1,0.268519,16.388889,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
5,17,0,4,5,0.777778,107,0,0.47619,13.857143,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
8,33,28,8,6,0.8125,163,0,0.4,16.888889,FALSE
28,196,2320,28,68,0.935223,2040,9,0.161184,25.155844,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
4,13,78,0,13,2,13,0,0.326923,0,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
10,83,70,10,10,0.965517,1273,0,0.176471,72.176471,FALSE
10,23,3,8,6,0.666667,139,2,0.428571,18.285714,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
6,42,21,6,7,0.793651,369,0,0.45,35.2,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
6,21,6,4,2,2,91,0,0.75,21.75,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
4,15,0,4,4,0.833333,70,0,0.583333,16,FALSE
11,31,0,5,8,0.693878,329,1,0.25,39.25,FALSE
15,58,39,15,16,0.607843,316,1,0.268519,16.388889,FALSE
8,17,1,7,2,2,97,0,1,47,FALSE
19,74,741,13,40,0.94835,550,4,0.210884,11.690476,FALSE
2,39,10,2,8,0.714286,308,0,0.325,37,FALSE
11,46,10,11,1,2,587,0,0.6,116.4,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
19,3,3,0,3,2,3,0,1,0,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
8,33,28,8,6,0.8125,163,0,0.4,16.888889,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
52,102,560,26,38,0.796429,698,1,0.076352,15.853659,FALSE
4,15,0,4,4,0.833333,70,0,0.583333,16,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
6,2,0,0,1,2,5,0,1,4,FALSE
3,30,27,2,5,0.761905,245,1,0.283333,22.8,FALSE
8,33,28,8,6,0.8125,163,0,0.4,16.888889,FALSE
11,46,10,11,1,2,587,0,0.6,116.4,FALSE
8,32,15,6,10,0.666667,166,1,0.3,15.3,FALSE
10,83,70,10,10,0.965517,1273,0,0.176471,72.176471,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
8,1,0,2,1,2,3,0,1,0,FALSE
6,2,0,0,1,2,5,0,1,4,FALSE
6,21,6,4,2,2,91,0,0.75,21.75,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
3,18,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
