@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
6,73,353,2,34,0.809598,790,0,0.16,21.028571,FALSE
3,17,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
6,17,0,4,4,0.833333,70,0,0.583333,16,FALSE
8,20,129,5,17,0.952941,134,3,0.229167,5.611111,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
11,6,15,1,6,1.2,10,0,0.722222,0,FALSE
6,33,7,5,3,0.7,164,0,0.5,26,FALSE
3,26,53,0,9,0.9,725,1,0.26,64.818182,FALSE
3,17,0,1,3,0.25,196,0,0.666667,63,FALSE
5,17,0,4,5,0.777778,107,0,0.47619,13.857143,FALSE
11,31,0,5,8,0.693878,329,1,0.25,39.25,FALSE
78,23,119,5,16,0.873016,125,4,0.218045,5.210526,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
8,20,129,5,17,0.952941,134,3,0.229167,5.611111,FALSE
30,8,3,4,2,2,27,0,0.666667,8,FALSE
3,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
3,17,0,1,3,0.25,196,0,0.666667,63,FALSE
2,1,0,0,1,2,1,0,1,0,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
2,2,0,1,1,2,4,0,1,3,FALSE
8,20,3,7,2,1,150,0,0.5,48,FALSE
16,77,69,16,10,0.826531,504,0,0.233333,32.133333,FALSE
5,13,78,0,13,2,13,0,0.326923,0,FALSE
13,5,10,0,5,2,5,0,0.533333,0,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
9,30,17,3,8,0.733333,149,0,0.25,13.4,FALSE
15,58,39,15,16,0.607843,316,1,0.268519,16.388889,FALSE
78,23,119,5,16,0.873016,125,4,0.218045,5.210526,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
3,11,3,0,7,0.583333,53,0,0.714286,6.285714,FALSE
1,1,0,0,1,2,2,0,1,0,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
19,1,0,0,1,2,1,0,1,0,FALSE
8,84,103,8,14,0.929487,1034,1,0.269841,52.052632,FALSE
39,96,0,28,40,0,328,1,0.073413,6.785714,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
8,20,129,5,17,0.952941,134,3,0.229167,5.611111,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
12,62,134,6,15,0.6,630,0,0.272109,28.809524,FALSE
11,19,2,11,4,0.666667,102,1,0.5,24,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
5,13,78,0,13,2,13,0,0.326923,0,FALSE
2,1,0,0,1,2,1,0,1,0,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
3,26,53,0,9,0.9,725,1,0.26,64.818182,FALSE
3,11,3,0,7,0.583333,53,0,0.714286,6.285714,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
8,20,3,7,2,1,150,0,0.5,48,FALSE
7,6,15,1,6,1.2,10,0,0.722222,0,FALSE
5,13,78,0,13,2,13,0,0.326923,0,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
9,31,15,7,10,0.666667,166,1,0.3,15.3,FALSE
9,26,0,4,7,0.666667,263,0,0.342857,36,FALSE
2,1,0,0,1,2,1,0,1,0,FALSE
6,26,3,6,4,0.4,134,0,0.5,21,FALSE
15,58,39,15,16,0.607843,316,1,0.268519,16.388889,FALSE
3,30,0,3,5,0.6,1270,0,0.555556,210,FALSE
19,1,0,0,1,2,1,0,1,0,FALSE
39,96,0,28,40,0,328,1,0.073413,6.785714,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
27,116,2338,18,65,0.964006,900,6,0.206349,11.125,FALSE
6,26,3,6,4,0.4,134,0,0.5,21,FALSE
8,22,15,5,3,0.8,163,0,0.305556,25.833333,FALSE
39,96,0,28,40,0,328,1,0.073413,6.785714,FALSE
12,36,0,12,4,0.525,375,3,0.4,40.111111,FALSE
3,26,53,0,9,0.9,725,1,0.26,64.818182,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
3,36,51,0,8,1.01,314,0,0.22,26.636364,FALSE
8,16,0,3,3,0.583333,105,1,0.583333,19.4,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
30,8,3,4,2,2,27,0,0.666667,8,FALSE
7,22,0,7,7,0.625,147,0,0.342857,19.428571,FALSE
7,4,1,1,2,0.5,16,0,0.555556,4,FALSE
5,21,1,5,6,0.7,136,0,0.416667,21,FALSE
6,32,6,6,1,2,325,0,0.75,80.25,FALSE
3,30,0,3,5,0.6,1270,0,0.555556,210,FALSE
9,30,17,3,8,0.733333,149,0,0.25,13.4,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
8,33,65,8,14,0.910256,404,1,0.595238,27,FALSE
19,1,0,0,1,2,1,0,1,0,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
6,37,0,5,7,0.69697,308,0,0.3,24.166667,FALSE
19,93,317,19,23,0.912972,949,5,0.238095,29.933333,TRUE
19,93,317,19,23,0.912972,949,5,0.238095,29.933333,TRUE
3,7,1,3,2,2,23,0,1,10.5,TRUE
13,90,87,13,14,0.849265,778,0,0.188889,41.333333,TRUE
9,92,129,9,16,0.849817,837,3,0.309091,36.454545,TRUE
9,21,145,5,18,0.954861,143,3,0.230263,5.684211,TRUE
9,92,129,9,16,0.849817,837,3,0.309091,36.454545,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
6,14,1,5,2,2,45,0,1,21.5,TRUE
7,34,0,7,8,0.75,298,0,0.592593,31.666667,TRUE
7,34,0,7,8,0.75,298,0,0.592593,31.666667,TRUE
8,71,55,5,9,0.793651,616,0,0.219048,39.466667,TRUE
6,34,39,6,7,0.9,195,1,0.3,16.181818,TRUE
13,55,26,13,14,0.577778,275,1,0.390625,16,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
11,53,229,3,23,0.802198,405,0,0.138047,13.740741,TRUE
11,53,229,3,23,0.802198,405,0,0.138047,13.740741,TRUE
13,55,26,13,14,0.577778,275,1,0.390625,16,TRUE
8,73,74,8,17,0.886364,669,2,0.232143,30.333333,TRUE
13,90,87,13,14,0.849265,778,0,0.188889,41.333333,TRUE
26,89,246,14,16,0.771605,817,0,0.241071,27.964286,TRUE
3,7,1,3,2,2,23,0,1,10.5,TRUE
11,53,229,3,23,0.802198,405,0,0.138047,13.740741,TRUE
3,7,1,3,2,2,23,0,1,10.5,TRUE
10,47,241,3,26,0.916364,279,3,0.153846,9.307692,TRUE
