@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z48.27586207-no-replacement

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,0,4,2,3,0,36,1,0,0.666667,1,1,1,FALSE
37,3,3,5,3,0.533333,214,1,1,0.32,2,11,8,FALSE
26,0,2,8,6,0.285714,153,1,0,0.40625,1,2,4,FALSE
29,5,5,6,3,0.666667,141,1,2,0.5,1,7,1,FALSE
21,0,1,3,0,0.541667,300,1,1,0.333333,1,3,16,FALSE
35,10,2,14,1,1.142857,256,0,0,0.72,0,0,1,FALSE
5,0,14,0,4,0.666667,28,1,0,0.5,0,0,1,FALSE
70,400,24,14,26,0.961877,504,0.454545,0,0.26129,0,0,5,FALSE
21,6,1,11,1,1,279,0,0,0.45,1,1,4,FALSE
7,1,1,8,1,1,28,0,0,0.625,1,1,1,FALSE
24,45,4,7,7,2,99,0,0,0.328571,0,0,2,FALSE
24,0,1,1,3,0.444444,195,1,0,0.375,1,3,2,FALSE
27,0,5,8,0,0.5,158,0,0,0.466667,0,0,5,FALSE
38,28,1,17,1,2,273,0,0,0.363636,1,1,1,FALSE
13,10,4,10,5,1,34,1,1,0.292308,0,0,1,FALSE
9,1,3,8,1,2,65,0,0,0.625,0,0,1,FALSE
36,1,3,7,3,0.666667,219,1,1,0.3,3,13,8,FALSE
28,6,1,7,8,0.678571,160,1,2,0.234375,0,0,6,FALSE
35,13,3,24,4,0.933333,233,1,3,0.5,1,1,3,FALSE
6,1,3,6,1,1,54,0,0,0.666667,1,2,1,FALSE
37,29,12,13,8,0.45,353,0,2,0.214876,0,0,7,FALSE
16,91,7,2,14,2,38,0,0,0.414286,0,0,1,FALSE
11,9,1,3,5,0.488889,135,1,3,0.333333,0,0,6,FALSE
18,8,0,4,5,0.375,173,1,2,0.366667,2,3,7,FALSE
60,20,2,6,3,0.8,294,1,0,0.375,2,5,5,FALSE
124,8,3,14,3,0.943333,1749,0.28,3,0.171598,0,0,22,FALSE
5,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
66,3,1,4,6,0.751701,6259,0.166667,1,0.5,0,0,163,FALSE
22,100,5,3,17,0.91875,199,1,4,0.183824,0,0,4,TRUE
132,57,16,22,12,0.595238,828,1,6,0.210526,1,1,21,TRUE
180,6075,6,1,27,0.921126,5207,0.717391,1,0.138067,0,0,9,TRUE
7,0,4,0,2,1.8,48,0,2,0.666667,0,0,1,TRUE
6,1,1,2,2,2,84,0,0,0.625,0,0,9,TRUE
74,217,4,7,6,0.842975,521,0.909091,3,0.166008,3,4,8,TRUE
36,3,7,5,4,0.7,263,0.3,0,0.314286,2,2,11,TRUE
86,48,5,17,7,0.869048,530,1,1,0.241758,4,7,10,TRUE
152,802,74,23,35,0.94375,1670,0.375,1,0.119643,0,0,16,TRUE
77,78,1,15,8,0.875269,1296,1,5,0.265625,1,3,35,TRUE
40,3,3,14,2,0.72,252,1,3,0.305556,1,1,10,TRUE
205,1652,26,37,27,0.941761,1871,0.878788,5,0.115385,3,12,12,TRUE
144,1059,13,15,47,0.963481,1085,0.677419,4,0.103009,3,25,7,TRUE
55,14,3,9,4,0.675,607,0.2,1,0.138889,0,0,12,TRUE
62,38,4,12,1,0.8,334,1,1,0.25,4,12,4,TRUE
378,12328,109,49,126,0.944322,5866,0.679245,11,0.082715,0,0,57,TRUE
39,46,3,6,21,0.902778,1223,1,3,0.254464,0,0,16,TRUE
108,197,9,27,28,0.64,1228,1,2,0.112903,0,0,23,TRUE
35,0,2,3,3,0.711538,386,1,0,0.5,3,5,6,TRUE
38,9,2,4,4,0.611111,210,1,1,0.3,3,13,8,TRUE
36,293,11,4,26,0.925339,293,1,7,0.136364,0,0,4,TRUE
174,1621,109,20,52,0.944444,1911,0.333333,1,0.097007,0,0,16,TRUE
16,11,9,1,4,1.128571,183,0,2,0.32,0,0,2,TRUE
33,9,1,4,4,0.74,439,0.6,0,0.5,2,3,13,TRUE
52,8,2,5,10,0.672727,501,1,0,0.30303,1,4,17,TRUE
28,0,2,5,2,0.666667,119,1,0,0.4,0,0,1,TRUE
24,1,1,3,3,0.5,230,1,1,1,2,4,3,TRUE
104,312,7,21,22,0.875,721,1,2,0.114478,0,0,8,TRUE
