@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z48.27586207-no-replacement

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
17,2,1,1,6,0.678571,236,1,0,1,0,0,5,FALSE
12,15,3,1,6,2,49,0,0,0.416667,0,0,2,FALSE
18,8,0,4,5,0.375,176,1,2,0.366667,2,3,7,FALSE
7,1,3,6,1,1,30,0,0,0.666667,1,2,1,FALSE
45,2,1,5,4,0.611111,368,1,2,0.4,0,0,6,FALSE
54,5,3,7,2,0.72,377,1,0,0.305556,0,0,13,FALSE
7,3,0,3,3,2,33,0,0,0.75,0,0,0,FALSE
21,1,1,3,1,0.5,159,1,1,1,1,3,1,FALSE
20,0,3,2,9,0.5,111,1,0,0.259259,0,0,3,FALSE
43,0,12,11,3,0.798077,466,0,1,0.365079,0,0,4,FALSE
8,0,1,6,0,0,69,0,1,0.571429,1,1,7,FALSE
9,0,4,2,3,0,36,1,0,0.666667,1,1,1,FALSE
28,1,1,4,3,0.5,435,1,9,1,3,5,2,FALSE
18,8,1,4,2,0.75,106,0,0,0.333333,1,2,3,FALSE
20,30,1,1,9,0.805556,115,1,0,0.269231,0,0,2,FALSE
24,0,1,1,3,0.444444,195,1,0,0.375,1,3,2,FALSE
9,0,1,3,0,0.444444,80,1,0,0.357143,1,2,5,FALSE
99,61,4,11,9,0.722222,777,0.777778,0,0.111111,0,0,14,FALSE
8,4,1,0,4,1,82,0,0,0.35,2,2,1,FALSE
4,1,0,1,2,2,16,0,0,0.75,1,1,2,FALSE
8,0,1,3,0,0.5,77,1,0,0.444444,1,2,5,FALSE
20,4,1,6,2,0.5,155,0,0,0.366667,0,0,10,FALSE
21,8,1,4,3,0.833333,106,0,0,0.3,0,0,4,FALSE
35,100,3,0,14,0.653333,679,0.8,0,0.34375,0,0,13,FALSE
14,3,8,8,5,0.666667,92,1,0,0.444444,0,0,1,FALSE
38,28,1,17,1,2,269,0,0,0.363636,1,1,1,FALSE
2,0,2,2,1,2,5,0,0,1,0,0,0,FALSE
2,1,3,2,2,2,2,0,0,1,0,0,1,FALSE
88,534,32,15,30,0.979365,725,0.277778,0,0.221978,0,0,7,TRUE
39,61,4,7,12,0.307692,314,1,1,0.320513,0,0,8,TRUE
47,48,8,10,14,0.780952,443,1,2,0.241071,0,0,14,TRUE
28,0,2,4,1,0.708333,337,1,0,0.5,2,4,3,TRUE
478,13445,52,34,195,0.887106,9017,0.639344,10,0.080053,3,19,32,TRUE
26,0,11,1,12,0.458333,110,1,0,0.384615,0,0,2,TRUE
54,0,2,7,10,0.625,541,1,0,0.30303,1,4,21,TRUE
144,1059,13,15,47,0.963481,1085,0.677419,4,0.103009,3,25,7,TRUE
137,315,7,20,4,0.83014,1603,0.888889,5,0.233333,2,2,11,TRUE
140,1358,37,18,39,0.94026,1757,0.380952,4,0.11016,0,0,7,TRUE
64,125,13,9,8,0.916667,342,1,1,0.203947,3,6,3,TRUE
89,228,11,24,16,0.900621,534,1,0,0.15528,0,0,6,TRUE
20,3,1,6,1,2,103,0,0,0.555556,0,0,14,TRUE
205,1652,26,37,27,0.941761,1871,0.878788,5,0.115385,3,12,12,TRUE
65,14,4,14,4,0.633333,398,1,2,0.323077,2,5,8,TRUE
56,2,1,2,5,0.642857,289,1,0,0.7,2,6,2,TRUE
15,0,2,4,1,2,83,0,0,1,0,0,0,TRUE
374,5427,157,59,79,0.923831,5109,1,8,0.05177,0,0,68,TRUE
378,12328,109,49,126,0.944322,5866,0.679245,11,0.082715,0,0,57,TRUE
94,106,4,16,3,0.770833,554,1,3,0.215686,3,4,15,TRUE
38,62,5,8,9,0.8125,177,1,2,0.307692,3,3,2,TRUE
13,4,1,3,3,0.666667,62,1,0,0.333333,0,0,4,TRUE
16,0,1,4,4,0.666667,416,1,1,0.265306,0,0,14,TRUE
29,2,1,4,4,0.5625,197,1,0,0.466667,1,7,8,TRUE
64,159,33,13,16,0.858586,300,1,3,0.103896,0,0,9,TRUE
65,73,9,13,0,0.675556,1311,1,4,0.274038,0,0,29,TRUE
24,1,1,4,1,0.5,371,1,0,1,2,4,3,TRUE
111,759,6,14,37,0.95619,981,0.88,3,0.121646,3,17,31,TRUE
