@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z48.27586207-no-replacement

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,1,2,1,2,2,2,0,0,0.75,0,0,1,FALSE
18,8,0,4,5,0.375,173,1,2,0.366667,2,3,7,FALSE
37,1,2,3,2,0.5,138,1,0,0.5,0,0,2,FALSE
25,0,38,2,11,0,135,1,0,0.484848,0,0,2,FALSE
31,20,5,4,1,0.761905,119,0.666667,1,0.5,4,12,1,FALSE
31,0,8,9,3,0.766234,356,0,1,0.375,0,0,1,FALSE
95,80,4,14,1,0.791667,559,1,1,0.3125,4,13,5,FALSE
7,1,1,9,1,1,79,0,0,0.625,1,1,1,FALSE
14,16,1,1,8,0.714286,49,1,0,1,0,0,1,FALSE
41,22,2,11,7,0.542857,212,1,3,0.46875,1,1,8,FALSE
9,1,2,8,1,2,40,0,0,0.6,1,2,1,FALSE
53,0,2,6,17,0.853047,2884,0.925926,13,0.204301,0,0,40,FALSE
111,666,12,15,14,2,1616,0,0,0.153846,0,0,30,FALSE
5,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
8,2,4,3,1,1,239,0.2,3,0.5,0,0,6,FALSE
1,0,31,1,1,2,1,0,0,1,0,0,1,FALSE
3,1,3,1,1,1,10,0,0,0.75,0,0,1,FALSE
14,16,1,1,8,0.714286,49,1,0,1,0,0,1,FALSE
18,0,2,3,0,0,176,1,0,0.583333,0,0,3,FALSE
36,4,2,6,1,0.464286,247,1,2,0.5,2,4,4,FALSE
76,98,3,4,4,0.875,629,1,0,0.1875,1,3,5,FALSE
16,4,1,4,2,0.833333,109,0,0,0.4,0,0,3,FALSE
156,134,26,23,15,0.766667,936,0.7,5,0.172619,1,2,29,FALSE
32,18,4,4,19,0.825,841,1,1,0.380952,0,0,17,FALSE
48,18,4,9,1,0.71875,210,1,1,0.5,4,12,2,FALSE
34,2,3,6,1,0.8,203,1,2,0.35,0,0,1,FALSE
13,4,3,4,4,0.875,50,0.25,0,0.5,1,1,1,FALSE
24,26,4,5,7,0.75,182,0,2,0.333333,0,0,3,FALSE
59,7,7,3,8,0.77551,519,0.857143,1,0.375,1,6,5,TRUE
64,125,13,9,8,0.916667,342,1,1,0.203947,3,6,3,TRUE
81,49,3,14,3,0.884615,864,1,3,0.285714,1,1,12,TRUE
20,3,1,6,1,2,103,0,0,0.555556,0,0,14,TRUE
61,44,4,10,6,0.833333,488,1,0,0.180556,0,0,6,TRUE
121,228,10,29,30,0.646875,1520,1,2,0.136364,0,0,27,TRUE
19,15,1,4,6,2,93,0,0,0.5,1,3,2,TRUE
137,315,7,20,4,0.83014,1603,0.888889,5,0.233333,2,2,11,TRUE
49,40,3,7,3,0.858586,342,1,1,0.5,4,10,5,TRUE
522,16973,68,38,214,0.919835,9932,0.666667,10,0.072058,3,18,30,TRUE
108,11,2,12,3,0.914286,1839,0.333333,3,0.236364,0,0,20,TRUE
205,1652,26,37,27,0.941761,1871,0.878788,5,0.115385,3,12,12,TRUE
75,123,1,11,8,0.888889,1106,1,5,0.233918,1,1,33,TRUE
145,1370,96,8,49,0.988462,2291,0,0,0.076923,0,0,22,TRUE
25,0,2,9,3,0.611111,145,0.833333,3,0.583333,0,0,3,TRUE
24,1,1,4,1,0.5,371,1,0,1,2,4,3,TRUE
374,5427,157,59,79,0.923831,5109,1,8,0.05177,0,0,68,TRUE
65,146,13,16,7,0.861244,352,1,5,0.191667,1,1,5,TRUE
19,0,2,3,0,0,204,1,0,0.535714,0,0,3,TRUE
94,139,10,21,17,0.785714,853,1,3,0.227273,0,0,14,TRUE
19,3,1,9,1,2,110,0,0,0.555556,0,0,17,TRUE
90,108,3,15,3,0.75,539,1,3,0.228758,3,4,15,TRUE
54,65,3,7,4,0.846154,313,1,1,0.285714,0,0,3,TRUE
76,119,26,16,11,0.904762,618,0.857143,3,0.203008,3,18,6,TRUE
33,11,4,6,0,0.777778,145,1,3,0.285714,0,0,1,TRUE
337,10339,93,46,116,0.936533,4593,0.76087,13,0.080909,0,0,30,TRUE
56,23,3,9,7,0.65,479,1,1,0.4,0,0,3,TRUE
28,2,1,4,4,0.5625,199,1,0,0.466667,1,7,8,TRUE
