@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z48.27586207-no-replacement

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
22,0,10,10,4,0.533333,316,0.333333,2,0.357143,0,0,2,FALSE
9,0,1,3,0,0.444444,80,1,0,0.357143,1,2,5,FALSE
52,2,1,8,4,0.5,364,1,1,0.466667,0,0,3,FALSE
2,1,6,1,2,2,2,0,0,1,0,0,1,FALSE
32,0,8,9,3,0.766234,351,0,1,0.375,0,0,1,FALSE
5,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
67,4,10,11,19,0.764286,492,0.857143,2,0.19375,0,0,6,FALSE
20,15,2,0,4,1.12,183,0,0,0.5,1,1,14,FALSE
9,1,1,3,0,0.5,106,1,0,0.444444,1,2,11,FALSE
21,0,1,3,0,0.541667,300,1,1,0.333333,1,3,16,FALSE
76,98,3,4,4,0.875,629,1,0,0.1875,1,3,5,FALSE
10,4,4,0,8,0.5,75,1,0,0.75,0,0,2,FALSE
6,10,0,2,5,2,12,0,0,0.8,0,0,1,FALSE
17,2,1,1,6,0.678571,236,1,0,1,0,0,5,FALSE
44,14,4,18,2,0.75,352,1,4,0.234568,1,1,11,FALSE
57,53,1,21,1,0.8,455,1,0,0.409091,1,1,1,FALSE
13,4,2,4,4,0.875,50,0.25,0,0.5,1,1,1,FALSE
24,1,2,8,2,2,126,0,0,0.75,3,4,9,FALSE
16,91,12,2,14,2,38,0,0,0.414286,0,0,1,FALSE
54,0,5,8,8,0.7,302,0.333333,0,0.2,0,0,10,FALSE
1,0,2,0,0,2,186,0,0,0,0,0,0,FALSE
9,1,1,3,0,0.5,71,1,0,0.444444,1,2,6,FALSE
4,3,5,0,2,1.4375,23,0,2,0.5,0,0,2,FALSE
16,91,7,2,14,2,38,0,0,0.414286,0,0,1,FALSE
27,0,18,1,10,0.653846,386,0.125,1,0.342857,0,0,6,FALSE
6,15,4,1,6,2,6,0,0,1,0,0,1,FALSE
2,0,6,0,0,2,21,0,1,1,0,0,0,FALSE
2,0,10,2,1,2,5,0,0,1,0,0,0,FALSE
522,16973,68,38,214,0.919835,9932,0.666667,10,0.072058,3,18,30,TRUE
39,61,4,7,12,0.307692,314,1,1,0.320513,0,0,8,TRUE
74,17,4,15,5,0.814815,477,1,1,0.25,4,7,9,TRUE
89,97,12,15,10,0.857143,623,0.846154,3,0.25,0,0,6,TRUE
162,542,8,26,9,0.831502,1807,0.892857,5,0.186813,2,3,15,TRUE
20,0,1,6,4,0.736111,392,1,2,0.404762,0,0,11,TRUE
83,267,21,16,23,0.921429,751,0.571429,5,0.209524,0,0,12,TRUE
38,9,2,4,4,0.611111,210,1,1,0.3,3,13,8,TRUE
88,35,6,7,8,0.673077,889,1,1,0.619048,1,7,10,TRUE
137,315,7,20,4,0.83014,1603,0.888889,5,0.233333,2,2,11,TRUE
26,34,3,6,9,0.9375,91,1,2,0.592593,3,3,1,TRUE
26,0,2,5,1,0.666667,112,1,0,0.416667,0,0,1,TRUE
72,32,2,9,3,0.872727,720,1,3,0.291667,1,1,8,TRUE
96,21,2,10,3,0.828571,1272,0.5,3,0.236364,0,0,17,TRUE
111,24,8,9,8,0.818182,1304,0.636364,1,0.373333,1,7,14,TRUE
54,7,3,7,3,0.75,336,1,0,0.305556,0,0,12,TRUE
108,11,2,12,3,0.914286,1839,0.333333,3,0.236364,0,0,20,TRUE
78,230,17,17,20,0.925926,697,0.642857,5,0.206349,0,0,11,TRUE
37,100,2,0,16,0.7,679,0.8,0,0.323529,0,0,12,TRUE
4,6,4,1,4,2,4,0,0,0.916667,0,0,1,TRUE
42,43,2,5,9,0.666667,219,1,0,0.375,1,1,4,TRUE
23,3,4,4,5,0.68,128,0,1,0.458333,0,0,2,TRUE
84,118,5,18,5,0.821053,499,1,3,0.33,2,5,12,TRUE
56,2,1,2,5,0.642857,289,1,0,0.7,2,6,2,TRUE
131,927,18,15,48,0.971667,923,0.138889,5,0.130719,3,21,7,TRUE
124,117,7,20,6,0.771242,762,1,0,0.1875,3,6,7,TRUE
10,0,7,2,3,0.65,57,1,1,0.416667,0,0,2,TRUE
65,14,4,14,4,0.633333,398,1,2,0.323077,2,5,8,TRUE
