@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z48.27586207-no-replacement

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
29,2,1,4,4,0.5625,198,0.75,0,0.466667,1,7,8,FALSE
9,1,1,3,0,0.5,106,1,0,0.444444,1,2,11,FALSE
37,29,12,13,8,0.45,353,0,2,0.214876,0,0,7,FALSE
20,30,1,1,9,0.805556,115,1,0,0.269231,0,0,2,FALSE
24,1,1,14,1,1,177,0,0,0.625,1,1,4,FALSE
17,0,4,5,2,0.5,61,1,1,0.416667,0,0,2,FALSE
11,9,1,3,5,0.6,113,1,3,0.333333,0,0,5,FALSE
34,2,3,6,1,0.8,203,1,2,0.35,0,0,1,FALSE
52,1,0,7,4,0.714286,343,0.285714,0,0.2,0,0,11,FALSE
2,0,1,2,1,2,5,0,0,1,0,0,0,FALSE
1,0,32,1,1,2,1,0,0,1,0,0,1,FALSE
71,91,6,15,9,0.708333,1263,0.625,1,0.274854,0,0,5,FALSE
4,3,5,0,2,1.4375,23,0,2,0.5,0,0,2,FALSE
33,0,1,5,3,0.723684,431,1,10,0.5,3,5,2,FALSE
10,3,4,7,2,2,79,0,0,0.533333,1,1,1,FALSE
55,36,64,1,7,0.886905,433,0.571429,0,0.178571,0,0,7,FALSE
118,239,1,33,6,0.96,2050,0,5,0.157005,0,0,18,FALSE
17,19,8,8,6,0.333333,52,0,0,0.457143,1,1,1,FALSE
10,3,5,9,2,2,63,0,0,0.6,1,1,1,FALSE
7,1,1,9,1,1,79,0,0,0.625,1,1,1,FALSE
47,9,3,8,3,0.8,311,1,0,0.388889,0,0,1,FALSE
16,1,3,10,2,1,123,0,1,0.5,1,2,1,FALSE
17,19,8,8,6,0.333333,53,0,0,0.457143,1,1,1,FALSE
95,3655,0,8,84,2,686,0,0,0.056202,0,0,3,FALSE
27,3,1,5,3,1,111,1,0,0.666667,0,0,1,FALSE
17,0,4,2,4,0.375,130,0.5,0,0.533333,0,0,4,FALSE
21,1,1,3,1,0.5,159,1,1,1,1,3,1,FALSE
97,3649,0,9,84,2,709,0,0,0.056202,0,0,3,FALSE
124,117,7,20,6,0.771242,762,1,0,0.1875,3,6,7,TRUE
27,0,4,8,0,0.5,158,0,0,0.466667,0,0,5,TRUE
97,32,8,21,5,0.805195,569,1,3,0.263889,1,1,11,TRUE
77,60,14,20,10,0.794643,429,0.857143,1,0.235294,3,12,9,TRUE
83,64,13,7,9,0.691667,589,1,1,0.22449,3,7,13,TRUE
31,14,6,7,11,0.666667,485,1,3,0.230769,0,0,11,TRUE
83,471,29,15,28,0.969697,679,0.333333,0,0.242424,0,0,5,TRUE
20,0,1,6,4,0.736111,392,1,2,0.404762,0,0,11,TRUE
47,48,8,10,14,0.780952,443,1,2,0.241071,0,0,14,TRUE
18,54,27,3,12,0.727273,49,1,0,0.3125,0,0,1,TRUE
14,7,31,1,6,0.6,49,1,1,0.583333,0,0,1,TRUE
67,55,10,16,8,0.820513,361,0.833333,1,0.257143,3,12,10,TRUE
83,105,8,17,4,0.822222,477,1,3,0.336842,2,5,10,TRUE
23,1,1,3,1,0.5,330,1,0,1,2,4,3,TRUE
36,3,7,5,4,0.7,263,0.3,0,0.314286,2,2,11,TRUE
15,0,2,4,1,2,83,0,0,1,0,0,0,TRUE
105,325,13,17,14,0.75,2076,0.625,6,0.20122,0,0,23,TRUE
131,927,18,15,48,0.971667,923,0.138889,5,0.130719,3,21,7,TRUE
64,159,33,13,16,0.858586,300,1,3,0.103896,0,0,9,TRUE
46,9,4,8,7,0.951111,1441,0.48,1,0.314286,0,0,32,TRUE
54,7,3,7,3,0.75,336,1,0,0.305556,0,0,12,TRUE
65,146,13,16,7,0.861244,352,1,5,0.191667,1,1,5,TRUE
88,534,32,15,30,0.979365,725,0.277778,0,0.221978,0,0,7,TRUE
16,0,5,1,3,1.095238,218,1,0,0.333333,0,0,62,TRUE
78,102,11,15,8,0.861538,528,1,3,0.238095,0,0,5,TRUE
10,0,7,2,3,0.65,57,1,1,0.416667,0,0,2,TRUE
31,31,1,5,7,0.8,231,1,0,0.4,1,3,8,TRUE
128,153,29,18,12,0.897306,1181,0.888889,3,0.173913,1,7,18,TRUE
