@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z48.27586207-no-replacement

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
26,13,14,5,11,0.1,171,0,0,0.545455,2,2,2,FALSE
77,898,36,5,28,0.795455,1473,0.5,2,0.083333,0,0,12,FALSE
34,52,10,4,10,0.8125,168,0.5,0,0.178571,1,1,4,FALSE
66,3,1,4,6,0.751701,6280,0.166667,1,0.5,0,0,167,FALSE
6,1,1,2,2,2,65,0,0,0.625,0,0,7,FALSE
24,10,1,0,5,2,206,0,0,0.3,0,0,6,FALSE
26,0,2,8,6,0.285714,153,1,0,0.40625,1,2,4,FALSE
33,0,0,4,4,0.375,161,1,0,0.25,0,0,3,FALSE
47,9,3,8,3,0.8,311,1,0,0.388889,0,0,1,FALSE
71,91,6,15,9,0.708333,1263,0.625,1,0.274854,0,0,5,FALSE
13,78,7,0,13,2,13,0,0,0.430769,0,0,1,FALSE
6,1,1,6,1,2,28,0,0,0.625,1,1,1,FALSE
40,25,3,0,21,0.529412,1277,0.705882,0,0.296296,0,0,7,FALSE
5,1,0,1,2,2,14,0,0,0.75,0,0,1,FALSE
27,8,6,3,5,0.625,121,1,0,0.6,2,2,6,FALSE
30,147,47,7,19,0.888889,240,0.5,4,0.233083,0,0,6,FALSE
21,6,1,11,1,1,279,0,0,0.45,1,1,4,FALSE
6,15,1,0,6,2,6,0,0,0.75,0,0,1,FALSE
25,6,0,6,3,2,124,0,0,0.5,0,0,6,FALSE
2,0,3,2,1,2,5,0,0,1,0,0,0,FALSE
9,1,3,8,1,2,65,0,0,0.625,0,0,1,FALSE
64,29,2,10,4,0.814286,396,1,0,0.363636,0,0,4,FALSE
12,0,2,1,3,0.53125,251,1,0,0.6,0,0,10,FALSE
52,2,1,8,4,0.5,372,1,1,0.466667,0,0,5,FALSE
8,1,1,7,1,2,50,0,0,0.625,1,1,1,FALSE
22,0,7,3,1,2,95,0,0,1,0,0,0,FALSE
19,15,2,0,4,1.12,184,0,0,0.5,1,1,14,FALSE
9,1,1,5,1,2,24,0,0,0.75,0,0,1,FALSE
35,3,3,4,3,2,161,0,0,0.555556,0,0,1,TRUE
29,0,2,8,3,0.625,879,0.666667,2,0.25,0,0,3,TRUE
83,267,21,16,23,0.921429,751,0.571429,5,0.209524,0,0,12,TRUE
31,34,26,1,11,0.962963,237,0.888889,0,0.083333,0,0,3,TRUE
28,2,1,4,4,0.5625,199,1,0,0.466667,1,7,8,TRUE
84,118,5,18,5,0.821053,499,1,3,0.33,2,5,12,TRUE
316,6941,79,40,90,0.952558,5047,0.790698,7,0.068783,1,1,25,TRUE
36,293,11,4,26,0.925339,293,1,7,0.136364,0,0,4,TRUE
32,29,6,7,11,0.653846,485,1,3,0.223214,0,0,8,TRUE
88,123,7,15,15,0.642857,783,0.714286,1,0.25,0,0,17,TRUE
87,192,15,22,10,0.847222,497,0.888889,3,0.146667,3,12,6,TRUE
29,33,6,5,8,0.633333,141,0.666667,0,0.185714,0,0,3,TRUE
78,102,11,15,8,0.861538,528,1,3,0.238095,0,0,5,TRUE
6,10,0,2,5,2,12,0,0,0.8,0,0,1,TRUE
40,3,3,14,2,0.72,252,1,3,0.305556,1,1,10,TRUE
64,125,13,9,8,0.916667,342,1,1,0.203947,3,6,3,TRUE
13,4,1,3,3,0.666667,62,1,0,0.333333,0,0,4,TRUE
50,105,7,5,14,1.071429,896,0.375,0,0.304762,0,0,31,TRUE
174,1621,109,20,52,0.944444,1911,0.333333,1,0.097007,0,0,16,TRUE
86,48,5,17,7,0.869048,530,1,1,0.241758,4,7,10,TRUE
71,170,4,6,5,0.9,508,1,2,0.169312,1,1,8,TRUE
374,5427,157,59,79,0.923831,5109,1,8,0.05177,0,0,68,TRUE
65,14,4,14,4,0.633333,398,1,2,0.323077,2,5,8,TRUE
20,33,16,1,8,0.8,90,0,0,0.386364,0,0,1,TRUE
83,64,13,7,9,0.691667,589,1,1,0.22449,3,7,13,TRUE
73,76,5,16,4,0.78125,412,1,2,0.341176,2,5,9,TRUE
32,36,15,6,12,0.745455,236,1,3,0.416667,0,0,5,TRUE
131,927,18,15,48,0.971667,923,0.138889,5,0.130719,3,21,7,TRUE
