@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z48.27586207-no-replacement

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,6,4,1,4,2,4,0,0,0.916667,0,0,1,FALSE
8,4,1,0,4,1,82,0,0,0.35,2,2,1,FALSE
14,15,3,4,4,1,147,1,2,0.5,1,2,1,FALSE
22,6,2,13,1,2,119,0,0,0.4375,1,1,1,FALSE
36,3,3,4,3,0.533333,203,1,1,0.32,2,11,8,FALSE
16,35,1,2,11,0.6,52,1,1,0.424242,0,0,1,FALSE
2,0,3,2,1,2,5,0,0,1,0,0,0,FALSE
25,14,55,3,9,0.606061,216,0,2,0.395833,1,2,3,FALSE
9,1,3,8,1,2,65,0,0,0.625,0,0,1,FALSE
23,5,2,10,7,0.833333,191,1,2,0.314286,2,2,6,FALSE
6,1,5,5,1,2,30,0,0,0.625,0,0,1,FALSE
31,28,1,3,3,0.818182,269,1,0,0.5,2,4,1,FALSE
102,43,4,11,9,0.661765,785,0.875,0,0.104575,0,0,18,FALSE
1,0,2,0,0,2,186,0,0,0,0,0,0,FALSE
7,1,1,6,1,2,30,0,0,0.625,1,1,1,FALSE
44,14,4,18,2,0.75,352,1,4,0.234568,1,1,11,FALSE
5,3,1,3,0,2,20,0,0,0.466667,1,2,1,FALSE
2,0,2,2,1,2,5,0,0,1,0,0,0,FALSE
180,6075,5,1,27,0.921126,5223,0.717391,1,0.138067,0,0,9,FALSE
2,1,3,1,2,2,2,0,0,1,0,0,1,FALSE
12,0,2,1,3,0.53125,251,1,0,0.6,0,0,10,FALSE
7,1,3,6,1,1,30,0,0,0.666667,1,2,1,FALSE
27,8,6,3,5,0.625,121,1,0,0.6,2,2,6,FALSE
2,0,9,1,1,2,12,0,0,1,0,0,0,FALSE
56,35,2,10,1,0.538462,708,1,3,0.5,1,3,3,FALSE
20,30,1,1,9,0.805556,115,1,0,0.269231,0,0,2,FALSE
34,21,1,4,1,0.848485,313,1,0,0.5,3,5,5,FALSE
17,4,1,1,3,0.5,137,1,0,0.5,0,0,3,FALSE
30,26,12,6,13,0.733333,278,1,3,0.338462,0,0,5,TRUE
51,6,2,5,3,0.75,260,1,1,1,2,4,3,TRUE
23,3,4,4,5,0.68,128,0,1,0.458333,0,0,2,TRUE
12,8,2,3,7,0.428571,149,1,0,0.4375,0,0,9,TRUE
52,8,2,5,10,0.672727,501,1,0,0.30303,1,4,17,TRUE
91,47,2,11,3,0.808036,1186,1,3,0.283333,1,1,7,TRUE
122,462,8,8,39,0.899522,1143,1,3,0.136752,3,18,12,TRUE
26,0,4,8,0,0.5,155,0,0,0.466667,0,0,5,TRUE
56,2,1,2,5,0.642857,289,1,0,0.7,2,6,2,TRUE
173,1049,88,23,41,0.949275,2031,0.222222,1,0.118012,0,0,16,TRUE
29,2,1,4,4,0.5625,197,1,0,0.466667,1,7,8,TRUE
38,62,5,8,9,0.8125,177,1,2,0.307692,3,3,2,TRUE
36,293,11,4,26,0.925339,293,1,7,0.136364,0,0,4,TRUE
105,325,13,17,14,0.75,2076,0.625,6,0.20122,0,0,23,TRUE
54,7,3,7,3,0.75,336,1,0,0.305556,0,0,12,TRUE
268,1652,134,46,46,0.9593,2220,0.487179,10,0.077344,2,9,36,TRUE
86,48,5,17,7,0.869048,530,1,1,0.241758,4,7,10,TRUE
34,0,3,5,2,0.4,129,1,1,0.277778,0,0,1,TRUE
32,0,1,4,2,0.575758,313,0.909091,0,0.375,0,0,11,TRUE
23,1,3,11,2,2,100,0,0,0.75,1,2,7,TRUE
30,1,2,9,2,2,175,0,0,0.75,2,3,15,TRUE
27,29,15,2,5,0.805556,258,1,0,0.5,0,0,2,TRUE
144,725,58,21,34,0.955263,1492,0.4,1,0.135965,0,0,16,TRUE
108,197,9,27,28,0.64,1228,1,2,0.112903,0,0,23,TRUE
83,267,21,16,23,0.921429,751,0.571429,5,0.209524,0,0,12,TRUE
145,988,14,14,46,0.960918,1107,0.677419,5,0.101415,3,25,7,TRUE
75,73,9,19,12,0.785714,736,1,3,0.247619,0,0,13,TRUE
61,44,4,10,6,0.833333,488,1,0,0.180556,0,0,6,TRUE
