@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z48.27586207-no-replacement

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
44,139,3,0,25,0.470588,1283,0.705882,0,0.301075,0,0,7,FALSE
39,0,7,3,9,0.641975,552,0.111111,1,0.273504,0,0,13,FALSE
20,0,1,6,3,0,79,1,0,0.5,1,1,3,FALSE
5,1,2,6,1,1,19,0,0,0.666667,0,0,1,FALSE
97,65,9,11,6,0.738095,512,1,1,0.253333,1,1,8,FALSE
47,19,4,5,4,0.592593,254,1,1,0.271429,2,2,4,FALSE
4,1,7,0,2,2,9,0,0,0.75,0,0,0,FALSE
34,1,1,3,1,0.5,370,1,0,1,2,4,5,FALSE
131,113,8,22,6,0.764706,844,1,0,0.194444,3,6,8,FALSE
46,17,10,3,8,0.622222,296,1,0,0.35,0,0,10,FALSE
8,0,1,3,0,0.5,77,1,0,0.444444,1,2,5,FALSE
7,0,1,1,3,0.222222,62,1,0,0.666667,0,0,3,FALSE
29,23,19,3,8,0.72,244,1,1,0.16,0,0,5,FALSE
16,0,4,5,2,0.5,62,1,1,0.416667,0,0,2,FALSE
33,26,5,2,12,0.604167,261,1,0,0.252747,0,0,7,FALSE
46,15,3,13,6,2,279,0,0,0.229167,1,1,1,FALSE
7,0,1,1,3,0.222222,62,1,0,0.666667,0,0,3,FALSE
42,44,10,9,3,0.883117,211,1,1,0.236111,0,0,2,FALSE
6,1,3,6,1,1,54,0,0,0.666667,1,2,1,FALSE
17,4,1,1,3,0.5,137,1,0,0.5,0,0,3,FALSE
25,6,0,6,3,2,124,0,0,0.5,0,0,6,FALSE
5,3,1,3,0,2,20,0,0,0.466667,1,2,1,FALSE
5,10,4,1,5,2,5,0,0,1,0,0,1,FALSE
61,20,11,3,11,0.787879,435,0.888889,0,0.361111,0,0,16,FALSE
19,21,4,4,7,1,70,1,1,0.785714,0,0,4,FALSE
25,3,1,5,4,0.771429,215,1,0,0.722222,1,3,7,FALSE
3,1,3,1,1,1,10,0,0,0.75,0,0,1,FALSE
31,20,5,4,1,0.761905,119,0.666667,1,0.5,4,12,1,FALSE
174,1621,109,20,52,0.944444,1911,0.333333,1,0.097007,0,0,16,TRUE
209,1298,118,37,42,0.948892,1532,0.482759,9,0.083102,1,1,19,TRUE
13,4,1,3,3,0.666667,62,1,0,0.333333,0,0,4,TRUE
15,0,2,4,1,2,83,0,0,1,0,0,0,TRUE
180,6075,6,1,27,0.921126,5207,0.717391,1,0.138067,0,0,9,TRUE
33,7,5,7,2,0.85,397,1,3,0.3,0,0,2,TRUE
97,32,8,21,5,0.805195,569,1,3,0.263889,1,1,11,TRUE
123,210,11,31,29,0.683871,1566,0.9,2,0.136719,0,0,31,TRUE
126,53,17,20,12,0.537037,781,1,5,0.210526,1,1,22,TRUE
64,125,13,9,8,0.916667,342,1,1,0.203947,3,6,3,TRUE
268,1652,134,46,46,0.9593,2220,0.487179,10,0.077344,2,9,36,TRUE
33,3,1,4,3,1,176,1,0,0.666667,0,0,1,TRUE
54,0,2,7,10,0.625,541,1,0,0.30303,1,4,21,TRUE
33,9,1,4,4,0.74,439,0.6,0,0.5,2,3,13,TRUE
44,26,3,6,1,0.449198,650,1,3,0.5,1,3,3,TRUE
89,97,12,15,10,0.857143,623,0.846154,3,0.25,0,0,6,TRUE
23,43,53,1,11,0.5,154,0,1,0.577778,1,2,3,TRUE
33,28,1,2,7,2,143,0,0,0.5,1,1,3,TRUE
88,35,6,7,8,0.673077,889,1,1,0.619048,1,7,10,TRUE
75,123,1,11,8,0.888889,1106,1,5,0.233918,1,1,33,TRUE
108,69,3,28,8,0.869231,732,1,2,0.174603,0,0,9,TRUE
62,38,4,12,1,0.8,334,1,1,0.25,4,12,4,TRUE
26,34,3,6,9,0.9375,91,1,2,0.592593,3,3,1,TRUE
24,0,1,1,3,0.444444,195,1,0,0.375,1,3,2,TRUE
108,197,9,27,28,0.64,1228,1,2,0.112903,0,0,23,TRUE
161,236,27,26,17,0.806452,1927,0.882353,4,0.192708,0,0,18,TRUE
38,48,4,5,11,0.25,300,1,1,0.305556,0,0,8,TRUE
40,3,3,14,2,0.72,252,1,3,0.305556,1,1,10,TRUE
