@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.6956522

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,8,0,1,4,82,0,1,FALSE
4,0,3,1,2,2,12,0,0,FALSE
2,0,6,17,4,7,46,0,1,FALSE
4,0,3,3,0,3,12,2,1,FALSE
3,0,7,0,1,4,43,2,1,FALSE
3,0,3,0,1,2,86,3,3,FALSE
3,0,8,24,2,8,95,1,1,FALSE
0,0,23,61,5,5,182,0,2,FALSE
1,0,16,43,1,1,248,4,10,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,6,298,4,28,271,0,9,FALSE
2,0,6,0,1,2,16,0,1,FALSE
3,0,9,3,2,3,43,0,1,FALSE
3,0,10,0,1,5,203,0,1,FALSE
3,0,8,16,3,7,108,3,1,FALSE
1,0,3,1,2,2,6,0,1,FALSE
3,0,12,0,1,5,114,1,2,FALSE
2,0,6,17,4,7,46,0,1,FALSE
2,0,6,56,2,7,145,2,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,4,10,1,3,31,1,1,FALSE
3,0,8,16,3,7,108,3,1,FALSE
3,0,1,4,0,3,16,1,1,FALSE
4,0,2,0,1,2,20,0,1,FALSE
4,0,3,3,0,3,12,2,1,FALSE
1,0,5,36,2,9,69,0,1,FALSE
4,0,13,0,1,3,310,1,1,FALSE
4,0,2,0,1,2,20,0,1,FALSE
3,0,8,24,2,8,95,1,1,FALSE
5,0,1,0,0,3,33,0,1,FALSE
1,0,3,1,2,2,6,0,1,FALSE
3,0,10,0,1,5,203,0,1,FALSE
4,0,2,0,1,1,5,0,0,FALSE
1,0,14,19,6,6,63,0,2,FALSE
1,0,2,237,0,22,230,0,2,FALSE
3,0,6,35,1,13,132,7,2,FALSE
3,0,6,0,1,2,30,1,1,FALSE
3,0,3,1,1,1,12,1,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,2,237,0,22,230,0,2,FALSE
1,0,12,1,11,2,2,0,1,FALSE
1,0,13,39,5,11,101,0,1,FALSE
5,0,2,3,1,3,16,0,0,FALSE
3,0,4,10,1,3,31,1,1,FALSE
3,0,6,35,1,13,132,7,2,FALSE
3,0,8,0,1,4,82,0,1,FALSE
1,2,9,30,4,7,97,0,2,FALSE
1,0,6,1,0,2,23,0,1,FALSE
2,0,8,28,1,1,396,1,7,FALSE
4,0,3,3,0,3,12,2,1,FALSE
1,0,9,576,1,37,758,0,7,FALSE
3,0,3,1,1,1,12,1,1,FALSE
3,0,11,0,1,1,75,1,1,FALSE
2,0,6,0,1,2,16,0,1,FALSE
5,1,3,0,1,1,44,1,2,FALSE
4,0,8,3,0,1,50,2,1,FALSE
3,0,7,0,1,4,43,2,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
1,0,6,298,4,28,271,0,9,FALSE
1,0,9,0,8,1,1,0,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,4,3,3,6,41,0,1,FALSE
