@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.6956522

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,6,0,4,1,1,0,1,FALSE
2,0,3,1,0,2,14,0,1,FALSE
2,0,3,1,1,2,34,1,1,FALSE
1,0,6,61,2,14,81,0,1,FALSE
3,0,7,24,1,6,131,0,1,FALSE
1,0,10,73,0,10,192,0,2,FALSE
3,0,7,1,0,1,42,2,1,FALSE
1,0,9,15,7,3,91,0,2,FALSE
1,0,6,61,2,14,81,0,1,FALSE
3,0,8,35,3,13,98,8,2,FALSE
1,0,1,6,0,4,36,0,2,FALSE
1,0,16,4,14,5,30,0,1,FALSE
1,0,13,39,5,11,101,0,1,FALSE
1,0,0,0,0,0,23,0,0,FALSE
1,0,16,58,3,14,131,0,2,FALSE
1,0,0,0,0,0,23,0,0,FALSE
3,2,17,51,9,10,85,1,2,FALSE
1,0,8,25,1,9,86,0,3,FALSE
1,0,16,4,14,5,30,0,1,FALSE
1,0,1,3,0,1,221,0,1,FALSE
0,0,9,10,2,2,97,0,2,FALSE
3,0,1,4,0,3,16,1,1,FALSE
5,0,11,94,2,13,146,1,2,FALSE
1,0,262,0,261,1,1,0,1,FALSE
1,0,8,25,1,9,86,0,3,FALSE
2,0,22,133,7,18,174,1,2,FALSE
1,0,16,4,14,5,30,0,1,FALSE
1,0,3,9,1,7,59,0,1,FALSE
1,0,7,6,6,4,4,0,1,FALSE
1,0,20,178,9,13,587,0,9,FALSE
1,0,5,0,1,3,53,0,1,FALSE
1,0,8,25,1,9,86,0,3,FALSE
0,0,9,10,2,2,97,0,2,FALSE
1,0,5,33,0,5,235,0,4,FALSE
1,0,16,4,14,5,30,0,1,FALSE
2,0,4,7,0,4,71,1,2,FALSE
5,0,11,94,2,13,146,1,2,FALSE
2,0,3,1,1,2,34,1,1,FALSE
3,0,8,35,3,13,98,8,2,FALSE
2,0,22,133,7,18,174,1,2,FALSE
1,0,5,55,2,10,86,0,1,FALSE
1,0,3,1,2,2,6,0,1,FALSE
3,2,17,51,9,10,85,1,2,FALSE
1,0,13,39,5,11,101,0,1,FALSE
1,0,10,11,8,6,166,0,1,FALSE
1,0,1,3,0,1,221,0,1,FALSE
1,0,3,188,0,20,168,0,2,FALSE
3,0,17,0,2,3,133,1,2,FALSE
1,0,3,1,2,2,6,0,1,FALSE
1,0,6,0,4,1,1,0,1,FALSE
3,2,17,51,9,10,85,1,2,FALSE
1,0,9,15,7,3,91,0,2,FALSE
5,0,2,3,1,3,16,0,0,FALSE
1,0,5,33,0,5,235,0,4,FALSE
3,0,4,1,0,1,11,1,1,FALSE
1,0,20,178,9,13,587,0,9,FALSE
1,0,16,58,3,14,131,0,2,FALSE
1,0,262,0,261,1,1,0,1,FALSE
1,0,20,178,9,13,587,0,9,FALSE
2,0,3,1,0,2,14,0,1,FALSE
2,0,22,133,7,18,174,1,2,FALSE
3,0,6,41,0,11,99,1,5,FALSE
1,0,0,0,0,0,9,0,0,FALSE
1,1,13,59,3,5,189,0,4,FALSE
3,0,1,4,0,3,16,1,1,FALSE
1,0,5,1,5,2,2,0,1,FALSE
1,0,8,25,1,9,86,0,3,FALSE
3,0,17,0,2,3,133,1,2,FALSE
3,2,17,51,9,10,85,1,2,FALSE
5,0,4,0,1,3,34,0,1,FALSE
3,0,17,0,2,3,133,1,2,FALSE
2,0,3,0,3,7,66,0,2,FALSE
1,0,2,1,1,2,16,0,3,FALSE
1,0,16,78,2,12,80,0,1,TRUE
1,0,16,78,2,12,80,0,1,TRUE
2,0,7,14,1,7,101,0,1,TRUE
1,15,32,139,21,16,216,1,5,TRUE
3,0,8,0,2,1,161,1,6,TRUE
1,0,11,105,10,14,214,0,4,TRUE
3,0,9,0,5,4,41,0,1,TRUE
1,0,4,1,2,2,2,0,1,TRUE
1,0,9,1,4,3,26,0,1,TRUE
