@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.6956522

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,5,0,4,1,1,0,1,FALSE
2,0,14,0,8,6,69,1,2,FALSE
2,0,11,1,1,6,126,1,2,FALSE
2,6,11,7,6,5,49,0,2,FALSE
3,2,2,6,2,4,20,0,0,FALSE
2,0,59,32,58,7,242,1,4,FALSE
2,0,13,125,3,17,162,1,3,FALSE
1,0,43,0,43,1,1,0,1,FALSE
1,0,5,36,2,9,69,0,1,FALSE
1,0,2,15,0,5,44,0,1,FALSE
1,0,5,55,2,10,86,0,1,FALSE
5,0,1,0,0,3,33,0,1,FALSE
1,0,5,1,1,2,15,0,1,FALSE
2,0,59,32,58,7,242,1,4,FALSE
3,0,8,49,3,14,164,8,3,FALSE
1,0,5,55,2,10,86,0,1,FALSE
3,0,5,3,1,2,28,1,1,FALSE
1,0,2,15,0,5,44,0,1,FALSE
2,0,15,103,2,11,287,1,3,FALSE
1,0,3,0,1,3,29,0,1,FALSE
2,0,5,0,1,1,42,0,3,FALSE
2,0,3,1,0,2,14,0,1,FALSE
4,0,19,160,5,13,287,2,5,FALSE
3,0,6,0,0,3,27,0,1,FALSE
2,9,15,49,10,9,87,1,2,FALSE
4,0,19,160,5,13,287,2,5,FALSE
5,0,1,0,0,3,33,0,1,FALSE
4,3,5,8,4,1,44,3,4,FALSE
5,0,1,0,0,3,33,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
5,2,6,3,5,3,17,0,0,FALSE
2,0,16,36,9,10,119,1,2,FALSE
4,0,19,160,5,13,287,2,5,FALSE
4,0,9,39,3,10,68,1,1,FALSE
5,0,1,0,0,3,33,0,1,FALSE
3,0,5,3,1,2,28,1,1,FALSE
3,1,6,0,2,6,46,1,1,FALSE
4,0,14,22,3,8,244,2,11,FALSE
2,0,3,1,0,2,14,0,1,FALSE
1,0,4,0,2,1,1,0,1,FALSE
0,0,9,10,2,2,97,0,2,FALSE
2,0,16,36,9,10,119,1,2,FALSE
1,0,1,13,0,5,68,0,2,FALSE
2,0,15,103,2,11,287,1,3,FALSE
1,0,3,1,1,2,10,0,1,FALSE
1,0,1,13,0,5,68,0,2,FALSE
3,0,9,80,3,16,187,9,5,FALSE
2,9,15,49,10,9,87,1,2,FALSE
2,0,3,1,0,2,14,0,1,FALSE
3,2,2,6,2,4,20,0,0,FALSE
5,2,6,3,5,3,17,0,0,FALSE
3,0,4,0,1,1,26,1,1,FALSE
1,0,4,3,1,3,20,0,1,FALSE
1,0,6,1,6,2,2,0,1,FALSE
1,0,3,1,1,2,10,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,9,576,1,37,758,0,7,FALSE
2,0,2,9,1,6,41,0,2,FALSE
3,0,13,50,1,9,145,1,2,FALSE
1,0,5,36,2,9,69,0,1,FALSE
1,0,1,4,0,5,62,0,2,FALSE
2,0,14,0,8,6,69,1,2,FALSE
4,0,2,0,1,1,5,0,0,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,4,0,3,1,1,0,1,FALSE
5,0,11,27,1,10,279,1,3,FALSE
1,0,4,0,3,1,1,0,1,FALSE
3,1,6,0,2,6,46,1,1,FALSE
1,0,4,3,1,3,20,0,1,FALSE
3,0,6,0,0,3,27,0,1,FALSE
2,6,11,7,6,5,49,0,2,FALSE
1,2,9,9,4,10,86,0,3,FALSE
1,0,3,1,1,2,7,0,1,TRUE
1,0,3,1,1,2,7,0,1,TRUE
2,1,16,68,2,11,537,1,12,TRUE
1,0,4,1,2,2,2,0,1,TRUE
1,0,9,825,4,35,785,0,1,TRUE
3,0,18,263,11,24,278,2,3,TRUE
1,1,15,46,7,16,444,0,8,TRUE
1,0,3,1,1,2,7,0,1,TRUE
4,0,4,5,0,1,99,2,2,TRUE
1,1,15,46,7,16,444,0,8,TRUE
1,0,4,1,2,2,2,0,1,TRUE
1,0,6,76,3,11,180,0,1,TRUE
1,0,2,3,2,2,91,0,7,TRUE
2,0,23,161,14,20,295,6,3,TRUE
1,0,2,3,2,2,91,0,7,TRUE
2,0,1,3,0,3,12,2,1,TRUE
2,0,23,161,14,20,295,6,3,TRUE
2,0,7,0,3,15,315,1,3,TRUE
4,0,14,151,3,11,603,1,15,TRUE
