@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.6956522

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,3,31,1214,6,45,737,0,7,FALSE
3,0,11,44,1,8,124,1,3,FALSE
3,0,4,35,1,10,62,5,1,FALSE
2,16,26,37,18,7,115,1,2,FALSE
1,0,0,3,0,3,57,0,1,FALSE
1,0,3,0,2,1,1,0,1,FALSE
2,0,4,7,0,4,71,1,2,FALSE
2,0,11,17,6,6,90,0,2,FALSE
1,3,31,1214,6,45,737,0,7,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,8,0,2,2,44,0,2,FALSE
3,2,8,37,2,4,122,1,1,FALSE
2,0,25,362,3,24,323,2,2,FALSE
3,0,8,0,2,2,44,0,2,FALSE
2,0,13,85,3,14,141,1,3,FALSE
1,0,8,1,6,2,2,0,1,FALSE
1,0,4,1,0,2,10,0,1,FALSE
1,0,6,4,1,4,23,0,1,FALSE
1,0,17,1,15,2,2,0,1,FALSE
2,0,25,362,3,24,323,2,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,0,8,26,3,8,43,1,1,FALSE
0,0,12,21,0,9,80,0,1,FALSE
1,0,7,8,1,5,44,0,1,FALSE
1,0,17,6,11,4,53,0,5,FALSE
1,0,1,0,1,8,190,0,4,FALSE
1,1,14,45,4,12,169,0,3,FALSE
3,0,11,44,1,8,124,1,3,FALSE
0,0,5,0,3,1,9,0,0,FALSE
3,0,7,0,1,2,56,1,1,FALSE
3,0,11,44,1,8,124,1,3,FALSE
1,4,5,9,5,5,23,0,1,FALSE
1,0,6,4,1,4,23,0,1,FALSE
2,0,11,17,6,6,90,0,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
5,0,1,0,0,3,33,0,1,FALSE
1,0,4,1,0,2,10,0,1,FALSE
1,0,1,0,1,8,190,0,4,FALSE
2,0,12,12,5,13,97,0,3,FALSE
2,0,8,114,4,12,90,3,1,FALSE
1,1,13,59,3,5,189,0,4,FALSE
1,0,0,3,0,3,57,0,1,FALSE
1,0,3,1,1,2,7,0,1,FALSE
3,0,12,0,1,2,227,1,3,FALSE
2,16,26,37,18,7,115,1,2,FALSE
2,0,12,12,5,13,97,0,3,FALSE
1,0,7,8,1,5,44,0,1,FALSE
3,0,9,2,2,2,33,0,1,FALSE
5,1,8,37,4,11,117,4,3,FALSE
1,0,1,0,1,8,190,0,4,FALSE
1,0,7,8,1,5,44,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,11,17,6,6,90,0,2,FALSE
2,4,12,34,5,8,172,0,3,FALSE
2,0,5,7,1,2,59,1,2,FALSE
3,0,12,0,1,2,227,1,3,FALSE
2,0,11,26,2,3,164,0,1,FALSE
2,6,11,7,6,5,49,0,2,FALSE
2,0,12,5,2,3,70,1,1,FALSE
3,0,1,4,0,3,16,1,1,FALSE
2,0,11,17,6,6,90,0,2,FALSE
