@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.6956522

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,11,17,6,6,90,0,2,FALSE
2,0,11,17,6,6,90,0,2,FALSE
2,0,4,3,1,1,330,1,1,FALSE
2,4,11,9,5,3,46,0,2,FALSE
1,9,9,1,9,3,14,0,1,FALSE
1,0,0,0,0,1,4,0,0,FALSE
1,0,10,73,0,10,192,0,2,FALSE
1,0,3,1,3,2,7,0,1,FALSE
1,0,1,6,1,3,87,0,2,FALSE
3,1,6,0,2,6,46,1,1,FALSE
2,1,27,972,11,37,855,1,4,FALSE
2,0,11,17,6,6,90,0,2,FALSE
1,0,2,0,1,8,146,0,4,FALSE
1,0,3,0,1,3,29,0,1,FALSE
4,0,6,15,0,5,45,0,1,FALSE
1,0,3,484,1,21,651,0,7,FALSE
5,0,6,6,4,3,67,0,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,28,0,28,1,1,0,1,FALSE
3,0,16,52,6,12,136,1,2,FALSE
4,2,7,1,2,2,17,0,0,FALSE
2,0,11,17,6,6,90,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,0,6,15,0,5,45,0,1,FALSE
3,7,13,79,7,11,163,1,2,FALSE
1,0,3,0,2,3,17,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,14,0,9,4,36,1,1,FALSE
1,0,18,1,18,2,2,0,1,FALSE
2,1,27,972,11,37,855,1,4,FALSE
0,0,5,3,2,3,65,0,4,FALSE
3,0,18,2,2,3,172,1,1,FALSE
2,0,7,2,3,3,112,0,1,FALSE
2,1,27,972,11,37,855,1,4,FALSE
1,0,9,815,4,35,792,0,1,FALSE
1,0,10,73,0,10,192,0,2,FALSE
2,1,27,972,11,37,855,1,4,FALSE
2,0,4,3,1,1,330,1,1,FALSE
3,1,6,0,2,6,46,1,1,FALSE
1,0,21,136,4,16,138,0,1,FALSE
4,0,4,0,1,3,33,0,1,FALSE
1,0,4,0,1,6,46,0,1,FALSE
1,0,18,1,18,2,2,0,1,FALSE
