@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.6956522

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,3,1,1,1,14,0,1,FALSE
1,3,3,0,3,4,31,0,1,FALSE
3,0,5,3,1,2,28,1,1,FALSE
4,0,6,15,0,5,45,0,1,FALSE
2,1,15,28,3,11,120,0,1,FALSE
3,0,5,16,1,8,66,2,4,FALSE
2,0,10,81,1,15,119,0,1,FALSE
4,0,6,15,0,5,45,0,1,FALSE
1,0,3,1,1,1,88,0,5,FALSE
1,0,2,6,0,3,37,0,2,FALSE
1,0,3,0,1,3,29,0,1,FALSE
3,3,6,3,3,2,47,0,1,FALSE
3,0,5,3,1,2,28,1,1,FALSE
4,3,4,0,4,1,7,0,0,FALSE
1,0,10,105,10,9,591,0,11,FALSE
1,0,11,21,4,3,167,0,3,FALSE
4,0,6,15,0,5,45,0,1,FALSE
2,0,12,32,3,4,184,1,3,FALSE
1,0,17,6,11,4,53,0,5,FALSE
1,0,10,105,10,9,591,0,11,FALSE
1,0,2,6,0,3,37,0,2,FALSE
2,0,12,32,3,4,184,1,3,FALSE
3,0,5,16,1,8,66,2,4,FALSE
3,0,7,3,1,4,46,1,1,FALSE
3,3,6,3,3,2,47,0,1,FALSE
3,3,6,3,3,2,47,0,1,FALSE
1,0,5,24,3,7,68,0,2,FALSE
3,0,5,3,1,2,28,1,1,FALSE
3,0,16,52,6,12,136,1,2,FALSE
2,0,5,15,1,5,95,3,2,FALSE
2,0,12,32,3,4,184,1,3,FALSE
3,0,1,0,0,3,21,2,1,FALSE
5,0,2,3,1,3,16,0,0,FALSE
3,0,7,59,1,12,131,2,4,FALSE
1,0,16,43,1,1,248,4,10,FALSE
1,0,4,1,0,2,10,0,1,FALSE
1,0,17,6,11,4,53,0,5,FALSE
3,0,5,3,1,2,28,1,1,FALSE
2,0,12,0,1,3,304,1,2,FALSE
3,2,8,79,2,11,146,1,1,FALSE
1,0,9,21,6,4,161,0,6,FALSE
3,0,8,19,0,7,118,0,4,FALSE
3,0,12,0,1,5,107,1,2,FALSE
2,0,1,0,0,1,7,0,0,FALSE
1,0,9,21,6,4,161,0,6,FALSE
2,0,14,288,5,20,204,3,1,FALSE
2,2,8,0,4,6,68,1,1,FALSE
1,3,3,0,3,4,31,0,1,FALSE
3,0,3,3,0,2,30,0,1,FALSE
2,1,15,28,3,11,120,0,1,FALSE
1,0,6,516,5,41,507,0,1,FALSE
2,0,12,32,3,4,184,1,3,FALSE
1,3,3,0,3,4,31,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
2,0,2,120,1,17,84,0,1,FALSE
3,2,17,51,9,10,85,1,2,FALSE
2,0,5,15,1,5,95,3,2,FALSE
1,0,2,6,0,3,37,0,2,FALSE
4,0,5,0,5,2,20,0,1,FALSE
1,0,9,21,6,4,161,0,6,FALSE
2,0,12,0,1,3,304,1,2,FALSE
1,0,10,386,1,29,382,0,4,FALSE
1,0,7,0,1,9,87,0,1,FALSE
3,0,7,3,1,4,46,1,1,FALSE
4,0,5,0,5,2,20,0,1,FALSE
1,0,6,516,5,41,507,0,1,FALSE
1,0,6,516,5,41,507,0,1,FALSE
1,2,9,9,4,10,86,0,3,FALSE
1,3,3,0,3,4,31,0,1,FALSE
1,0,4,1,1,2,9,0,1,FALSE
4,0,5,15,1,5,43,0,1,FALSE
2,0,10,81,1,15,119,0,1,FALSE
1,0,2,6,0,3,37,0,2,FALSE
3,0,3,1,0,2,11,0,0,TRUE
1,0,4,3,1,3,21,0,1,TRUE
1,0,2,1,2,2,2,0,1,TRUE
4,0,6,0,1,4,85,2,1,TRUE
1,0,1,36,1,9,81,0,1,TRUE
2,0,11,25,3,8,73,0,1,TRUE
1,0,4,9,1,6,75,0,4,TRUE
1,0,2,1,1,2,121,0,13,TRUE
3,0,8,4,1,9,92,2,2,TRUE
2,0,11,25,3,8,73,0,1,TRUE
1,0,2,1,1,2,121,0,13,TRUE
2,0,1,3,0,3,12,2,1,TRUE
2,0,11,25,3,8,73,0,1,TRUE
1,0,2,1,1,2,121,0,13,TRUE
1,0,1,36,1,9,81,0,1,TRUE
3,0,9,15,3,6,42,3,1,TRUE
1,0,2,1,2,2,2,0,1,TRUE
2,0,1,3,0,3,12,2,1,TRUE
2,0,1,3,0,3,12,2,1,TRUE
1,0,9,122,3,16,275,0,9,TRUE
1,0,1,36,1,9,81,0,1,TRUE
1,0,2,1,1,2,121,0,13,TRUE
2,0,1,3,0,3,12,2,1,TRUE
3,0,3,1,0,2,11,0,0,TRUE
1,11,23,346,16,22,258,0,3,TRUE
2,0,11,25,3,8,73,0,1,TRUE
1,0,1,36,1,9,81,0,1,TRUE
1,0,4,3,1,3,21,0,1,TRUE
1,0,4,10,4,5,5,0,1,TRUE
2,0,1,3,0,3,12,2,1,TRUE
4,0,6,0,1,4,85,2,1,TRUE
2,0,10,0,1,3,224,1,2,TRUE
1,0,2,1,1,2,121,0,13,TRUE
1,0,5,3,5,3,3,0,1,TRUE
1,0,4,3,1,3,21,0,1,TRUE
1,0,2,1,2,2,2,0,1,TRUE
1,0,39,231,24,21,358,0,4,TRUE
1,0,2,1,1,2,121,0,13,TRUE
1,0,1,36,1,9,81,0,1,TRUE
2,0,7,14,1,7,101,0,1,TRUE
3,0,20,151,5,15,401,1,10,TRUE
4,0,6,0,1,4,85,2,1,TRUE
2,0,10,0,1,3,224,1,2,TRUE
1,0,4,3,1,3,21,0,1,TRUE
1,0,39,231,24,21,358,0,4,TRUE
1,11,23,346,16,22,258,0,3,TRUE
1,0,4,10,4,5,5,0,1,TRUE
2,0,1,3,0,3,12,2,1,TRUE
2,0,10,0,1,3,224,1,2,TRUE
1,11,23,346,16,22,258,0,3,TRUE
3,0,20,151,5,15,401,1,10,TRUE
4,0,6,0,1,4,85,2,1,TRUE
1,0,2,1,1,2,121,0,13,TRUE
1,0,2,1,1,2,121,0,13,TRUE
1,0,9,122,3,16,275,0,9,TRUE
1,0,4,3,1,3,21,0,1,TRUE
2,0,11,25,3,8,73,0,1,TRUE
3,0,3,1,0,2,11,0,0,TRUE
4,0,6,0,1,4,85,2,1,TRUE
2,0,7,14,1,7,101,0,1,TRUE
2,0,10,0,1,3,224,1,2,TRUE
2,0,1,3,0,3,12,2,1,TRUE
2,0,1,3,0,3,12,2,1,TRUE
4,0,6,0,1,4,85,2,1,TRUE
2,0,1,3,0,3,12,2,1,TRUE
2,0,1,3,0,3,12,2,1,TRUE
3,0,8,4,1,9,92,2,2,TRUE
2,0,1,3,0,3,12,2,1,TRUE
1,0,39,231,24,21,358,0,4,TRUE
2,0,11,25,3,8,73,0,1,TRUE
1,0,9,122,3,16,275,0,9,TRUE
1,0,4,3,1,3,21,0,1,TRUE
1,0,2,1,1,2,121,0,13,TRUE
