@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.6956522

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,6,2,0,4,44,0,2,FALSE
2,0,18,26,1,9,183,0,5,FALSE
3,0,16,43,2,8,93,1,1,FALSE
3,0,3,0,1,2,16,1,1,FALSE
1,0,1,0,1,4,52,0,1,FALSE
4,0,15,28,4,7,73,0,1,FALSE
0,0,5,1,1,2,32,0,1,FALSE
1,2,9,30,4,7,97,0,2,FALSE
1,0,1,0,1,4,52,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,5,8,1,4,36,1,1,FALSE
2,0,3,0,3,7,66,0,2,FALSE
4,0,15,28,4,7,73,0,1,FALSE
3,0,5,8,1,4,36,1,1,FALSE
1,0,4,0,3,2,25,0,1,FALSE
1,0,21,136,4,16,138,0,1,FALSE
1,0,1,3,0,3,14,0,1,FALSE
1,0,9,1,9,2,2,0,1,FALSE
1,0,8,0,7,1,1,0,1,FALSE
3,0,5,8,1,4,36,1,1,FALSE
0,0,2,1,1,2,7,0,1,FALSE
3,0,13,4,1,2,129,0,3,FALSE
3,0,29,245,16,24,348,6,3,FALSE
2,1,6,27,5,14,176,0,5,FALSE
3,0,29,245,16,24,348,6,3,FALSE
2,0,6,0,3,1,11,0,0,FALSE
2,0,4,104,1,8,496,5,12,FALSE
1,0,1,0,0,1,1,0,1,FALSE
2,0,4,3,1,1,77,1,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,3,1,1,1,12,1,1,FALSE
1,0,4,0,3,1,1,0,1,FALSE
3,0,29,245,16,24,348,6,3,FALSE
1,0,5,7,2,5,54,0,1,FALSE
0,0,5,0,1,9,213,0,1,FALSE
1,0,4,0,3,1,1,0,1,FALSE
4,0,10,5,1,3,128,1,1,FALSE
2,0,4,1,2,2,31,0,1,FALSE
2,1,6,27,5,14,176,0,5,FALSE
0,0,2,1,1,2,7,0,1,FALSE
1,0,3,1,3,2,7,0,1,FALSE
0,0,2,1,1,2,7,0,1,FALSE
3,0,3,6,0,8,82,2,3,FALSE
1,0,4,0,1,13,70,0,1,FALSE
1,0,21,136,4,16,138,0,1,FALSE
2,0,6,0,3,1,11,0,0,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,19,2,3,3,157,1,1,FALSE
0,0,2,1,1,2,7,0,1,FALSE
1,0,3,0,2,3,17,0,1,FALSE
1,0,4,0,3,2,25,0,1,FALSE
3,0,17,250,12,19,238,0,3,FALSE
1,0,5,24,3,7,68,0,2,FALSE
1,0,4,0,3,1,1,0,1,FALSE
1,0,5,0,1,3,53,0,1,FALSE
1,0,3,1,3,2,7,0,1,FALSE
1,0,4,9,0,5,41,0,2,FALSE
1,0,2,1,1,2,2,0,1,FALSE
1,0,8,0,7,1,1,0,1,FALSE
1,0,6,2,0,4,44,0,2,FALSE
2,0,18,26,1,9,183,0,5,FALSE
