@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.6956522

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,5,0,4,1,1,0,1,FALSE
5,1,5,0,3,3,33,0,1,FALSE
1,0,5,0,1,3,54,0,2,FALSE
5,0,4,0,1,3,32,0,1,FALSE
1,1,6,0,1,6,39,0,1,FALSE
1,0,0,0,0,5,32,0,1,FALSE
1,0,6,10,6,5,82,0,4,FALSE
3,0,4,1,0,1,9,1,1,FALSE
3,0,8,3,0,2,39,1,1,FALSE
5,0,4,0,1,3,32,0,1,FALSE
2,0,11,4,10,2,89,1,1,FALSE
2,2,7,4,3,3,37,0,2,FALSE
1,0,3,30,1,8,79,0,1,FALSE
2,0,16,206,6,18,448,1,4,FALSE
1,0,5,3,0,3,19,0,1,FALSE
2,0,3,1,1,2,34,1,1,FALSE
1,0,22,81,2,14,218,0,2,FALSE
2,0,9,0,1,3,84,1,1,FALSE
2,0,14,0,8,6,69,1,2,FALSE
2,0,16,206,6,18,448,1,4,FALSE
1,0,3,1,2,2,6,0,1,FALSE
1,0,22,81,2,14,218,0,2,FALSE
3,0,8,0,1,5,163,0,1,FALSE
3,0,8,3,0,2,39,1,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
3,0,6,1,1,3,48,0,1,FALSE
1,0,5,1,1,2,15,0,1,FALSE
1,0,7,6,0,3,22,0,1,FALSE
2,2,7,4,3,3,37,0,2,FALSE
2,0,11,4,10,2,89,1,1,FALSE
2,0,6,9,1,4,83,0,2,FALSE
1,0,5,3,0,3,19,0,1,FALSE
2,0,9,0,1,3,84,1,1,FALSE
1,0,0,0,0,1,4,0,0,FALSE
1,0,2,1,1,2,2,0,1,FALSE
3,0,12,0,1,2,227,1,3,FALSE
1,0,22,81,2,14,218,0,2,FALSE
1,0,10,73,0,10,192,0,2,FALSE
3,1,4,1,2,1,11,1,1,FALSE
1,0,5,1,1,2,15,0,1,FALSE
2,0,4,0,0,4,80,1,3,FALSE
2,0,6,6,2,4,26,0,1,FALSE
3,0,10,0,1,2,134,1,2,FALSE
3,0,15,211,12,18,187,0,2,FALSE
1,0,3,1,2,2,6,0,1,FALSE
2,0,9,124,4,13,99,3,1,FALSE
1,0,0,0,0,1,4,0,0,FALSE
5,1,5,0,3,3,33,0,1,FALSE
1,0,4,24,0,5,125,0,2,FALSE
4,0,3,1,2,2,12,0,0,FALSE
3,0,10,0,1,2,134,1,2,FALSE
5,2,6,1,4,2,13,0,0,FALSE
2,0,13,6,8,4,25,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,4,3,0,3,18,0,1,FALSE
2,0,9,0,1,3,84,1,1,FALSE
1,0,2,237,0,22,230,0,2,FALSE
1,0,3,3,1,3,127,0,13,FALSE
2,0,4,0,0,4,80,1,3,FALSE
4,0,19,156,3,15,407,3,3,FALSE
1,0,4,1,1,2,9,0,1,FALSE
2,1,6,27,5,14,176,0,5,FALSE
4,0,3,1,2,2,12,0,0,FALSE
2,0,6,6,2,4,26,0,1,FALSE
5,0,4,0,1,3,32,0,1,FALSE
1,0,5,3,0,3,19,0,1,FALSE
1,0,22,81,2,14,218,0,2,FALSE
1,0,4,3,0,3,18,0,1,FALSE
2,0,13,85,3,14,141,1,3,FALSE
3,0,6,1,1,3,48,0,1,FALSE
2,0,16,206,6,18,448,1,4,FALSE
2,0,9,124,4,13,99,3,1,FALSE
2,9,20,3,16,7,73,1,1,FALSE
3,0,4,3,1,7,73,2,3,TRUE
2,0,11,26,3,6,57,0,1,TRUE
2,0,11,26,3,6,57,0,1,TRUE
3,0,4,3,1,7,73,2,3,TRUE
4,0,4,7,1,9,120,2,1,TRUE
1,0,31,100,5,7,741,0,10,TRUE
2,0,11,26,3,6,57,0,1,TRUE
1,0,17,864,8,38,523,0,4,TRUE
2,1,22,400,2,25,718,1,3,TRUE
3,0,4,3,1,7,73,2,3,TRUE
1,0,8,43,4,11,163,0,4,TRUE
2,36,53,256,38,16,301,1,3,TRUE
1,0,8,43,4,11,163,0,4,TRUE
2,36,53,256,38,16,301,1,3,TRUE
5,0,5,0,1,2,27,0,1,TRUE
1,1,7,66,2,11,113,0,3,TRUE
1,0,31,100,5,7,741,0,10,TRUE
2,36,53,256,38,16,301,1,3,TRUE
4,0,4,7,1,9,120,2,1,TRUE
1,1,7,66,2,11,113,0,3,TRUE
3,0,4,3,1,7,73,2,3,TRUE
2,1,22,400,2,25,718,1,3,TRUE
1,0,39,231,24,21,358,0,4,TRUE
2,1,22,400,2,25,718,1,3,TRUE
2,1,22,400,2,25,718,1,3,TRUE
2,0,11,26,3,6,57,0,1,TRUE
4,0,4,7,1,9,120,2,1,TRUE
2,2,18,42,7,8,340,1,2,TRUE
4,0,3,0,0,1,13,0,0,TRUE
4,0,3,0,0,1,13,0,0,TRUE
2,1,22,400,2,25,718,1,3,TRUE
2,36,53,256,38,16,301,1,3,TRUE
1,0,39,231,24,21,358,0,4,TRUE
2,36,53,256,38,16,301,1,3,TRUE
2,36,53,256,38,16,301,1,3,TRUE
1,1,7,66,2,11,113,0,3,TRUE
1,0,31,100,5,7,741,0,10,TRUE
1,3,12,21,3,6,151,0,1,TRUE
2,2,18,42,7,8,340,1,2,TRUE
1,4,4,1,4,3,14,0,1,TRUE
4,0,4,7,1,9,120,2,1,TRUE
1,4,4,1,4,3,14,0,1,TRUE
2,1,22,400,2,25,718,1,3,TRUE
1,3,12,21,3,6,151,0,1,TRUE
1,1,7,66,2,11,113,0,3,TRUE
2,2,18,42,7,8,340,1,2,TRUE
1,0,31,100,5,7,741,0,10,TRUE
2,36,53,256,38,16,301,1,3,TRUE
1,0,20,6,1,8,147,0,2,TRUE
1,0,20,6,1,8,147,0,2,TRUE
1,0,17,864,8,38,523,0,4,TRUE
2,0,11,26,3,6,57,0,1,TRUE
4,0,3,0,0,1,13,0,0,TRUE
1,0,8,43,4,11,163,0,4,TRUE
2,1,22,400,2,25,718,1,3,TRUE
1,0,4,0,2,2,33,0,2,TRUE
1,3,12,21,3,6,151,0,1,TRUE
1,1,7,66,2,11,113,0,3,TRUE
2,0,11,26,3,6,57,0,1,TRUE
1,0,4,0,2,2,33,0,2,TRUE
1,0,20,6,1,8,147,0,2,TRUE
1,0,20,6,1,8,147,0,2,TRUE
1,0,17,864,8,38,523,0,4,TRUE
1,0,31,100,5,7,741,0,10,TRUE
4,0,4,7,1,9,120,2,1,TRUE
1,0,8,43,4,11,163,0,4,TRUE
5,0,5,0,1,2,27,0,1,TRUE
1,0,8,43,4,11,163,0,4,TRUE
2,36,53,256,38,16,301,1,3,TRUE
2,0,11,26,3,6,57,0,1,TRUE
1,0,8,43,4,11,163,0,4,TRUE
5,0,5,0,1,2,27,0,1,TRUE
4,0,3,0,0,1,13,0,0,TRUE
