@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.6956522

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,9,91,4,11,71,3,1,FALSE
1,0,9,21,6,4,161,0,6,FALSE
2,0,9,114,4,12,94,3,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
3,0,6,0,2,6,86,1,1,FALSE
2,0,8,0,3,5,67,1,1,FALSE
2,1,15,28,3,11,120,0,1,FALSE
3,1,6,0,2,6,46,1,1,FALSE
1,0,5,0,1,4,85,0,1,FALSE
2,0,2,7,0,6,39,1,1,FALSE
1,0,8,0,2,8,140,0,3,FALSE
3,1,6,0,2,6,46,1,1,FALSE
3,0,12,0,1,2,227,1,3,FALSE
3,0,12,0,1,2,227,0,3,FALSE
5,0,1,0,0,3,47,0,2,FALSE
1,0,1,1,1,2,2,0,1,FALSE
3,0,12,0,1,2,227,1,3,FALSE
2,14,22,16,15,6,77,1,2,FALSE
4,0,5,0,5,5,53,1,1,FALSE
1,0,4,1,1,3,47,0,2,FALSE
3,0,7,3,0,1,45,3,1,FALSE
1,0,4,1,1,3,47,0,2,FALSE
3,0,2,1,1,3,15,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
3,0,6,0,2,6,86,1,1,FALSE
3,0,6,0,2,6,86,1,1,FALSE
3,0,7,3,0,1,45,3,1,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,0,1,1,1,2,2,0,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
1,0,5,0,1,4,85,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,13,0,1,5,115,0,2,FALSE
2,0,2,7,0,6,39,1,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,4,1,1,3,47,0,2,FALSE
3,0,13,0,1,5,115,0,2,FALSE
2,0,9,91,4,11,71,3,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
1,0,8,0,2,8,140,0,3,FALSE
2,1,15,28,3,11,120,0,1,FALSE
3,0,12,0,1,2,227,1,3,FALSE
5,0,1,0,0,3,47,0,2,FALSE
2,0,5,4,4,2,45,1,1,FALSE
2,0,9,91,4,11,71,3,1,FALSE
3,0,19,2,3,3,157,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,0,5,0,0,2,30,0,1,FALSE
1,0,1,1,1,2,2,0,1,FALSE
1,0,21,0,21,1,1,0,1,FALSE
2,0,2,7,0,6,39,1,1,FALSE
2,0,2,7,0,6,39,1,1,FALSE
4,0,5,0,5,5,53,1,1,FALSE
1,15,42,279,32,21,326,0,3,FALSE
4,0,5,0,5,5,53,1,1,FALSE
1,0,5,0,0,2,30,0,1,FALSE
4,0,5,0,5,5,53,1,1,FALSE
1,0,20,153,12,18,18,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,1,6,0,2,6,46,1,1,FALSE
3,0,12,0,1,5,130,1,2,FALSE
1,0,38,6,34,4,4,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,5,1,1,1,9,1,1,FALSE
5,0,1,0,0,3,47,0,2,FALSE
2,0,11,1,1,6,126,1,2,FALSE
3,0,12,0,1,2,227,1,3,FALSE
3,0,12,0,1,2,227,1,3,FALSE
2,0,4,104,1,8,496,5,12,FALSE
2,0,15,103,2,11,287,1,3,FALSE
5,0,2,3,1,3,17,0,0,FALSE
3,0,3,6,0,8,82,2,3,TRUE
3,0,8,2,1,3,122,0,3,TRUE
2,0,4,0,1,5,68,5,3,TRUE
3,0,8,2,1,3,122,0,3,TRUE
1,0,4,9,0,5,41,0,2,TRUE
1,0,4,3,1,3,21,0,1,TRUE
1,0,7,28,2,7,507,0,6,TRUE
1,0,4,3,1,3,21,0,1,TRUE
2,0,4,0,1,5,68,5,3,TRUE
1,0,9,1,4,3,26,0,1,TRUE
1,0,9,1,4,3,26,0,1,TRUE
3,0,6,61,1,14,168,2,2,TRUE
1,0,7,28,2,7,507,0,6,TRUE
1,3,12,41,10,10,91,0,1,TRUE
3,0,8,2,1,3,122,0,3,TRUE
3,0,6,61,1,14,168,2,2,TRUE
3,0,3,6,0,8,82,2,3,TRUE
1,0,6,351,1,27,27,0,1,TRUE
3,0,8,4,1,9,92,2,2,TRUE
3,0,10,20,1,5,250,0,6,TRUE
3,0,8,4,1,9,92,2,2,TRUE
3,0,9,4,0,1,62,1,4,TRUE
2,7,17,31,11,6,156,0,3,TRUE
1,0,4,3,1,3,21,0,1,TRUE
1,0,4,3,1,3,21,0,1,TRUE
2,0,2,0,2,6,52,0,1,TRUE
2,7,17,31,11,6,156,0,3,TRUE
5,0,3,0,1,3,33,0,1,TRUE
3,0,6,61,1,14,168,2,2,TRUE
3,0,8,2,1,3,122,0,3,TRUE
3,0,10,20,1,5,250,0,6,TRUE
3,0,10,20,1,5,250,0,6,TRUE
1,3,12,41,10,10,91,0,1,TRUE
2,0,2,0,2,6,52,0,1,TRUE
1,0,4,3,1,3,21,0,1,TRUE
1,0,4,9,0,5,41,0,2,TRUE
2,0,4,0,1,5,68,5,3,TRUE
2,0,4,0,1,5,68,5,3,TRUE
3,0,8,2,1,3,122,0,3,TRUE
5,0,3,0,1,3,33,0,1,TRUE
1,0,4,3,1,3,21,0,1,TRUE
3,0,6,61,1,14,168,2,2,TRUE
3,0,8,2,1,3,122,0,3,TRUE
2,0,2,0,2,6,52,0,1,TRUE
1,0,9,1,4,3,26,0,1,TRUE
3,0,3,6,0,8,82,2,3,TRUE
2,7,17,31,11,6,156,0,3,TRUE
3,0,9,4,0,1,62,1,4,TRUE
3,0,6,61,1,14,168,2,2,TRUE
1,3,12,41,10,10,91,0,1,TRUE
5,0,3,0,1,3,33,0,1,TRUE
3,0,9,4,0,1,62,1,4,TRUE
3,0,9,4,0,1,62,1,4,TRUE
5,0,3,0,1,3,33,0,1,TRUE
3,0,6,61,1,14,168,2,2,TRUE
1,0,6,351,1,27,27,0,1,TRUE
3,0,3,6,0,8,82,2,3,TRUE
2,0,13,5,2,3,85,1,1,TRUE
3,0,10,20,1,5,250,0,6,TRUE
2,7,17,31,11,6,156,0,3,TRUE
5,0,3,0,1,3,33,0,1,TRUE
1,0,4,3,1,3,21,0,1,TRUE
2,0,13,5,2,3,85,1,1,TRUE
3,0,3,6,0,8,82,2,3,TRUE
3,0,8,4,1,9,92,2,2,TRUE
5,0,3,0,1,3,33,0,1,TRUE
2,0,13,5,2,3,85,1,1,TRUE
2,0,4,0,1,5,68,5,3,TRUE
3,0,3,6,0,8,82,2,3,TRUE
2,0,4,0,1,5,68,5,3,TRUE
2,0,2,0,2,6,52,0,1,TRUE
1,0,4,9,0,5,41,0,2,TRUE
3,0,6,61,1,14,168,2,2,TRUE
