@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.6956522

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,5,0,5,1,1,0,1,FALSE
3,0,3,0,1,2,86,3,3,FALSE
3,0,7,4,1,3,61,1,1,FALSE
2,1,13,78,1,10,188,1,3,FALSE
2,0,20,293,1,23,343,0,3,FALSE
3,0,3,6,0,8,82,2,3,FALSE
3,0,18,1,1,2,136,0,1,FALSE
3,0,3,0,1,2,86,3,3,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,0,0,0,0,9,0,0,FALSE
2,0,9,165,4,15,105,3,1,FALSE
1,0,0,0,0,0,9,0,0,FALSE
3,0,18,1,1,2,136,0,1,FALSE
2,0,14,28,3,7,66,1,1,FALSE
1,0,6,10,3,4,54,0,2,FALSE
1,0,0,0,0,0,10,0,0,FALSE
0,2,9,10,2,1,145,0,4,FALSE
1,0,14,1484,1,45,738,0,6,FALSE
1,0,5,1,1,1,23,0,3,FALSE
1,0,14,1484,1,45,738,0,6,FALSE
1,0,1,0,1,0,0,0,0,FALSE
0,2,16,9,2,2,161,0,1,FALSE
3,0,2,1,1,3,15,0,1,FALSE
1,3,8,46,6,8,102,0,2,FALSE
1,0,0,0,0,0,9,0,0,FALSE
1,0,6,3,5,3,3,0,1,FALSE
1,0,1,1,1,2,2,0,1,FALSE
2,1,2,9,1,7,40,0,2,FALSE
3,0,9,4,2,2,36,0,1,FALSE
2,0,14,28,3,7,66,1,1,FALSE
1,0,3,9,1,7,59,0,1,FALSE
2,0,14,28,3,7,66,1,1,FALSE
1,0,5,3,4,3,3,0,1,FALSE
5,0,2,0,1,1,7,0,0,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,6,0,4,1,1,0,1,FALSE
1,0,10,386,1,29,382,0,4,FALSE
0,0,5,0,3,1,9,0,0,FALSE
1,0,10,386,1,29,382,0,4,FALSE
