@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.6956522

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,2,1,1,1,7,0,1,FALSE
2,16,26,37,18,7,115,1,2,FALSE
0,0,23,61,5,5,182,0,2,FALSE
1,1,3,0,1,1,44,1,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,4,1,1,3,47,0,2,FALSE
3,0,10,0,1,2,136,1,2,FALSE
0,0,9,21,1,1,137,0,9,FALSE
1,0,4,0,1,13,70,0,1,FALSE
1,0,16,58,3,14,131,0,2,FALSE
1,0,18,1,18,2,2,0,1,FALSE
3,0,6,9,1,3,88,1,3,FALSE
1,0,5,0,2,1,1,0,1,FALSE
2,0,7,6,2,4,27,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,0,0,0,0,12,0,0,FALSE
0,0,23,61,5,5,182,0,2,FALSE
1,0,0,3,0,3,12,0,1,FALSE
1,0,5,0,2,1,1,0,1,FALSE
3,0,4,0,1,1,26,1,1,FALSE
1,0,5,1,1,2,15,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,4,0,2,2,33,0,2,FALSE
1,0,3,59,0,13,125,0,1,FALSE
1,0,9,0,8,1,1,0,1,FALSE
2,0,18,475,6,28,600,1,2,FALSE
3,0,4,0,1,1,26,1,1,FALSE
2,0,3,1,0,2,14,0,1,FALSE
2,6,11,7,6,5,49,0,2,FALSE
1,0,104,0,103,1,1,0,1,FALSE
1,0,5,1,1,2,15,0,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
2,16,26,37,18,7,115,1,2,FALSE
1,0,6,3,5,3,3,0,1,FALSE
1,1,3,0,1,1,44,1,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,1,3,0,1,1,44,1,2,FALSE
0,0,16,74,2,9,223,0,2,FALSE
3,0,6,4,1,3,27,0,1,FALSE
3,0,1,0,0,1,4,0,0,FALSE
1,0,3,59,0,13,125,0,1,FALSE
