@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.6956522

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,2,7,15,2,4,44,0,3,FALSE
3,0,13,4,1,2,129,0,3,FALSE
1,0,22,247,11,23,118,0,1,FALSE
3,0,4,3,1,2,16,1,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
6,0,4,0,0,2,27,0,1,FALSE
3,0,3,3,1,1,25,2,1,FALSE
1,0,4,1,1,2,52,0,3,FALSE
1,0,7,1,6,2,2,0,1,FALSE
1,0,2,1,0,2,7,0,1,FALSE
3,0,13,4,1,2,129,0,3,FALSE
3,0,9,3,2,3,43,0,1,FALSE
5,0,10,27,1,10,274,1,3,FALSE
2,0,12,26,3,4,190,1,3,FALSE
2,0,19,217,4,23,247,2,2,FALSE
3,14,19,4,15,3,53,3,3,FALSE
2,0,19,217,4,23,247,2,2,FALSE
3,14,19,4,15,3,53,3,3,FALSE
1,0,16,85,3,13,258,0,5,FALSE
3,14,19,4,15,3,53,3,3,FALSE
2,0,11,0,7,4,34,0,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
4,3,5,8,4,1,44,3,4,FALSE
3,0,8,3,1,4,151,1,1,FALSE
1,0,9,3,7,3,3,0,1,FALSE
1,0,163,231,163,22,22,0,1,FALSE
3,0,16,52,6,12,136,1,2,FALSE
1,0,2,1,0,2,7,0,1,FALSE
3,0,9,3,2,3,43,0,1,FALSE
2,0,9,114,4,12,94,3,1,FALSE
5,0,2,3,1,3,16,0,0,FALSE
1,0,3,1,3,2,17,0,2,FALSE
2,0,14,0,9,5,41,1,1,FALSE
1,0,3,1,3,2,17,0,2,FALSE
3,0,3,3,0,2,30,0,1,FALSE
3,0,4,3,1,2,16,1,1,FALSE
1,0,5,33,0,5,235,0,4,FALSE
2,16,26,37,18,7,115,1,2,FALSE
1,0,7,1,6,2,2,0,1,FALSE
2,0,9,91,4,11,71,3,1,FALSE
4,3,5,8,4,1,44,3,4,FALSE
5,1,3,0,1,1,44,1,2,FALSE
2,0,6,9,1,4,83,0,2,FALSE
2,0,13,201,2,21,266,1,1,FALSE
1,0,4,43,1,10,124,0,3,FALSE
2,0,4,8,1,4,34,2,2,FALSE
2,16,26,37,18,7,115,1,2,FALSE
5,0,1,0,0,3,33,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,7,1,6,2,2,0,1,FALSE
2,0,12,26,3,4,190,1,3,FALSE
2,16,26,37,18,7,115,1,2,FALSE
1,0,2,1,0,2,7,0,1,FALSE
1,0,2,1,1,2,16,0,3,FALSE
1,0,10,386,1,29,382,0,4,FALSE
3,0,9,2,2,2,33,0,1,FALSE
1,0,3,0,0,4,34,0,2,FALSE
3,0,18,2,2,3,172,1,1,FALSE
3,14,19,4,15,3,53,3,3,FALSE
1,0,5,0,4,1,1,0,1,FALSE
2,2,7,15,2,4,44,0,3,FALSE
2,0,13,201,2,21,266,1,1,FALSE
3,0,13,4,1,2,129,0,3,FALSE
1,0,9,3,7,3,3,0,1,FALSE
1,15,42,279,32,21,326,0,3,FALSE
1,0,4,1,1,2,52,0,3,FALSE
3,0,9,2,2,2,33,0,1,FALSE
1,0,2,1,1,2,16,0,3,FALSE
1,0,5,0,1,4,85,0,1,FALSE
1,0,2,1,1,2,16,0,3,FALSE
1,0,4,1,2,2,8,0,1,FALSE
3,0,3,0,1,2,16,1,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,4,0,2,1,1,0,1,TRUE
1,3,12,21,3,6,151,0,1,TRUE
1,11,23,687,13,31,405,0,4,TRUE
4,0,8,15,2,6,39,3,1,TRUE
4,0,8,15,2,6,39,3,1,TRUE
1,0,6,3,0,3,41,0,2,TRUE
1,0,3,3,1,3,14,0,1,TRUE
1,11,23,687,13,31,405,0,4,TRUE
1,0,4,0,2,1,1,0,1,TRUE
4,0,8,15,2,6,39,3,1,TRUE
2,1,3,0,3,13,140,0,1,TRUE
1,0,25,22,22,6,176,0,1,TRUE
2,0,7,0,3,15,315,1,3,TRUE
2,0,13,0,2,5,142,1,3,TRUE
2,0,13,0,2,5,142,1,3,TRUE
4,0,8,15,2,6,39,3,1,TRUE
2,0,7,0,3,15,315,1,3,TRUE
4,0,8,27,1,10,87,3,2,TRUE
2,0,13,0,2,5,142,1,3,TRUE
2,0,7,0,3,15,315,1,3,TRUE
1,0,3,3,1,3,14,0,1,TRUE
2,0,7,0,3,15,315,1,3,TRUE
1,0,19,30,1,7,479,0,17,TRUE
1,0,6,3,0,3,41,0,2,TRUE
2,0,13,0,2,5,142,1,3,TRUE
4,0,8,15,2,6,39,3,1,TRUE
2,0,1,0,1,6,52,0,1,TRUE
1,0,3,3,1,3,14,0,1,TRUE
1,0,6,3,0,3,41,0,2,TRUE
2,0,7,0,3,15,315,1,3,TRUE
1,0,3,0,2,1,1,0,1,TRUE
1,11,23,687,13,31,405,0,4,TRUE
1,0,4,0,2,1,1,0,1,TRUE
2,0,13,0,2,5,142,1,3,TRUE
