@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.6956522

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,16,20,3,16,4,27,1,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
3,0,17,69,5,14,142,0,2,FALSE
1,1,5,1,3,2,21,0,1,FALSE
1,0,9,26,7,8,166,0,4,FALSE
1,1,5,1,3,2,21,0,1,FALSE
5,1,9,1,2,1,26,1,1,FALSE
1,0,1,95,1,12,106,0,1,FALSE
1,2,101,168,98,12,352,0,3,FALSE
3,0,5,4,0,3,29,1,1,FALSE
1,1,5,1,3,2,21,0,1,FALSE
2,0,6,0,3,1,11,0,0,FALSE
1,0,3,12,2,7,100,0,4,FALSE
3,0,6,4,1,3,27,0,1,FALSE
2,0,9,124,4,13,99,3,1,FALSE
2,0,7,0,2,4,65,1,1,FALSE
1,0,5,1,1,1,23,0,3,FALSE
1,0,6,0,1,2,48,0,1,FALSE
2,0,12,0,1,3,304,1,2,FALSE
3,0,18,1,1,2,136,0,1,FALSE
2,0,9,124,4,13,99,3,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
0,0,5,1,1,2,58,0,1,FALSE
5,0,4,0,2,2,23,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,10,165,4,15,109,3,1,FALSE
1,0,2,1,1,2,121,0,13,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,11,161,10,22,249,0,3,FALSE
5,0,4,0,2,2,23,0,1,FALSE
5,1,9,1,2,1,26,1,1,FALSE
4,0,12,0,1,3,216,1,1,FALSE
1,0,27,7,3,3,198,0,1,FALSE
1,0,9,1,8,2,2,0,1,FALSE
1,0,27,0,24,1,1,0,1,FALSE
1,0,27,0,26,0,0,0,0,FALSE
3,0,17,69,5,14,142,0,2,FALSE
1,0,4,3,0,3,18,0,1,FALSE
2,0,17,47,4,11,78,1,1,FALSE
1,0,14,7,2,3,213,1,1,FALSE
5,0,4,0,2,2,23,0,1,FALSE
2,0,7,0,2,4,65,1,1,FALSE
3,0,12,0,1,2,227,1,3,FALSE
1,0,1,95,1,12,106,0,1,FALSE
1,0,9,26,7,8,166,0,4,FALSE
1,0,9,1,8,2,2,0,1,FALSE
1,0,8,15,1,6,37,0,1,FALSE
2,0,7,46,0,11,83,0,2,FALSE
2,0,7,46,0,11,83,0,2,FALSE
3,0,18,1,1,2,136,0,1,FALSE
1,0,2,1,1,2,121,0,13,FALSE
3,0,5,4,0,3,29,1,1,FALSE
1,2,101,168,98,12,352,0,3,FALSE
0,0,16,0,1,2,154,0,6,FALSE
