@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.6956522

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,3,1,1,1,14,0,1,FALSE
4,0,7,0,4,1,30,1,2,FALSE
4,0,5,23,1,8,121,2,3,FALSE
4,0,7,0,4,1,30,1,2,FALSE
3,0,3,0,1,2,16,1,1,FALSE
3,0,13,13,1,4,76,1,1,FALSE
6,0,2,0,1,2,25,0,1,FALSE
2,0,3,4,2,2,111,1,1,FALSE
1,0,3,0,1,3,31,0,1,FALSE
1,0,13,1436,0,45,634,0,6,FALSE
1,0,4,1,2,6,50,0,2,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,4,0,2,2,33,0,2,FALSE
3,0,4,1,0,1,9,1,1,FALSE
1,0,3,0,0,4,34,0,2,FALSE
3,0,7,0,2,2,27,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
2,0,4,3,1,1,77,1,1,FALSE
1,0,20,7,3,5,256,0,5,FALSE
2,0,3,1,1,2,34,1,1,FALSE
3,0,4,1,0,1,9,1,1,FALSE
1,0,43,0,42,0,0,0,0,FALSE
3,0,14,93,1,8,217,3,2,FALSE
1,0,16,85,3,13,258,0,5,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
4,2,3,0,3,1,7,0,0,FALSE
1,0,13,1436,0,45,634,0,6,FALSE
3,0,4,0,1,3,28,1,1,FALSE
5,0,4,0,2,2,23,0,1,FALSE
3,0,10,25,3,7,165,3,3,FALSE
2,0,12,12,5,13,97,0,3,FALSE
1,0,4,1,1,3,47,0,2,FALSE
3,2,8,79,2,11,146,1,1,FALSE
3,0,4,1,0,1,9,1,1,FALSE
4,2,3,0,3,1,7,0,0,FALSE
3,0,10,0,1,2,134,1,2,FALSE
1,0,2,1,2,2,2,0,1,FALSE
3,0,4,1,0,1,9,1,1,FALSE
1,0,11,36,6,9,9,0,1,FALSE
1,7,11,24,7,5,118,0,2,FALSE
1,0,3,1,1,1,14,0,1,FALSE
5,0,4,0,2,2,23,0,1,FALSE
0,0,4,1,0,2,18,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
3,0,10,25,3,7,165,3,3,FALSE
3,2,8,79,2,11,146,1,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
6,0,2,0,1,2,25,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,6,3,5,3,3,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
0,0,25,102,4,9,229,0,3,FALSE
2,0,1,3,0,3,12,2,1,FALSE
0,0,25,102,4,9,229,0,3,FALSE
1,0,4,0,2,2,33,0,2,FALSE
3,0,5,71,1,13,113,6,2,FALSE
4,2,3,0,3,1,7,0,0,FALSE
1,0,5,0,4,1,1,0,1,FALSE
