@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.6956522

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,13,39,5,11,101,0,1,FALSE
1,0,0,0,0,0,9,0,0,FALSE
3,0,12,0,1,5,107,1,2,FALSE
3,0,17,424,5,27,284,0,2,FALSE
5,0,1,0,0,3,33,0,1,FALSE
4,0,4,5,0,1,102,2,2,FALSE
1,0,4,46,0,11,73,0,1,FALSE
1,1,6,0,1,6,39,0,1,FALSE
3,0,6,9,2,5,52,4,2,FALSE
1,0,16,4,14,5,30,0,1,FALSE
2,0,16,36,9,10,119,1,2,FALSE
1,0,13,131,9,16,144,0,2,FALSE
1,0,20,7,3,5,256,0,5,FALSE
3,0,6,13,1,4,54,1,1,FALSE
5,0,2,3,1,3,17,0,0,FALSE
1,0,6,6,5,4,5,0,1,FALSE
1,0,10,0,5,10,136,0,2,FALSE
1,0,10,386,1,29,382,0,4,FALSE
1,0,0,0,0,0,9,0,0,FALSE
1,0,20,7,3,5,256,0,5,FALSE
1,0,10,0,5,10,136,0,2,FALSE
1,0,3,0,2,1,1,0,1,FALSE
3,0,12,0,1,5,107,1,2,FALSE
1,0,1,4,0,5,62,0,2,FALSE
2,0,7,0,1,5,153,1,4,FALSE
2,0,12,32,3,4,184,1,3,FALSE
5,0,2,0,1,2,21,0,1,FALSE
2,0,9,114,4,12,94,3,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,16,4,14,5,30,0,1,FALSE
1,1,6,0,1,6,39,0,1,FALSE
1,0,4,0,1,3,27,0,1,FALSE
1,1,7,137,1,16,183,0,2,FALSE
1,0,6,0,6,6,57,0,2,FALSE
1,0,4,0,1,3,27,0,1,FALSE
5,0,2,0,1,2,21,0,1,FALSE
1,0,1,4,0,5,62,0,2,FALSE
0,0,5,3,2,3,65,0,4,FALSE
4,2,3,0,3,1,7,0,0,FALSE
1,0,3,27,1,10,69,0,1,FALSE
2,14,22,16,15,6,77,1,2,FALSE
2,0,8,0,2,4,65,1,1,FALSE
3,0,12,0,1,5,107,1,2,FALSE
3,0,4,1,0,1,11,1,1,FALSE
2,0,11,184,6,15,114,3,1,FALSE
0,0,5,3,2,3,65,0,4,FALSE
2,14,22,16,15,6,77,1,2,FALSE
1,0,3,0,2,1,1,0,1,FALSE
3,0,6,4,1,3,27,0,1,FALSE
2,0,14,89,3,15,103,2,2,FALSE
2,0,4,0,2,1,5,0,0,FALSE
2,0,16,36,9,10,119,1,2,FALSE
1,0,2,1,1,2,2,0,1,FALSE
1,0,4,46,0,11,73,0,1,FALSE
2,0,14,89,3,15,103,2,2,FALSE
2,0,8,0,2,4,65,1,1,FALSE
1,0,20,7,3,5,256,0,5,FALSE
2,0,14,89,3,15,103,2,2,FALSE
1,0,1,0,0,1,1,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,1,4,0,5,62,0,2,FALSE
2,0,12,26,3,4,190,1,3,FALSE
2,0,6,0,1,6,51,0,1,FALSE
0,0,5,3,2,3,65,0,4,FALSE
1,0,2,1,1,2,2,0,1,FALSE
1,0,4,43,1,10,124,0,3,FALSE
3,0,7,3,0,1,45,3,1,FALSE
1,0,0,45,0,9,66,0,2,FALSE
1,0,2,1,1,2,2,0,1,FALSE
4,2,3,0,3,1,7,0,0,FALSE
2,0,12,26,3,4,190,1,3,FALSE
2,0,13,264,5,19,186,2,1,FALSE
1,0,6,6,5,4,5,0,1,FALSE
3,0,9,6,6,4,25,2,1,TRUE
1,0,1,1,1,1,37,0,3,TRUE
1,0,6,15,1,6,14,0,1,TRUE
1,0,9,1,4,3,26,0,1,TRUE
1,0,6,4,1,2,121,0,6,TRUE
1,0,6,15,1,6,14,0,1,TRUE
1,0,9,1,4,3,26,0,1,TRUE
1,0,6,15,1,6,14,0,1,TRUE
2,0,11,15,4,6,44,0,1,TRUE
3,0,9,6,6,4,25,2,1,TRUE
4,0,4,7,1,9,120,2,1,TRUE
2,0,3,6,1,4,14,4,1,TRUE
3,0,8,1,2,2,31,0,2,TRUE
1,0,15,3,3,2,431,0,4,TRUE
1,0,15,3,3,2,431,0,4,TRUE
