@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z138.0952381

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
5,30,0.625,0.777778,0.355556,0,0,TRUE
1,5,2,0,1,0,0,TRUE
2,10,2,0.9,0.4,2,2,TRUE
2,11,2,0.903226,0.4,2,2,TRUE
1,6,0.625,0,0.466667,0,0,TRUE
2,19,0.811688,0.333333,0.237037,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
3,6,2,0.875,0.722222,2,2,TRUE
2,5,2,0.931034,0.392857,0,0,TRUE
1,6,0.625,0,0.466667,0,0,TRUE
5,30,0.625,0.777778,0.355556,0,0,TRUE
2,10,2,0.9,0.4,2,2,TRUE
2,19,0.811688,0.333333,0.237037,0,0,TRUE
2,5,2,0.931034,0.392857,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
2,10,2,0.9,0.4,2,2,TRUE
3,4,0.555556,0.769231,0.458333,1,1,TRUE
2,10,2,0.9,0.4,1,1,TRUE
2,16,0.75,0.636364,0.44,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
2,10,2,0.9,0.371429,1,2,TRUE
1,5,2,0,0.266667,0,0,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
1,10,2,0,0.133333,0,0,TRUE
1,67,2,0,0.238095,0,0,TRUE
1,10,2,0,0.133333,0,0,TRUE
1,5,0.875,0,0.555556,0,0,TRUE
1,5,2,0,1,0,0,TRUE
1,10,2,0,0.133333,0,0,TRUE
3,8,1,0.907407,0.5,0,0,FALSE
1,16,0.5,0,0.177778,1,1,FALSE
1,16,0.5,0,0.177778,1,1,FALSE
1,16,2,0,0,0,0,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
3,8,1,0.907407,0.5,0,0,FALSE
1,6,2,0,0.5,0,0,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
3,8,1,0.907407,0.5,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
3,8,1,0.907407,0.5,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
1,16,2,0,0,0,0,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
1,16,0.5,0,0.177778,1,1,FALSE
3,8,1,0.907407,0.5,0,0,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
1,16,2,0,0,0,0,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
