@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z138.0952381

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,3,2,0.964286,0.533333,0,0,TRUE
1,12,0.683333,0,0.214286,0,0,TRUE
1,4,2,0,0.9,0,0,TRUE
2,9,0.5,0.611111,0.375,0,0,TRUE
1,20,0.761905,0,0.3125,0,0,TRUE
1,12,0.683333,0,0.214286,0,0,TRUE
5,35,1.5,1,0.777778,0,0,TRUE
1,4,2,0,0.9,0,0,TRUE
2,6,0.166667,0.666667,0.5,0,0,TRUE
1,25,0.428571,0,0.392857,0,0,TRUE
1,5,2,0,0.5,0,0,TRUE
1,11,0.701389,0,0.364706,0,0,TRUE
1,13,0.97619,0,0.172619,0,0,TRUE
4,31,2,1,1,0,0,TRUE
1,25,0.428571,0,0.392857,0,0,TRUE
5,35,1.5,1,0.777778,0,0,TRUE
1,11,0.701389,0,0.364706,0,0,TRUE
1,4,2,0,0.6,0,0,TRUE
1,2,2,0,1,0,0,TRUE
1,14,0.675926,0,0.369231,0,0,TRUE
2,3,2,0.964286,0.533333,0,0,TRUE
1,20,0.761905,0,0.3125,0,0,TRUE
1,4,2,0,0.9,0,0,TRUE
2,6,0.166667,0.666667,0.5,0,0,TRUE
1,9,0.672727,0,0.186957,0,0,TRUE
1,14,0.675926,0,0.369231,0,0,TRUE
1,5,2,0,0.5,0,0,TRUE
2,39,0.013889,0.506849,0.078159,0,0,TRUE
1,2,2,0,1,0,0,TRUE
2,3,2,0.965517,0.533333,0,0,FALSE
3,8,1,0.920455,0.606061,1,2,FALSE
1,4,2,0,0.5,0,0,FALSE
1,4,0.963158,0,0.160819,0,0,FALSE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
1,6,0,0,0.5,0,0,FALSE
1,2,0.436364,0,0.395833,0,0,FALSE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
2,5,0.5,0.9,0.5,0,0,FALSE
1,30,2,0,0.666667,0,0,FALSE
3,8,1,0.920455,0.606061,1,2,FALSE
1,3,2,0,0.583333,0,0,FALSE
2,10,2,0.903226,0.4,1,2,FALSE
1,3,2,0,0.583333,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
1,4,0.963158,0,0.160819,0,0,FALSE
1,30,2,0,0.666667,0,0,FALSE
1,2,0.436364,0,0.395833,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
2,10,2,0.903226,0.4,1,2,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
2,5,0.5,0.9,0.5,0,0,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
1,6,0,0,0.5,0,0,FALSE
1,4,0.963158,0,0.160819,0,0,FALSE
