@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z138.0952381

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,6,2,0.714286,0.45,0,0,TRUE
1,3,0.962963,0,0.388889,0,0,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
2,20,0.533333,0.875,0.416667,1,2,TRUE
1,33,0.794508,0,0.181633,0,0,TRUE
1,6,2,0,1,0,0,TRUE
1,3,0.962963,0,0.388889,0,0,TRUE
2,4,0.75,0.636364,0.44,0,0,TRUE
1,4,2,0,1,0,0,TRUE
1,33,0.794508,0,0.181633,0,0,TRUE
1,7,0.7,0,0.4,0,0,TRUE
1,33,0.794508,0,0.181633,0,0,TRUE
5,35,1.5,1,0.777778,0,0,TRUE
2,5,2,0.833333,0.666667,0,0,TRUE
1,3,0.5,0,0.4,0,0,TRUE
2,6,2,0.931034,0.416667,0,0,TRUE
1,19,0.761905,0,0.3125,0,0,TRUE
1,18,0,0,0.25,0,0,TRUE
2,4,0.75,0.636364,0.44,0,0,TRUE
2,7,0.4,0.666667,0.458333,1,1,TRUE
1,19,0,0,0.238636,0,0,TRUE
1,2,0.933333,0,0.233766,0,0,TRUE
2,8,2,0.9,0.4,1,2,TRUE
3,11,2,0.727273,0.4375,1,1,TRUE
1,19,0.761905,0,0.3125,0,0,TRUE
1,3,0.5,0,0.4,0,0,TRUE
1,7,0.7,0,0.4,0,0,TRUE
1,33,0.794508,0,0.181633,0,0,TRUE
1,18,0,0,0.25,0,0,TRUE
4,4,1.2,0.915254,0.366667,2,4,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
1,2,2,0,1,0,0,FALSE
1,49,2,0,0.069767,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
1,49,2,0,0.069767,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
1,3,0.962963,0,0.388889,0,0,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
1,2,2,0,1,0,0,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
1,3,0.962963,0,0.388889,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
1,49,2,0,0.069767,0,0,FALSE
1,49,2,0,0.069767,0,0,FALSE
