@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z138.0952381

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,7,0.6875,0,0.351852,0,0,TRUE
2,8,0.25,0.903226,0.433333,0,0,TRUE
2,8,2,0.931034,0.416667,1,1,TRUE
2,10,2,0.941176,1,1,1,TRUE
1,4,0.4,0,0.5,0,0,TRUE
2,10,2,0.941176,1,1,1,TRUE
2,10,2,0.9,0.4,1,1,TRUE
2,11,0.75,0.5,0.333333,0,0,TRUE
1,11,0.7,0,0.192982,0,0,TRUE
2,22,0.764423,0.7,0.253968,1,2,TRUE
1,11,2,0,1,0,0,TRUE
1,9,2,0,0.933333,0,0,TRUE
2,8,2,0.931034,0.416667,1,1,TRUE
1,7,0.6875,0,0.351852,0,0,TRUE
1,7,0.6875,0,0.351852,0,0,TRUE
2,8,2,0.933333,0.416667,1,1,TRUE
2,8,2,0.933333,0.416667,1,1,TRUE
2,8,0.473684,0.5,0.316667,1,3,TRUE
1,4,0.5,0,0.5,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
1,5,2,0,1,0,0,TRUE
2,22,0.764423,0.7,0.253968,1,2,TRUE
1,6,2,0,0,0,0,TRUE
2,8,2,0.931034,0.416667,1,1,TRUE
1,21,2,0,0.295455,0,0,TRUE
1,9,2,0,0.933333,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
2,3,0.333333,0.605263,0.5,1,6,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
1,8,2,0,1,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
1,8,2,0,1,0,0,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
1,8,2,0,1,0,0,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
1,3,2,0,0,0,0,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
