@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z138.0952381

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,33,0.794508,0,0.181633,0,0,TRUE
4,10,0.666667,0.928571,0.666667,0,0,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
1,6,2,0,0.5,0,0,TRUE
4,10,0.666667,0.928571,0.666667,0,0,TRUE
4,10,0.666667,0.928571,0.666667,0,0,TRUE
1,2,0.333333,0,0.5,0,0,TRUE
1,6,0.666667,0,0.625,0,0,TRUE
2,10,2,0.9,0.4,2,2,TRUE
1,9,2,0,0.666667,0,0,TRUE
1,9,2,0,0.666667,0,0,TRUE
2,7,0.4,0.666667,0.458333,1,1,TRUE
1,5,2,0,1,0,0,TRUE
1,2,0,0,0.5,0,0,TRUE
1,2,0.333333,0,0.5,0,0,TRUE
1,9,2,0,0.666667,0,0,TRUE
4,3,2,1,1,0,0,TRUE
3,3,2,1,1,0,0,TRUE
4,3,2,1,1,0,0,TRUE
1,5,2,0,1,0,0,TRUE
3,11,2,0.727273,0.4375,1,1,TRUE
1,2,0.436364,0,0.395833,0,0,TRUE
1,1,0.444444,0,0.625,0,0,TRUE
1,33,0.794508,0,0.181633,0,0,TRUE
2,6,2,0.875,0.75,0,0,TRUE
1,1,0.333333,0,0.625,0,0,TRUE
1,2,0.436364,0,0.395833,0,0,TRUE
1,12,0.361111,0,0.325,0,0,TRUE
2,8,2,0.933333,0.416667,1,1,TRUE
1,5,2,0,0.75,0,0,FALSE
1,12,2,0,0.68,0,0,FALSE
1,2,2,0,1,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
1,2,2,0,1,0,0,FALSE
4,13,0.916667,0.947368,0.5,3,6,FALSE
1,4,2,0,0.666667,0,0,FALSE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
2,10,2,0.903226,0.4,1,2,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
1,12,2,0,0.68,0,0,FALSE
4,13,0.916667,0.947368,0.5,3,6,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,12,2,0,0.68,0,0,FALSE
1,2,2,0,1,0,0,FALSE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
1,5,2,0,0.75,0,0,FALSE
4,13,0.916667,0.947368,0.5,3,6,FALSE
1,2,2,0,1,0,0,FALSE
1,16,2,0,0,0,0,FALSE
1,16,2,0,0,0,0,FALSE
1,1,2,0,0,0,0,FALSE
