@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z138.0952381

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,26,0.902778,0,0.235294,0,0,TRUE
2,8,2,0.933333,0.416667,1,1,TRUE
1,5,0.703297,0,0.346154,0,0,TRUE
1,2,0,0,0.464286,0,0,TRUE
2,14,0.75,0.47619,0.461538,0,0,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
2,8,2,0.9,0.4,1,2,TRUE
1,58,2,0,0,0,0,TRUE
5,35,1.5,1,0.777778,0,0,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
1,18,0.690476,0,0.177778,0,0,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
1,5,2,0,1,0,0,TRUE
1,44,2,0,0.244048,0,0,TRUE
4,4,0.75,0.75,0.333333,1,2,TRUE
1,58,2,0,0,0,0,TRUE
1,2,0.933333,0,0.233766,0,0,TRUE
1,5,0.703297,0,0.346154,0,0,TRUE
1,2,0,0,0.464286,0,0,TRUE
5,35,1.5,1,0.777778,0,0,TRUE
1,58,2,0,0,0,0,TRUE
1,26,0.902778,0,0.235294,0,0,TRUE
1,5,2,0,1,0,0,TRUE
1,6,0.625,0,0.466667,0,0,TRUE
1,2,0.866667,0,0.466667,0,0,TRUE
1,10,0.166667,0,0.5,0,0,TRUE
1,6,0.625,0,0.466667,0,0,TRUE
2,8,2,0.9,0.4,1,2,TRUE
3,6,2,0.875,0.722222,2,2,TRUE
2,9,2,0.903226,0.4,1,1,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
1,1,2,0,1,0,0,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
1,30,2,0,0.666667,0,0,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
4,7,1,0.947368,0.5,0,0,FALSE
2,6,2,0.875,0.75,0,0,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
