@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
505,0,1,48,87,0.727689,23590,0.769231,8,0.138015,0,0,46,FALSE
7,3,0,3,3,2,33,0,0,0.75,0,0,0,FALSE
13,3,1,10,1,1,102,0,0,0.444444,1,1,6,FALSE
6,1,1,6,1,2,36,0,0,0.625,1,1,1,FALSE
20,0,4,2,9,0.5,112,1,0,0.259259,0,0,3,FALSE
28,1,3,14,2,2,133,0,0,0.75,2,3,8,FALSE
31,9,4,6,0,0.8,134,1,3,0.3,0,0,1,FALSE
95,51,2,13,4,0.782051,773,1,0,0.214286,0,0,6,FALSE
11,9,1,3,5,0.488889,135,1,3,0.333333,0,0,6,FALSE
8,1,1,7,1,2,50,0,0,0.625,1,1,1,FALSE
26,13,14,5,11,0.1,171,0,0,0.545455,2,2,2,FALSE
13,4,4,4,4,0.833333,47,0.333333,0,0.5,1,1,1,FALSE
7,21,36,0,7,2,7,0,0,0.52381,0,0,1,FALSE
109,1019,16,25,26,0.944816,2553,0.461538,2,0.230072,1,2,11,FALSE
5,3,1,3,0,2,20,0,0,0.466667,1,2,1,FALSE
24,10,1,0,5,2,206,0,0,0.3,0,0,6,FALSE
12,0,2,1,3,0.46875,272,1,0,0.6,0,0,10,FALSE
6,2,5,0,5,0.75,36,1,0,0.466667,1,1,1,FALSE
7,0,3,1,6,0.133333,118,1,0,0.5,0,0,4,FALSE
56,35,2,10,1,0.538462,708,1,3,0.5,1,3,3,FALSE
39,311,7,3,23,0.873333,179,1,1,0.16,0,0,3,FALSE
33,1,3,11,2,2,206,0,0,0.75,2,4,16,FALSE
9,1,3,8,1,2,65,0,0,0.625,0,0,1,FALSE
3,1,3,1,1,1,10,0,0,0.75,0,0,1,FALSE
26,15,5,1,6,2,193,0,0,0.233333,0,0,5,FALSE
23,6,3,7,2,2,176,0,0,0.583333,1,1,1,FALSE
10,3,5,9,2,2,63,0,0,0.6,1,1,1,FALSE
8,0,1,3,0,0.5,77,1,0,0.444444,1,2,5,FALSE
26,33,14,5,11,0.45,141,0,0,0.363636,1,2,2,FALSE
36,13,4,8,9,0.694444,291,0.75,1,0.377778,2,2,4,FALSE
21,4,2,8,4,0.625,187,0,0,0.44,1,1,1,FALSE
13,3,19,3,3,1,59,1,1,0.5,0,0,1,FALSE
2,1,2,1,2,2,2,0,0,0.75,0,0,1,FALSE
11,1,5,6,1,2,53,0,0,0.625,0,0,1,FALSE
9,1,3,8,1,2,65,0,0,0.625,0,0,1,FALSE
20,0,6,3,5,0.59375,112,0,1,0.533333,0,0,2,FALSE
14,3,1,4,3,2,55,0,0,1,0,0,1,FALSE
12,13,5,0,6,0.5,65,1,0,0.166667,0,0,4,FALSE
2,0,1,0,0,2,6,0,0,1,0,0,0,FALSE
15,5,6,2,5,0.866667,68,0.333333,0,0.4,1,1,1,FALSE
4,3,5,0,2,1.4375,23,0,2,0.5,0,0,2,FALSE
35,3,7,5,3,0.711111,248,0.333333,0,0.342857,1,2,10,FALSE
22,13,11,1,5,0.8,75,1,0,0.4,3,12,2,FALSE
7,0,1,1,3,0.222222,62,1,0,0.666667,0,0,3,FALSE
2,1,4,1,2,2,2,0,0,0.625,0,0,1,FALSE
78,55,2,12,4,0.788462,660,1,0,0.214286,0,0,6,FALSE
11,6,2,6,4,0.75,81,1,1,0.288889,1,2,2,FALSE
40,9,3,5,4,0.611111,214,1,1,0.3,3,13,8,FALSE
2,0,1,1,1,2,6,0,0,1,0,0,0,FALSE
20,15,2,0,4,1.12,183,0,0,0.5,1,1,14,FALSE
39,0,7,3,9,0.641975,552,0.111111,1,0.273504,0,0,13,FALSE
16,3,1,2,3,2,50,0,0,1,2,4,1,FALSE
6,10,0,2,5,2,12,0,0,0.8,0,0,1,FALSE
6,15,1,0,6,2,6,0,0,0.75,0,0,1,FALSE
36,3,3,4,3,0.533333,203,1,1,0.32,2,11,8,FALSE
8,1,1,7,1,2,50,0,0,0.625,1,1,1,FALSE
58,52,1,7,10,0.709091,284,1,2,0.277778,0,0,3,FALSE
34,52,10,4,10,0.8125,168,0.5,0,0.178571,1,1,4,FALSE
