@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
25,1,2,8,2,2,127,0,0,0.75,3,4,9,TRUE
16,2,5,0,2,1.083333,179,0.875,0,0.333333,0,0,20,TRUE
107,142,12,16,8,0.822967,569,1,1,0.216667,1,1,8,TRUE
39,87,3,6,19,0.873932,1342,1,3,0.230453,0,0,15,TRUE
22,100,5,3,17,0.91875,199,1,4,0.183824,0,0,4,TRUE
26,34,3,6,9,0.9375,91,1,2,0.592593,3,3,1,TRUE
64,159,33,13,16,0.858586,300,1,3,0.103896,0,0,9,TRUE
84,118,5,18,5,0.821053,499,1,3,0.33,2,5,12,TRUE
26,0,11,1,12,0.458333,110,1,0,0.384615,0,0,2,TRUE
122,462,8,8,39,0.899522,1143,1,3,0.136752,3,18,12,TRUE
38,9,2,4,4,0.611111,210,1,1,0.3,3,13,8,TRUE
17,23,14,1,7,0.777778,80,0,0,0.4,0,0,1,TRUE
23,1,1,3,1,0.5,330,1,0,1,2,4,3,TRUE
71,27,6,10,5,0.705882,1598,1,2,0.155556,0,0,33,TRUE
15,0,2,4,1,2,83,0,0,1,0,0,0,TRUE
212,1606,26,36,29,0.942356,1917,0.684211,5,0.139063,3,12,21,TRUE
90,108,3,15,3,0.75,539,1,3,0.228758,3,4,15,TRUE
62,31,5,14,16,0.794118,551,0.583333,5,0.317647,0,0,7,TRUE
35,3,3,4,3,2,161,0,0,0.555556,0,0,1,TRUE
175,1183,21,27,25,0.930334,1425,0.846154,5,0.122896,3,12,11,TRUE
61,44,4,10,6,0.833333,488,1,0,0.180556,0,0,6,TRUE
65,34,3,9,1,0.784091,448,1,0,0.5,3,5,8,TRUE
53,54,8,12,9,0.875,303,0.833333,1,0.261538,3,12,10,TRUE
52,16,4,20,2,0.770833,398,1,4,0.246914,0,0,7,TRUE
56,23,3,9,7,0.65,479,1,1,0.4,0,0,3,TRUE
77,71,8,10,8,0.813131,498,1,3,0.19883,0,0,9,TRUE
16,3,1,4,7,0.809524,115,1,0,0.392857,1,1,3,TRUE
20,0,1,6,4,0.736111,392,1,2,0.404762,0,0,11,TRUE
144,725,58,21,34,0.955263,1492,0.4,1,0.135965,0,0,16,TRUE
123,210,11,31,29,0.683871,1566,0.9,2,0.136719,0,0,31,TRUE
94,198,5,9,19,0.94,981,0.6,0,0.375,2,4,16,TRUE
27,29,15,2,5,0.805556,258,1,0,0.5,0,0,2,TRUE
53,25,3,8,1,0.716667,349,1,0,0.5,3,5,6,TRUE
111,759,6,14,37,0.95619,981,0.88,3,0.121646,3,17,31,TRUE
78,102,11,15,8,0.861538,528,1,3,0.238095,0,0,5,TRUE
64,6,3,13,2,0.788043,727,0.956522,4,0.25,0,0,14,TRUE
20,3,1,6,1,2,103,0,0,0.555556,0,0,14,TRUE
95,137,9,22,16,0.785714,1219,0.666667,2,0.209524,0,0,14,TRUE
337,10339,93,46,116,0.936533,4593,0.76087,13,0.080909,0,0,30,TRUE
55,14,3,9,4,0.675,607,0.2,1,0.138889,0,0,12,TRUE
83,64,13,7,9,0.691667,589,1,1,0.22449,3,7,13,TRUE
59,38,5,11,1,0.8,307,1,1,0.25,4,12,3,TRUE
83,267,21,16,23,0.921429,751,0.571429,5,0.209524,0,0,12,TRUE
87,192,15,22,10,0.847222,497,0.888889,3,0.146667,3,12,6,TRUE
111,24,8,9,8,0.818182,1304,0.636364,1,0.373333,1,7,14,TRUE
29,0,2,8,3,0.625,879,0.666667,2,0.25,0,0,3,TRUE
28,0,2,5,2,0.666667,119,1,0,0.4,0,0,1,TRUE
75,44,4,13,1,0.814815,517,1,0,0.5,3,5,12,TRUE
2,1,4,0,2,2,2,0,0,0.666667,0,0,1,TRUE
30,152,7,4,20,0.935223,212,1,5,0.155,0,0,3,TRUE
75,258,4,8,8,0.818182,530,1,3,0.152727,1,1,8,TRUE
95,21,8,9,8,0.692308,973,1,1,0.589744,1,6,11,TRUE
50,9,3,5,3,0.8,305,1,0,0.305556,0,0,8,TRUE
