@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
16,10,21,3,4,0.5,56,1,1,0.44,0,0,1,FALSE
27,1,1,3,3,0.5,238,1,1,1,2,4,3,FALSE
40,13,0,2,5,0.6,374,0,0,0.28,0,0,11,FALSE
2,0,9,1,1,2,12,0,0,1,0,0,0,FALSE
17,1,1,11,1,2,63,0,0,0.625,1,1,1,FALSE
2,0,1,0,0,2,6,0,0,1,0,0,0,FALSE
8,4,1,0,4,1,83,0,0,0.35,2,2,1,FALSE
8,4,1,3,0,0.666667,55,1,0,0.375,1,2,6,FALSE
5,1,2,5,2,1,22,0,0,0.625,1,1,1,FALSE
34,26,15,3,8,0.708333,142,1,0,0.375,3,15,3,FALSE
40,25,3,0,21,0.529412,1278,0.705882,0,0.296296,0,0,7,FALSE
31,28,1,3,3,0.818182,269,1,0,0.5,2,4,1,FALSE
1,0,2,0,0,2,196,0,0,0,0,0,0,FALSE
6,15,1,0,6,2,6,0,0,0.75,0,0,1,FALSE
39,0,3,5,2,0.8,210,1,1,0.32,0,0,2,FALSE
12,15,3,1,6,2,49,0,0,0.416667,0,0,2,FALSE
28,6,2,8,4,2,129,0,0,0.875,0,0,8,FALSE
32,0,4,5,7,0.272727,176,0,0,0.35,1,2,4,FALSE
2,0,1,2,1,2,5,0,0,1,0,0,0,FALSE
3,1,2,2,2,2,8,0,0,0.625,0,0,1,FALSE
94,210,5,9,20,1,760,0.5,0,0.380952,1,3,16,FALSE
76,76,10,17,3,0.785714,496,1,5,0.205357,2,5,11,FALSE
4,3,4,0,3,1.4375,23,0,2,0.5,0,0,2,FALSE
7,0,1,1,3,0.222222,62,1,0,0.666667,0,0,3,FALSE
58,93,11,13,17,0.75,451,1,2,0.240602,0,0,13,FALSE
7,21,36,0,7,2,7,0,0,0.52381,0,0,1,FALSE
2,0,2,2,1,2,5,0,0,1,0,0,0,FALSE
14,3,8,8,5,0.666667,92,1,0,0.444444,0,0,1,FALSE
70,400,24,14,26,0.961877,504,0.454545,0,0.26129,0,0,5,FALSE
57,23,3,8,7,0.533333,513,1,0,0.35,0,0,3,FALSE
2,0,6,0,0,2,21,0,1,1,0,0,0,FALSE
29,23,19,3,8,0.72,244,1,1,0.16,0,0,5,FALSE
7,1,1,8,1,1,28,0,0,0.625,1,1,1,FALSE
31,3,2,12,3,2,153,0,0,0.666667,0,0,10,FALSE
1,0,32,1,1,2,1,0,0,1,0,0,1,FALSE
4,1,18,1,1,1,72,0,0,1,0,0,0,FALSE
12,13,5,0,6,0.5,65,1,0,0.166667,0,0,4,FALSE
11,9,2,3,6,0.5,140,1,0,0.52381,0,0,9,FALSE
1,0,13,0,0,2,617,0,0,0,0,0,0,FALSE
18,3,1,10,1,1,273,0,0,0.533333,1,1,1,FALSE
60,50,5,10,1,0.816667,361,1,1,0.24359,4,12,5,FALSE
28,31,1,5,7,0.8,223,1,1,0.333333,1,3,8,FALSE
25,9,26,4,4,0.611111,182,0.666667,1,0.208333,0,0,7,FALSE
29,40,1,4,8,0.838384,216,1,2,0.319444,1,2,5,FALSE
14,5,8,4,5,0.933333,86,0.166667,1,0.4,1,1,1,FALSE
27,0,5,8,0,0.5,158,0,0,0.466667,0,0,5,FALSE
17,19,8,8,6,0.333333,53,0,0,0.457143,1,1,1,FALSE
12,0,2,1,3,0.53125,251,1,0,0.6,0,0,10,FALSE
12,6,3,1,4,0.666667,37,1,1,0.5,0,0,1,FALSE
39,0,7,3,9,0.641975,552,0.111111,1,0.273504,0,0,13,FALSE
7,0,1,1,3,0.222222,62,1,0,0.666667,0,0,3,FALSE
13,10,4,10,5,1,34,1,1,0.292308,0,0,1,FALSE
5,0,2,1,3,0.111111,94,1,0,0.5,0,0,4,FALSE
2,1,3,1,2,2,2,0,0,1,0,0,1,FALSE
71,91,6,15,9,0.708333,1263,0.625,1,0.274854,0,0,5,FALSE
20,0,51,1,9,0.1,137,0,1,0.575758,1,1,2,FALSE
4,3,5,0,2,1.4375,23,0,2,0.5,0,0,2,FALSE
2,1,3,2,2,2,2,0,0,1,0,0,1,FALSE
24,1,1,14,1,1,177,0,0,0.625,1,1,4,FALSE
23,23,2,2,10,0.533333,492,0.333333,1,0.272727,2,4,14,FALSE
2,0,2,1,0,2,8,0,3,1,0,0,0,FALSE
11,26,10,2,7,0.857143,28,1,1,0.275,0,0,1,FALSE
30,6,3,13,4,2,119,0,0,0.875,0,0,7,FALSE
109,1019,19,25,26,0.946488,2547,0.461538,2,0.230072,1,2,11,FALSE
56,21,2,6,4,0.833333,384,1,0,0.3,0,0,5,FALSE
14,0,8,2,0,0,82,1,0,0.466667,0,0,4,FALSE
22,0,1,9,1,2,111,0,0,1,0,0,0,FALSE
7,1,1,8,1,1,28,0,0,0.625,1,1,1,FALSE
14,16,1,1,8,0.714286,49,1,0,1,0,0,1,FALSE
14,5,11,5,5,0.927273,81,0.181818,1,0.4,1,1,1,FALSE
21,0,2,7,6,0.285714,167,1,0,0.40625,1,2,4,FALSE
14,8,2,6,7,0.428571,175,1,0,0.4375,0,0,11,FALSE
3,1,2,0,0,1,16,0,0,0.75,0,0,0,FALSE
166,1341,58,23,45,0.804386,1720,0.2,5,0.117647,0,0,34,FALSE
24,35,1,1,7,0.866667,163,0.666667,0,0.30303,2,3,4,FALSE
29,3,4,5,8,0.333333,189,0,0,0.425,1,2,4,FALSE
6,6,2,0,3,2,83,0,0,0.5625,1,11,3,FALSE
