@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
29,2,1,4,4,0.5625,198,0.75,0,0.466667,1,7,8,FALSE
11,10,4,1,5,2,48,0,0,0.45,0,0,2,FALSE
39,0,3,5,2,0.8,210,1,1,0.32,0,0,2,FALSE
25,6,0,6,3,2,124,0,0,0.5,0,0,6,FALSE
13,78,13,0,13,2,13,0,0,0.430769,0,0,1,FALSE
97,65,9,11,6,0.738095,512,1,1,0.253333,1,1,8,FALSE
9,0,4,2,3,0,34,1,0,0.666667,1,1,1,FALSE
15,0,1,1,3,0.333333,54,1,0,0.75,0,0,4,FALSE
6,1,1,2,2,2,85,0,0,0.625,0,0,5,FALSE
112,666,12,15,14,2,1583,0,0,0.153846,0,0,28,FALSE
25,10,2,13,1,1.071429,162,0,0,0.72,0,0,1,FALSE
1,0,2,0,0,2,196,0,0,0,0,0,0,FALSE
2,0,9,1,1,2,12,0,0,1,0,0,0,FALSE
58,52,1,7,10,0.709091,284,1,2,0.277778,0,0,3,FALSE
26,33,14,5,11,0.45,141,0,0,0.363636,1,2,2,FALSE
30,6,3,13,4,2,119,0,0,0.875,0,0,7,FALSE
25,14,55,3,9,0.606061,216,0,2,0.395833,1,2,3,FALSE
17,1,1,11,1,2,63,0,0,0.625,1,1,1,FALSE
35,100,3,0,14,0.653333,679,0.8,0,0.34375,0,0,13,FALSE
13,4,4,4,4,0.833333,47,0.333333,0,0.5,1,1,1,FALSE
18,21,2,4,5,2,63,0,0,0.4,0,0,2,FALSE
131,113,8,22,6,0.764706,844,1,0,0.194444,3,6,8,FALSE
139,1019,45,21,45,0.785794,1472,0.117647,5,0.134434,0,0,33,FALSE
5,1,0,1,2,2,14,0,0,0.75,0,0,1,FALSE
12,13,5,0,6,0.5,65,1,0,0.166667,0,0,4,FALSE
16,91,6,2,14,2,38,0,0,0.414286,0,0,1,FALSE
2,0,2,2,1,2,5,0,0,1,0,0,0,FALSE
27,3,1,5,3,1,111,1,0,0.666667,0,0,1,FALSE
2,0,1,2,1,2,5,0,0,1,0,0,0,FALSE
18,8,0,4,5,0.375,176,1,2,0.366667,2,3,7,FALSE
6,15,1,0,6,2,6,0,0,0.75,0,0,1,FALSE
3,1,3,1,1,1,10,0,0,0.75,0,0,1,FALSE
3,1,2,2,2,2,8,0,0,0.625,0,0,1,FALSE
21,2,2,8,3,0.555556,174,0.333333,0,0.5,1,1,1,FALSE
