@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,1,3,6,1,1,30,0,0,0.666667,1,2,1,FALSE
36,24,3,2,7,0.818182,253,0.666667,0,0.395833,1,2,4,FALSE
120,117,5,12,10,0.752941,897,0.9,1,0.171717,5,9,16,FALSE
28,0,18,1,11,0.669643,391,0.125,1,0.333333,0,0,6,FALSE
17,4,1,1,3,0.5,137,1,0,0.5,0,0,3,FALSE
76,98,3,4,4,0.875,629,1,0,0.1875,1,3,5,FALSE
27,0,18,1,10,0.653846,386,0.125,1,0.342857,0,0,6,FALSE
7,3,0,3,3,2,33,0,0,0.75,0,0,0,FALSE
56,35,2,10,1,0.538462,708,1,3,0.5,1,3,3,FALSE
24,45,4,7,7,2,99,0,0,0.328571,0,0,2,FALSE
13,3,1,10,1,1,102,0,0,0.444444,1,1,6,FALSE
2,0,2,1,1,2,5,0,0,1,0,0,0,FALSE
7,0,1,1,3,0.222222,62,1,0,0.666667,0,0,3,FALSE
53,71,9,10,16,0.789916,466,1,2,0.208333,0,0,14,FALSE
40,9,3,5,4,0.611111,214,1,1,0.3,3,13,8,FALSE
2,1,6,1,2,2,2,0,0,1,0,0,1,FALSE
27,10,2,3,3,0.75,181,1,0,0.5,2,4,1,FALSE
25,3,1,5,4,0.771429,215,0.857143,0,0.722222,1,3,7,FALSE
77,898,36,5,28,0.795455,1473,0.5,2,0.083333,0,0,12,FALSE
77,51,5,10,1,0.817308,516,1,1,0.5,4,12,3,FALSE
13,4,4,4,4,0.833333,47,0.333333,0,0.5,1,1,1,FALSE
18,8,1,4,2,0.75,106,0,0,0.333333,1,2,3,FALSE
12,0,2,3,0,0.375,127,1,0,0.3,1,2,4,FALSE
2,0,9,1,1,2,12,0,0,1,0,0,0,FALSE
30,6,3,14,4,2,132,0,0,0.875,0,0,7,FALSE
8,0,1,3,0,0.5,77,1,0,0.444444,1,2,5,FALSE
8,4,1,3,0,0.666667,55,1,0,0.375,1,2,6,FALSE
16,0,4,5,2,0.5,54,1,1,0.416667,0,0,2,FALSE
22,3,1,3,0,1.0625,288,0,0,0.285714,1,2,25,FALSE
38,0,4,4,3,0.766667,196,1,1,0.285714,0,0,2,FALSE
2,0,1,2,1,2,5,0,0,1,0,0,0,FALSE
16,0,5,1,3,1.095238,222,1,0,0.333333,0,0,60,FALSE
139,1019,45,21,45,0.785794,1472,0.117647,5,0.134434,0,0,33,FALSE
17,1,1,2,3,0.5,263,1,0,1,2,4,5,FALSE
13,4,3,4,4,0.875,50,0.25,0,0.5,1,1,1,FALSE
20,0,3,2,9,0.5,111,1,0,0.259259,0,0,3,FALSE
7,0,3,1,6,0.133333,118,1,0,0.5,0,0,4,FALSE
29,25,3,7,9,0.75,185,1,0,0.386364,1,2,3,FALSE
59,5,4,15,2,0.633333,389,1,1,0.371429,0,0,8,FALSE
36,36,1,7,8,0.869565,492,1,4,0.319444,1,3,13,FALSE
166,1341,58,23,45,0.804386,1720,0.2,5,0.117647,0,0,34,FALSE
7,1,1,6,1,2,30,0,0,0.625,1,1,1,FALSE
4,6,5,0,4,2,4,0,0,1,0,0,1,FALSE
12,0,1,3,3,0.6,343,1,0,0.466667,0,0,11,FALSE
31,20,4,4,1,0.761905,121,0.666667,1,0.5,4,12,1,FALSE
15,9,2,4,7,0.722222,64,1,1,0.357143,1,1,1,FALSE
2,1,2,1,2,2,2,0,0,0.75,0,0,1,FALSE
30,1,4,4,9,0.694444,246,0.75,1,0.444444,1,1,3,FALSE
118,239,1,33,6,0.96,2050,0,5,0.157005,0,0,18,FALSE
13,3,20,3,3,1,43,1,1,0.5,0,0,1,FALSE
