@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
22,3,1,3,0,1.0625,283,0,0,0.285714,1,2,24,FALSE
17,6,1,3,4,2,86,0,0,0.6,1,1,2,FALSE
10,3,4,7,2,2,79,0,0,0.533333,1,1,1,FALSE
6,1,1,6,1,2,36,0,0,0.625,1,1,1,FALSE
27,29,21,2,8,0.805556,285,1,0,0.5,0,0,2,FALSE
80,98,3,4,4,0.875,662,1,0,0.1875,1,3,5,FALSE
72,91,6,15,9,0.708333,1245,0.75,1,0.274854,0,0,5,FALSE
4,6,6,0,4,2,4,0,0,1,0,0,1,FALSE
34,1,1,3,1,0.5,370,1,0,1,2,4,5,FALSE
6,1,3,2,2,2,65,0,0,0.625,0,0,7,FALSE
2,1,2,0,2,2,2,0,0,0.625,0,0,1,FALSE
7,21,39,0,7,2,7,0,0,0.52381,0,0,1,FALSE
12,0,2,1,3,0.53125,256,1,0,0.6,0,0,10,FALSE
67,4,10,11,19,0.764286,492,0.857143,2,0.19375,0,0,6,FALSE
10,3,4,7,2,2,81,0,0,0.533333,1,1,1,FALSE
4,1,1,4,2,2,10,0,0,0.75,0,0,1,FALSE
73,29,12,12,1,0.904762,358,0.714286,3,0.233333,0,0,2,FALSE
20,0,3,2,9,0.5,111,1,0,0.259259,0,0,3,FALSE
166,1341,58,23,45,0.804386,1720,0.2,5,0.117647,0,0,34,FALSE
39,4,3,13,4,0.666667,237,1,0,0.666667,0,0,19,FALSE
25,0,38,2,11,0,135,1,0,0.484848,0,0,2,FALSE
4,1,2,0,2,2,55,0,0,0.5,0,0,5,FALSE
55,36,64,1,7,0.886905,433,0.571429,0,0.178571,0,0,7,FALSE
98,43,4,11,2,0.866397,1049,0.894737,1,0.204082,0,0,9,FALSE
8,0,5,2,3,0,29,1,0,0.666667,1,1,1,FALSE
25,16,8,2,5,0.285714,105,1,0,0.35,1,2,2,FALSE
60,20,2,6,3,0.8,294,1,0,0.375,2,5,5,FALSE
29,8,1,3,3,0.625,109,1,1,1,4,12,1,FALSE
2,1,5,1,2,2,2,0,0,1,0,0,1,FALSE
13,78,7,0,13,2,13,0,0,0.430769,0,0,1,FALSE
1,0,2,0,0,2,186,0,0,0,0,0,0,FALSE
15,0,2,4,1,2,79,0,0,1,0,0,0,FALSE
38,15,3,14,1,1.114286,283,0,0,0.611111,0,0,1,FALSE
50,1,6,11,2,0.55,546,1,1,0.3,0,0,5,FALSE
40,6,3,4,3,0.75,214,1,0,0.3,2,5,1,FALSE
9,15,4,3,6,2,34,0,0,0.611111,0,0,2,FALSE
2,0,17,0,1,2,5,0,0,1,0,0,0,FALSE
20,30,1,1,9,0.805556,115,1,0,0.269231,0,0,2,FALSE
24,6,3,7,2,2,171,0,0,0.583333,1,1,1,FALSE
13,0,6,1,3,1.222222,71,0.133333,0,0.5,1,1,1,FALSE
58,52,1,7,10,0.709091,284,1,2,0.277778,0,0,3,FALSE
37,3,3,5,3,0.533333,214,1,1,0.32,2,11,8,FALSE
16,4,1,4,2,0.833333,108,0,0,0.4,0,0,3,FALSE
19,10,2,6,4,0.766234,379,0.909091,2,0.295455,1,3,11,FALSE
8,0,1,3,0,0.75,151,0.5,0,0.444444,1,2,18,FALSE
24,1,2,8,2,2,126,0,0,0.75,3,4,9,FALSE
8,4,1,0,4,1,83,0,0,0.35,2,2,1,FALSE
22,4,2,4,1,0.25,353,1,2,0.5,1,3,5,FALSE
