@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,0,4,1,3,1.222222,71,0.133333,0,0.5,1,1,1,FALSE
71,91,6,15,9,0.708333,1313,0.625,1,0.274854,0,0,5,FALSE
97,3649,0,9,84,2,709,0,0,0.056202,0,0,3,FALSE
9,1,1,3,0,0.5,106,1,0,0.444444,1,2,11,FALSE
6,2,5,0,5,0.75,36,1,0,0.466667,1,1,1,FALSE
26,0,3,1,5,0.25,339,1,0,0.6,0,0,12,FALSE
2,1,12,0,2,2,3,0,0,1,0,0,1,FALSE
35,3,7,5,3,0.711111,248,0.333333,0,0.342857,1,2,10,FALSE
46,17,10,3,8,0.622222,296,1,0,0.35,0,0,10,FALSE
21,6,1,11,1,1,279,0,0,0.45,1,1,4,FALSE
1,0,2,0,0,2,186,0,0,0,0,0,0,FALSE
15,1,2,10,2,0.875,132,0,2,0.555556,1,3,1,FALSE
22,0,1,4,0,0.125,206,1,0,0.35,1,3,11,FALSE
9,0,4,2,3,0,36,1,0,0.666667,1,1,1,FALSE
58,52,1,7,10,0.709091,284,1,2,0.277778,0,0,3,FALSE
20,13,1,3,5,0.95,126,0.75,0,0.541667,1,3,4,FALSE
21,1,1,3,1,0.5,159,1,1,1,1,3,1,FALSE
6,10,0,2,5,2,12,0,0,0.8,0,0,1,FALSE
2,0,1,2,1,2,5,0,0,1,0,0,0,FALSE
18,8,0,4,5,0.375,176,1,2,0.366667,2,3,7,FALSE
25,106,21,2,15,0.8,128,1,0,0.205357,0,0,3,FALSE
135,1139,34,18,35,0.949091,1644,0.818182,4,0.111765,0,0,6,FALSE
9,1,1,9,2,2,106,0,0,0.625,2,2,1,FALSE
23,6,3,7,2,2,176,0,0,0.583333,1,1,1,FALSE
7,1,1,9,1,1,79,0,0,0.625,1,1,1,FALSE
22,3,1,3,0,1.0625,288,0,0,0.285714,1,2,25,FALSE
14,3,8,8,5,0.666667,92,1,0,0.444444,0,0,1,FALSE
24,0,1,1,3,0.444444,195,1,0,0.375,1,3,2,FALSE
38,28,1,17,1,2,269,0,0,0.363636,1,1,1,FALSE
47,19,4,5,4,0.592593,254,1,1,0.271429,2,2,4,FALSE
28,0,1,7,3,0.621212,559,0.636364,2,0.265306,0,0,5,FALSE
22,13,11,1,5,0.8,75,1,0,0.4,3,12,2,FALSE
8,4,1,0,4,1,82,0,0,0.35,2,2,1,FALSE
36,1,3,7,3,0.666667,219,1,1,0.3,3,13,8,FALSE
156,134,26,23,15,0.766667,936,0.7,5,0.172619,1,2,29,FALSE
17,19,8,8,6,0.333333,52,0,0,0.457143,1,1,1,FALSE
6,1,5,5,1,2,30,0,0,0.625,0,0,1,FALSE
53,25,2,8,1,0.716667,349,1,0,0.5,3,5,6,FALSE
2,0,6,0,0,2,21,0,1,1,0,0,0,FALSE
