@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
25,1,1,12,1,2,214,0,0,0.625,1,2,1,FALSE
5,6,1,2,3,1,15,0,1,0.533333,0,0,1,FALSE
20,4,1,6,2,0.5,153,0,0,0.366667,0,0,10,FALSE
18,8,0,4,5,0.375,173,1,2,0.366667,2,3,7,FALSE
4,1,0,1,2,2,16,0,0,0.75,1,1,2,FALSE
17,2,1,1,6,0.678571,236,1,0,1,0,0,5,FALSE
20,13,1,3,5,0.95,126,0.75,0,0.541667,1,3,4,FALSE
22,2,2,8,3,0.555556,173,0.333333,0,0.5,1,1,1,FALSE
57,8,4,12,3,0.285714,429,1,1,0.3,4,11,36,FALSE
5,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
13,3,1,10,1,1,102,0,0,0.444444,1,1,6,FALSE
45,5,6,7,2,0.828571,536,1,3,0.3,0,0,3,FALSE
2,0,1,2,1,2,5,0,0,1,0,0,0,FALSE
13,4,4,3,4,0.875,52,0.25,0,0.5,1,1,1,FALSE
2,0,10,2,1,2,16,0,1,1,0,0,0,FALSE
2,0,2,1,0,2,8,0,3,1,0,0,0,FALSE
18,3,1,10,1,1,273,0,0,0.533333,1,1,1,FALSE
5,0,10,0,4,0.666667,28,1,0,0.5,0,0,1,FALSE
2,0,2,1,1,2,5,0,0,1,0,0,0,FALSE
7,7,14,0,6,0.8,38,1,0,0.375,0,0,1,FALSE
6,2,6,0,5,0.75,36,1,0,0.466667,1,1,1,FALSE
13,4,4,3,4,0.875,52,0.25,0,0.5,1,1,1,FALSE
2,1,6,1,2,2,2,0,0,1,0,0,1,FALSE
