@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
55,36,64,1,7,0.886905,433,0.571429,0,0.178571,0,0,7,FALSE
6,15,4,1,6,2,6,0,0,1,0,0,1,FALSE
11,0,1,4,0,0,87,0,1,0.444444,1,2,7,FALSE
4,1,0,1,2,2,16,0,0,0.75,1,1,2,FALSE
13,78,7,0,13,2,13,0,0,0.430769,0,0,1,FALSE
20,0,6,3,5,0.59375,112,0,1,0.533333,0,0,2,FALSE
22,0,1,4,0,0.125,206,1,0,0.35,1,3,11,FALSE
14,3,3,8,2,1,61,0,0,0.466667,1,3,1,FALSE
9,0,4,2,3,0,36,1,0,0.666667,1,1,1,FALSE
7,1,1,6,1,2,30,0,0,0.625,1,1,1,FALSE
34,12,2,6,5,0.714286,223,1,0,0.291667,0,0,8,FALSE
28,0,1,7,3,0.621212,559,0.636364,2,0.265306,0,0,5,FALSE
21,0,5,11,3,0.555556,298,0.333333,2,0.357143,0,0,2,FALSE
11,0,1,4,0,0,87,0,1,0.444444,1,2,7,FALSE
20,53,5,6,10,0.782609,477,0.043478,2,0.373737,0,0,7,FALSE
20,0,2,5,6,0.285714,179,1,0,0.40625,1,2,2,FALSE
2,0,9,1,1,2,12,0,0,1,0,0,0,FALSE
43,0,12,11,3,0.798077,466,0,1,0.365079,0,0,4,FALSE
11,9,2,3,6,0.5,140,1,0,0.52381,0,0,9,FALSE
24,15,1,10,4,2,144,0,0,0.333333,1,7,5,FALSE
1,0,2,0,0,2,191,0,0,0,0,0,0,FALSE
66,3,1,4,6,0.751701,6280,0.166667,1,0.5,0,0,167,FALSE
36,100,4,0,16,0.7,679,0.8,0,0.323529,0,0,13,FALSE
21,0,7,2,1,2,93,0,0,1,0,0,0,FALSE
17,1,0,2,3,0.5,303,1,0,1,2,4,6,FALSE
7,0,3,1,6,0.133333,118,1,0,0.5,0,0,4,FALSE
25,0,2,1,0,0.436364,212,1,0,0.395833,0,0,3,FALSE
28,0,56,2,13,0,161,1,0,0.487179,0,0,2,FALSE
25,3,1,5,4,0.771429,215,0.857143,0,0.722222,1,3,7,FALSE
31,0,4,1,8,0.571429,418,1,0,0.625,0,0,12,FALSE
14,3,6,3,3,2,46,0,0,0.833333,0,0,1,FALSE
2,1,2,0,2,2,2,0,0,0.625,0,0,1,FALSE
42,43,4,5,9,0.666667,219,1,0,0.375,1,1,4,FALSE
36,24,3,2,7,0.818182,253,0.666667,0,0.395833,1,2,4,FALSE
6,1,1,6,1,2,28,0,0,0.625,1,1,1,FALSE
2,1,3,2,2,2,2,0,0,1,0,0,1,FALSE
4,6,5,0,4,2,4,0,0,1,0,0,1,FALSE
10,1,1,11,1,1.125,137,0.625,4,0.625,1,1,1,FALSE
8,0,1,3,0,0.75,151,0.5,0,0.444444,1,2,18,FALSE
20,30,1,1,9,0.805556,115,1,0,0.269231,0,0,2,FALSE
71,91,6,15,9,0.708333,1263,0.625,1,0.274854,0,0,5,FALSE
53,0,2,6,17,0.853047,2884,0.925926,13,0.204301,0,0,40,FALSE
77,898,36,5,28,0.795455,1472,0.25,2,0.083333,0,0,12,FALSE
3,1,3,1,1,1,10,0,0,0.75,0,0,1,FALSE
92,28,4,11,2,0.843434,1013,0.888889,1,0.214286,0,0,9,FALSE
2,0,3,2,1,2,5,0,0,1,0,0,0,FALSE
