@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,0,2,0,0,0.688312,256,0,1,0.265625,0,0,12,FALSE
24,10,1,10,1,1,309,0,0,0.333333,1,1,4,FALSE
2,1,4,1,2,2,2,0,0,0.625,0,0,1,FALSE
71,77,8,11,3,0.849206,584,1,1,0.355556,0,0,9,FALSE
56,35,2,10,1,0.538462,708,1,3,0.5,1,3,3,FALSE
7,1,3,6,1,1,30,0,0,0.666667,1,2,1,FALSE
2,0,17,0,1,2,5,0,0,1,0,0,0,FALSE
66,3,1,4,6,0.751701,6336,0.166667,1,0.5,0,0,84,FALSE
95,80,4,14,1,0.791667,559,1,1,0.3125,4,13,5,FALSE
28,0,18,1,11,0.669643,391,0.125,1,0.333333,0,0,6,FALSE
443,41713,1,51,88,0.602857,12200,0.538462,8,0.126306,0,0,18,FALSE
15,0,2,4,1,2,79,0,0,1,0,0,0,FALSE
3,1,3,1,1,1,10,0,0,0.75,0,0,1,FALSE
18,8,0,4,5,0.375,173,1,2,0.366667,2,3,7,FALSE
60,125,11,8,7,0.916667,336,1,1,0.197368,3,6,3,FALSE
1,0,5,0,1,2,1,0,0,1,0,0,1,FALSE
45,0,5,6,1,0.805556,318,1,1,0.5,3,5,6,FALSE
14,5,11,5,5,0.927273,81,0.181818,1,0.4,1,1,1,FALSE
34,1,1,3,1,0.5,370,1,0,1,2,4,5,FALSE
3,3,29,0,3,1.5,4,0,0,0.833333,0,0,1,FALSE
112,666,12,15,14,2,1583,0,0,0.153846,0,0,28,FALSE
14,5,9,5,5,0.938462,87,0.153846,1,0.4,1,1,1,FALSE
18,8,0,4,5,0.375,176,1,2,0.366667,2,3,7,FALSE
5,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
42,43,4,5,9,0.666667,219,1,0,0.375,1,1,4,FALSE
14,0,8,2,0,0,82,1,0,0.466667,0,0,4,FALSE
2,1,3,1,2,2,2,0,0,1,0,0,1,FALSE
8,0,1,3,0,0.75,151,0.5,0,0.444444,1,2,18,FALSE
34,2,3,6,1,0.8,202,1,2,0.35,0,0,1,FALSE
52,107,13,5,9,0.866071,648,0.8125,5,0.166667,0,0,12,FALSE
19,15,2,0,4,1.12,184,0,0,0.5,1,1,14,FALSE
10,3,2,2,2,2,40,0,0,0.583333,0,0,2,FALSE
5,10,8,1,5,2,5,0,0,0.6,0,0,1,FALSE
18,3,1,10,1,1,273,0,0,0.533333,1,1,1,FALSE
13,78,7,0,13,2,13,0,0,0.430769,0,0,1,FALSE
28,3,7,2,8,0.583333,226,1,1,0.35,0,0,5,FALSE
21,6,1,11,1,1,280,0,0,0.45,1,1,4,FALSE
24,15,1,10,4,2,144,0,0,0.333333,1,7,5,FALSE
56,12,3,8,4,0.771429,386,1,0,0.3125,0,0,15,FALSE
3,1,2,0,0,1,16,0,0,0.75,0,0,0,FALSE
21,4,2,8,4,0.625,187,0,0,0.44,1,1,1,FALSE
2,0,1,2,1,2,5,0,0,1,0,0,0,FALSE
18,54,28,3,12,0.727273,49,1,0,0.3125,0,0,1,FALSE
4,1,1,3,2,2,10,0,0,0.75,0,0,1,FALSE
27,0,18,1,10,0.653846,386,0.125,1,0.342857,0,0,6,FALSE
6,15,1,0,6,2,6,0,0,0.75,0,0,1,FALSE
27,0,5,8,0,0.5,158,0,0,0.466667,0,0,5,FALSE
32,0,8,9,3,0.766234,351,0,1,0.375,0,0,1,FALSE
24,25,2,1,7,0.833333,177,0,0,0.30303,2,3,6,FALSE
67,19,4,9,3,0.711111,375,1,1,0.26,0,0,3,FALSE
71,91,6,15,9,0.708333,1313,0.625,1,0.274854,0,0,5,FALSE
10,4,4,0,8,0.5,75,1,0,0.75,0,0,2,FALSE
39,311,7,3,23,0.873333,179,1,1,0.16,0,0,3,FALSE
31,20,5,4,1,0.761905,119,0.666667,1,0.5,4,12,1,FALSE
61,20,11,3,11,0.787879,435,0.888889,0,0.361111,0,0,16,FALSE
12,13,5,0,6,0.5,64,1,0,0.166667,0,0,4,FALSE
27,3,1,5,3,1,111,1,0,0.666667,0,0,1,FALSE
13,3,1,10,1,1,101,0,0,0.444444,1,1,6,FALSE
3,1,3,1,1,1,10,0,0,0.75,0,0,1,FALSE
30,25,3,6,9,0.833333,198,1,0,0.386364,1,2,4,FALSE
45,5,6,7,2,0.828571,536,1,3,0.3,0,0,3,FALSE
40,25,3,0,21,0.529412,1278,0.705882,0,0.296296,0,0,7,FALSE
68,42,2,10,1,0.796296,512,1,5,0.5,3,5,9,FALSE
21,1,1,3,1,0.5,159,1,1,1,1,3,1,FALSE
9,1,9,1,3,1.347826,138,0,2,0.4,0,0,15,FALSE
31,20,3,4,1,0.761905,121,0.666667,1,0.5,4,12,1,FALSE
31,28,2,3,3,0.818182,269,1,0,0.5,2,4,1,FALSE
2,1,4,1,2,2,2,0,0,0.625,0,0,1,FALSE
24,0,1,6,3,0.625,99,1,0,0.6,0,0,4,FALSE
72,91,6,15,9,0.708333,1245,0.75,1,0.274854,0,0,5,FALSE
166,1341,58,23,45,0.804386,1720,0.2,5,0.117647,0,0,34,FALSE
5,1,2,6,1,1,19,0,0,0.666667,0,0,1,FALSE
11,26,10,2,7,0.857143,28,1,1,0.275,0,0,1,FALSE
12,15,3,1,6,2,49,0,0,0.416667,0,0,2,FALSE
7,21,39,0,7,2,7,0,0,0.52381,0,0,1,FALSE
45,6,4,11,1,0.833333,458,1,3,0.32,0,0,3,FALSE
21,0,5,11,3,0.555556,298,0.333333,2,0.357143,0,0,2,FALSE
4,1,0,1,2,2,16,0,0,0.75,1,1,2,FALSE
1,0,13,0,0,2,617,0,0,0,0,0,0,FALSE
505,0,1,48,87,0.727689,23590,0.769231,8,0.138015,0,0,46,FALSE
1,0,2,0,0,2,191,0,0,0,0,0,0,FALSE
8,0,1,6,0,0,69,0,1,0.571429,1,1,7,FALSE
30,0,2,9,2,0.621212,617,0.636364,2,0.265306,0,0,9,FALSE
40,9,3,5,4,0.611111,214,1,1,0.3,3,13,8,FALSE
6,1,1,6,1,2,36,0,0,0.625,1,1,1,FALSE
33,71,22,2,13,0.696429,437,1,0,0.466667,0,0,2,FALSE
56,44,3,9,1,0.763889,316,1,1,0.384615,4,12,5,FALSE
2,1,2,0,2,2,2,0,0,0.625,0,0,1,FALSE
17,0,2,0,8,0.225,387,1,0,0.436364,0,0,4,FALSE
180,6075,6,1,27,0.921126,5223,0.717391,1,0.138067,0,0,9,FALSE
22,3,1,3,0,1.0625,283,0,0,0.285714,1,2,24,FALSE
19,9,18,3,4,0.611111,141,0.666667,1,0.208333,0,0,5,FALSE
23,6,3,7,2,2,175,0,0,0.583333,1,1,1,FALSE
16,4,1,4,3,0.666667,67,1,0,0.333333,0,0,4,FALSE
37,3,3,5,3,0.533333,214,1,1,0.32,2,11,8,FALSE
12,0,2,1,3,0.46875,272,1,0,0.6,0,0,10,FALSE
124,8,3,14,3,0.943333,1749,0.28,3,0.171598,0,0,22,FALSE
49,82,14,5,9,0.85625,658,0.6875,5,0.169312,0,0,14,FALSE
7,21,36,0,7,2,7,0,0,0.52381,0,0,1,FALSE
10,1,1,11,1,1.125,138,0.625,4,0.625,1,1,1,FALSE
2,0,1,1,1,2,6,0,0,1,0,0,0,FALSE
58,38,5,11,1,0.8,306,1,1,0.25,4,12,3,FALSE
20,0,5,10,4,0.555556,301,0.333333,2,0.357143,0,0,2,FALSE
16,3,1,2,3,2,50,0,0,1,2,4,1,FALSE
5,1,0,1,2,2,14,0,0,0.75,0,0,1,FALSE
13,0,9,1,3,1.222222,71,0.133333,0,0.5,1,1,1,FALSE
35,10,2,14,1,1.142857,256,0,0,0.72,0,0,1,FALSE
41,21,3,5,6,2,220,0,0,0.5,2,2,1,FALSE
33,0,0,4,4,0.375,161,1,0,0.25,0,0,3,FALSE
13,9,31,1,6,0.4,45,1,1,0.583333,0,0,1,FALSE
52,2,1,4,4,0.642857,380,1,0,0.4,0,0,6,FALSE
4,3,4,0,3,1.4375,23,0,2,0.5,0,0,2,FALSE
7,1,1,9,1,1,79,0,0,0.625,1,1,1,FALSE
2,0,16,0,1,2,5,0,0,1,0,0,0,FALSE
2,0,1,2,1,2,5,0,0,1,0,0,0,FALSE
36,100,4,0,16,0.7,679,0.8,0,0.323529,0,0,13,FALSE
16,0,4,5,2,0.5,62,1,1,0.416667,0,0,2,FALSE
22,6,2,13,1,2,119,0,0,0.4375,1,1,1,FALSE
1,0,5,1,1,2,1,0,0,1,0,0,1,FALSE
25,3,1,5,4,0.771429,215,1,0,0.722222,1,3,7,FALSE
5,3,1,3,0,2,20,0,0,0.466667,1,2,1,FALSE
3,1,2,0,0,1,16,0,0,0.75,0,0,0,FALSE
10,1,1,11,1,1.125,137,0.625,4,0.625,1,1,1,FALSE
25,3,1,5,4,0.771429,215,0.857143,0,0.722222,1,3,7,FALSE
8,4,1,0,4,1,82,0,0,0.35,2,2,1,FALSE
13,4,3,4,4,0.875,50,0.25,0,0.5,1,1,1,FALSE
28,25,3,6,9,0.75,161,0.5,0,0.386364,1,2,5,FALSE
1,0,36,1,1,2,1,0,0,1,0,0,1,FALSE
33,4,5,7,2,0.666667,142,1,2,0.5,1,1,1,FALSE
6,1,3,6,1,1,54,0,0,0.666667,1,2,1,FALSE
27,10,2,3,3,0.75,181,1,0,0.5,2,4,1,FALSE
5,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
5,0,1,1,3,0,63,1,0,0.666667,0,0,2,FALSE
39,4,3,13,4,0.666667,237,1,0,0.666667,0,0,19,FALSE
6,0,2,0,3,2,83,0,0,0.5625,1,11,3,FALSE
4,1,7,0,2,2,9,0,0,0.75,0,0,0,FALSE
23,23,2,2,10,0.533333,492,0.333333,1,0.272727,2,4,14,FALSE
7,21,36,0,7,2,7,0,0,0.52381,0,0,1,FALSE
8,4,1,3,0,0.666667,55,1,0,0.375,1,2,6,FALSE
18,3,4,2,1,2,71,0,0,0.444444,0,0,2,FALSE
35,9,2,16,4,0.95,162,0,0,0.190476,0,0,5,FALSE
41,198,1,0,18,0.824275,749,0.166667,9,0.149758,0,0,13,FALSE
9,0,4,2,3,0,36,1,0,0.666667,1,1,1,FALSE
6,1,1,6,1,2,36,0,0,0.625,1,1,1,FALSE
33,3,3,4,3,2,180,0,0,0.555556,0,0,1,FALSE
29,5,5,6,3,0.666667,141,1,2,0.5,1,7,1,FALSE
6,1,1,6,1,2,36,0,0,0.625,1,1,1,FALSE
18,0,6,1,8,1.015625,368,0.104167,17,0.40625,0,0,2,FALSE
44,14,4,18,2,0.75,352,1,4,0.234568,1,1,11,FALSE
37,290,7,3,22,0.888889,161,1,1,0.157407,0,0,3,FALSE
9,1,3,8,1,2,65,0,0,0.625,0,0,1,FALSE
14,1,2,10,2,0.875,134,0,2,0.555556,1,3,1,FALSE
9,1,1,3,0,0.5,106,1,0,0.444444,1,2,11,FALSE
34,4,1,0,2,0.516667,259,1,0,0.3875,0,0,5,FALSE
12,0,2,1,3,0.53125,254,1,0,0.6,0,0,10,FALSE
14,16,1,1,8,0.714286,49,1,0,1,0,0,1,FALSE
12,0,2,6,4,0.625,182,1,1,0.325,1,4,12,FALSE
58,52,1,7,10,0.709091,284,1,2,0.277778,0,0,3,FALSE
2,1,5,1,2,2,2,0,0,1,0,0,1,FALSE
9,1,1,3,0,0.5,71,1,0,0.444444,1,2,6,FALSE
2,0,1,0,0,2,6,0,0,1,0,0,0,FALSE
7,1,1,6,1,2,30,0,0,0.625,1,1,1,FALSE
12,0,2,1,3,0.53125,251,1,0,0.6,0,0,10,FALSE
