@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,0,7,1,2,0.625,64,1,1,0.428571,0,0,2,FALSE
11,9,1,3,5,0.488889,135,1,3,0.333333,0,0,6,FALSE
2,0,2,1,1,2,5,0,0,1,0,0,0,FALSE
22,3,1,3,0,1.0625,283,0,0,0.285714,1,2,24,FALSE
36,24,3,2,7,0.818182,253,0,0,0.395833,1,2,6,FALSE
7,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
5,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
2,1,2,1,2,2,2,0,0,0.75,0,0,1,FALSE
21,0,7,2,1,2,93,0,0,1,0,0,0,FALSE
26,33,14,5,11,0.45,141,0,0,0.363636,1,2,2,FALSE
9,0,4,2,3,0,34,1,0,0.666667,1,1,1,FALSE
1,0,5,1,1,2,1,0,0,1,0,0,1,FALSE
35,100,3,0,14,0.653333,679,0.8,0,0.34375,0,0,13,FALSE
16,10,21,3,4,0.5,56,1,1,0.44,0,0,1,FALSE
2,1,3,2,2,2,2,0,0,1,0,0,1,FALSE
12,0,1,3,3,0.6,343,1,0,0.466667,0,0,11,FALSE
71,91,6,15,9,0.708333,1313,0.625,1,0.274854,0,0,5,FALSE
34,2,3,6,1,0.8,202,1,2,0.35,0,0,1,FALSE
10,3,4,7,2,2,79,0,0,0.533333,1,1,1,FALSE
5,3,1,3,0,2,20,0,0,0.466667,1,2,1,FALSE
5,1,2,5,2,1,22,0,0,0.625,1,1,1,FALSE
27,29,21,2,8,0.805556,285,1,0,0.5,0,0,2,FALSE
7,3,0,3,3,2,33,0,0,0.75,0,0,0,FALSE
10,1,1,11,1,1.125,136,0.625,4,0.625,1,1,1,FALSE
