@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,26,0,5,130,0,0.333333,0.666667,42.333333,1,0.6667,FALSE
11,13,2,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
24,47,4,22,195,0,0.823529,0.428571,26.714286,6,1.8571,FALSE
4,7,0,4,16,0,0.903226,0.4375,3,1,0.75,FALSE
17,45,0,17,196,1,0.946809,0.291667,31.333333,5,2,FALSE
4,6,1,3,26,1,0.998423,0.583333,11,1,0.5,FALSE
8,12,3,5,50,0,0.875,0.666667,24,4,2,FALSE
6,12,0,6,45,0,0.857143,0.666667,21.5,3,1.5,FALSE
2,6,0,2,24,0,0,0.75,6.666667,1,0.3333,FALSE
45,101,0,45,877,0,0,0.333333,215.5,1,0.75,FALSE
0,2,0,0,21,0,0,0,4,0,0,FALSE
5,4,0,5,9,0,0,0.75,3.5,1,0.5,FALSE
2,9,2,0,1045,0,0,0.5625,109.555556,1,0.8889,FALSE
16,108,1,15,1209,0.714286,0,0.161616,20.854545,5,1.3455,FALSE
27,65,0,27,392,0.3,0.764706,0.55,62.666667,10,2.1667,FALSE
5,10,0,5,38,0,0.857143,0.666667,18,3,1.5,FALSE
10,17,1,9,60,0,0.985507,0.666667,29,1,0.5,FALSE
12,31,0,12,113,0.5,0.933333,0.625,36,1,0.3333,FALSE
10,14,2,8,55,0,0.875,0.625,26.5,4,2,FALSE
11,19,1,10,69,0,0.875,0.666667,33.5,5,2.5,FALSE
47,115,5,44,1078,0.571429,0.76,0.357143,132,22,5.875,FALSE
2,16,1,1,65,1,0,0.6,31,1,0.5,FALSE
19,35,0,19,206,0.2,0.928571,0.75,66,7,2.3333,FALSE
