@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,14,0,13,42,0,0.8,0.666667,20,1,0.5,FALSE
7,12,0,7,50,0,0.888889,0.5,8.4,1,0.6,FALSE
13,25,0,13,105,0.25,0.8,0.666667,32.666667,6,2,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
5,2,5,0,2,0,0,0.75,0,1,1,FALSE
6,4,6,0,4,0,0,0.625,0,1,1,FALSE
9,9,7,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
8,1,8,0,6,0,0,1,0,1,1,FALSE
15,10,0,15,40,0,0.8,0.666667,19,1,0.5,FALSE
19,23,4,15,92,0,0.851852,0.733333,13.833333,1,0.6667,FALSE
28,10,15,13,39,0,0.8,0.666667,18.5,1,0.5,FALSE
19,36,1,18,165,0,0.952381,0.583333,31.4,6,1.6,FALSE
15,42,0,15,167,0.333333,0.886364,0.333333,26.333333,8,2.3333,FALSE
22,140,1,21,418,1,0,0.05534,1.992806,1,0.9928,FALSE
8,6,0,8,20,0,0.857143,0.625,9,1,0.5,FALSE
12,14,1,11,58,0,0.875,0.625,28,5,2.5,FALSE
12,15,3,9,54,0,0.857143,0.625,26,4,2,FALSE
10,12,0,10,58,0,0.857143,0.583333,28,4,2,FALSE
10,11,5,5,11,0,0,0.282828,0,1,1,FALSE
30,41,0,30,181,1,0.857143,0.625,88.5,12,6,FALSE
3,2,3,0,2,0,0,0.75,0,1,1,FALSE
5,19,1,4,106,1,0,0.45,19.8,7,2.2,FALSE
9,11,2,7,53,0.666667,0.928571,0.666667,24,2,1,FALSE
5,1,4,1,1,0,0,1,0,1,1,FALSE
19,21,0,19,96,1,0,1,38,0,0,FALSE
3,1,1,2,1,0,0,1,0,1,1,FALSE
16,16,0,16,58,0,0.857143,0.625,28,1,0.5,FALSE
9,13,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
15,19,1,14,79,0,0.884615,0.666667,14.2,5,1.4,FALSE
4,7,0,4,16,0,0.903226,0.4375,3,1,0.75,FALSE
18,25,0,18,102,0,0.857143,0.6,49.5,6,3,FALSE
3,35,3,0,172,1,0,0.375,3.558824,1,0.9706,FALSE
5,26,0,5,130,0,0.333333,0.666667,42.333333,1,0.6667,FALSE
12,10,0,12,37,0,0.857143,0.6,17.5,2,1,FALSE
0,0,0,0,8,0,0,0,0,0,0,FALSE
5,10,0,5,38,0,0.857143,0.666667,18,3,1.5,FALSE
9,25,0,9,109,0,0.732143,0.410714,5.8125,1,0.9375,FALSE
16,18,1,15,69,0,0.851852,0.44,10,1,0.6667,FALSE
7,21,1,6,85,0.333333,0.916667,0.666667,26.333333,4,1.3333,FALSE
8,18,0,8,113,0,0,0.5,54.5,5,2.5,FALSE
7,10,0,7,36,0,0.8,0.666667,16.5,1,0.5,FALSE
6,5,3,3,5,0,0,0.52,0,1,1,FALSE
3,18,0,3,47,0,0.932203,0.4,8.4,1,0.8,FALSE
9,13,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
10,16,4,6,61,1,0.590909,0.26,4.9,1,0.9,FALSE
23,38,1,22,172,0,0.964286,0.555556,41.25,1,0.5,FALSE
6,4,1,5,15,0,0.882353,0.5,3.666667,1,0.6667,FALSE
18,106,10,11,900,0.923077,0.204082,0.178125,20.634146,4,1.3659,FALSE
23,14,15,8,14,0,0,0.461039,0,1,1,FALSE
1,9,0,1,35,0,0.955224,1,7.75,1,0.75,FALSE
0,6,0,0,89,0,0,0.5,21.25,6,2,FALSE
16,56,1,15,553,1,0,0.48,45.363636,5,1.8182,FALSE
14,28,0,14,184,0,0.545455,0.633333,29.333333,4,2.3333,FALSE
4,6,0,4,30,0,0.8,0.625,14,1,0.5,FALSE
7,1,1,6,1,0,0,1,0,1,1,TRUE
47,105,22,25,961,0.2,0,0.194805,40.565217,9,2.6522,TRUE
0,0,0,0,134,0,0,0,0,0,0,TRUE
7,11,0,7,39,0,0.875,0.625,18.5,2,1,TRUE
24,49,0,24,443,0.1,0.945946,0.5,107.25,5,1.5,TRUE
10,10,0,10,46,0,0.875,0.625,22,3,1.5,TRUE
10,33,5,5,173,0.8,0,0.261905,7.842105,2,1.1053,TRUE
17,17,0,17,86,0,0.8,0.666667,41.5,1,0.5,TRUE
9,14,1,8,45,0,0.88,0.5,7.4,1,0.6,TRUE
12,28,0,12,170,0.5,0.9,0.428571,40,5,1.5,TRUE
9,9,1,8,38,1,0.979592,0.5625,17.5,1,0.5,TRUE
10,10,8,2,35,0,0.971429,1,5.4,1,0.6,TRUE
10,13,0,10,43,0,0.875,0.625,20.5,4,2,TRUE
25,58,1,25,471,0.5,0,0.32,76.833333,4,1.3333,TRUE
25,17,15,10,38,0,0.333333,0.333333,11.666667,1,0.6667,TRUE
1,5,0,1,19,0,0,0,12,0,0,TRUE
19,33,5,15,99,0,0.946429,0.428571,13,3,1.1429,TRUE
14,26,0,14,115,0,0.8,0.75,55.5,6,3,TRUE
40,87,5,35,548,0.2,0.761905,0.878788,44.25,1,0.8333,TRUE
3,9,0,3,40,1,0.933333,0.75,18.5,4,2,TRUE
18,31,0,18,145,0,0.875,0.625,71.5,9,4.5,TRUE
9,39,1,8,789,0,0,0.238095,130,13,8.3333,TRUE
22,41,0,22,166,0.25,0.875,0.666667,53,9,3,TRUE
49,193,0,49,735,0.125,0.444444,0.236111,102.857143,1,0.7143,TRUE
30,40,1,29,151,0,0.96,0.555556,36,1,0.5,TRUE
46,89,0,46,632,0.125,0.965517,0.555556,155,27,6.75,TRUE
9,4,4,5,4,0,0,0.5,0,1,1,TRUE
20,29,0,20,134,0,0.88,0.666667,25.2,1,0.6,TRUE
24,29,0,24,136,0,0.884615,0.666667,25.6,1,0.6,TRUE
12,17,0,12,53,0,0.875,0.625,25.5,4,2,TRUE
6,13,0,6,54,0.8,0.836735,1,4.444444,2,1,TRUE
7,1,5,2,1,0,0,1,0,1,1,TRUE
16,25,4,14,147,0.666667,0.836735,1,14.666667,2,1,TRUE
9,10,0,9,34,0,0.875,0.666667,16,3,1.5,TRUE
25,72,3,22,485,0,0.833333,0.777778,67.857143,1,0.7143,TRUE
6,7,0,6,27,0,0.857143,0.666667,12.5,2,1,TRUE
38,53,1,37,251,0.25,0.875,0.666667,81.333333,12,4,TRUE
19,19,16,4,31,0,0,0.175439,0,1,1,TRUE
6,13,0,6,54,0.8,0.836735,1,4.444444,2,1,TRUE
0,5,0,0,17,0,0,0,12,0,0,TRUE
16,7,12,4,7,0,0,0.392857,0,1,1,TRUE
36,86,0,36,844,0,0.653846,0.333333,83.2,5,2.3,TRUE
22,32,0,22,195,0,0.852941,0.404762,30.833333,5,2,TRUE
22,43,0,22,164,0.25,0.777778,0.416667,39,7,2,TRUE
29,54,0,29,357,0.5,0.807692,0.416667,48,6,2.4286,TRUE
22,33,0,22,112,0,0,0.75,54.5,4,2,TRUE
28,76,0,28,4006,0.642857,0.5625,0.225641,247.625,37,5.1875,TRUE
0,5,0,0,19,0,0,0,12,0,0,TRUE
11,16,0,11,58,0,0.875,0.666667,28,4,2,TRUE
8,4,3,5,4,0,0,0.416667,0,1,1,TRUE
48,0,48,0,66,0,0,0,0,0,0,TRUE
56,196,2,54,4436,0.7,0,0.115385,162.555556,44,7.2593,TRUE
21,91,3,20,775,0.666667,0.785714,0.375,152.2,16,5.2,TRUE
10,8,0,10,28,0,0.875,0.625,13,2,1,TRUE
