@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,23,0,13,101,0,0.857143,0.625,49.5,6,3,FALSE
17,16,0,17,68,0,0.833333,0.666667,33,1,0.5,FALSE
17,21,0,17,75,0,0.888889,0.666667,13.4,1,0.6,FALSE
21,29,1,20,123,0,0.960784,0.555556,29,1,0.5,FALSE
7,17,2,5,343,0,0.833333,1,112.333333,3,2,FALSE
17,19,0,17,136,0,0.857143,0.625,67,15,7.5,FALSE
7,16,0,7,69,0.8,0.5,1,6.111111,2,1.1111,FALSE
11,15,0,11,42,0,0.96,0.666667,20,1,0.5,FALSE
4,3,3,1,7,0,0.875,1,2.5,1,0.5,FALSE
9,5,2,7,15,0,0.714286,0.583333,4,1,0.6667,FALSE
5,2,5,0,2,0,0,0.75,0,1,1,FALSE
24,37,0,24,146,0,0.852941,0.404762,22.833333,5,1.5,FALSE
60,36,55,5,301,0.666667,0,0.433333,25.818182,6,2,FALSE
3,2,3,0,2,0,0,1,0,1,1,FALSE
10,18,0,10,59,1,0,0.5,10.2,3,1,FALSE
8,22,0,8,148,0.333333,0.934783,0.5,28,1,0.6,FALSE
14,28,0,14,141,0.333333,0.886364,0.333333,22,10,2.6667,FALSE
15,61,0,15,376,0.6,0,0.3,52,11,2.4286,FALSE
3,1,2,1,1,0,0,1,0,1,1,FALSE
22,25,0,22,96,0,0.884615,0.666667,17.6,1,0.6,FALSE
3,28,1,2,28,0,0,0.271429,0,1,1,FALSE
15,24,3,12,114,1,0,0.123188,3.478261,1,0.9565,FALSE
10,9,0,10,29,0,0.857143,0.6,13.5,1,0.5,FALSE
11,7,0,11,28,0,0.8,0.666667,13,1,0.5,FALSE
23,30,1,22,124,0,0.888889,0.666667,23.2,1,0.6,FALSE
