@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
17,16,5,12,63,0,0.875,0.666667,11,1,0.6,FALSE
4,6,0,4,13,0,0.25,0.5625,2.25,1,0.75,FALSE
200,113,155,45,1009,1,0,0.099099,25.5,6,2.6579,FALSE
4,1,2,2,1,0,0,1,0,1,1,FALSE
6,51,0,6,151,0,0.726257,0.164444,2.02,1,0.98,FALSE
6,11,0,6,27,0,0,0.777778,8,1,0.6667,FALSE
0,0,0,0,2,0,0,0,0,0,0,FALSE
10,8,0,10,33,0,0.875,0.625,15.5,3,1.5,FALSE
6,6,0,6,22,0,0.857143,0.666667,10,2,1,FALSE
8,10,0,8,49,1,0.857143,0.666667,15,3,1,FALSE
10,17,0,10,77,0,0.875,0.625,37.5,6,3,FALSE
9,10,0,9,28,0,0.916667,0.555556,5.5,1,0.5,FALSE
15,17,3,12,80,0,0.875,0.625,39,7,3.5,FALSE
2,6,2,0,37,1,0,0.466667,5.4,1,0.8,FALSE
17,15,0,17,97,0,0.944444,0.625,47.5,1,0.5,FALSE
8,15,0,8,50,0.5,0.9,0.416667,11,2,0.75,FALSE
9,11,0,9,31,0,0.88,0.666667,4.8,1,0.6,FALSE
19,21,0,19,87,0,0.84,0.733333,13.166667,1,0.6667,FALSE
9,32,4,9,107,0.333333,0.859649,0.266667,10.555556,2,1,FALSE
19,34,6,19,315,0.5,0.836735,1,33.111111,2,1,FALSE
32,26,0,32,264,0,0.9375,0.625,131,1,0.5,FALSE
16,20,0,16,73,0,0.9375,0.625,35.5,1,0.5,FALSE
35,9,33,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
2,5,0,2,12,0,0.888889,0.666667,2.666667,1,0.6667,FALSE
12,17,0,12,68,0,0.892857,0.666667,12,1,0.6,FALSE
12,19,2,10,92,0,0.977011,0.555556,21.25,1,0.5,FALSE
5,2,5,0,2,0,0,0.75,0,1,1,FALSE
8,14,0,8,46,0.5,0.947368,0.666667,13.666667,2,0.6667,FALSE
1,4,0,1,10,0,0.818182,1,2.333333,1,0.6667,FALSE
11,13,0,11,32,0,0.875,0.55,5.4,1,0.8,FALSE
5,7,0,5,26,1,0,1,10,0,0,FALSE
34,76,0,34,826,0.166667,0.733333,0.311111,163,6,2,FALSE
21,23,0,21,86,0,0.884615,0.666667,15.6,1,0.6,FALSE
4,5,0,4,24,1,0.928571,0.75,10.5,4,2,FALSE
20,22,1,19,97,0,0.909091,0.625,47.5,1,0.5,FALSE
15,16,1,14,50,0,0.8,0.380952,6.142857,2,1.1429,FALSE
0,2,0,0,20,0,0,1,3,0,0,FALSE
14,5,8,6,5,0,0,0.45,0,1,1,FALSE
21,29,1,20,123,0,0.960784,0.555556,29,1,0.5,FALSE
34,36,0,34,171,1,0,1,68,0,0,FALSE
3,0,3,0,71,0,0,0,0,0,0,FALSE
4,13,2,2,49,0.5,0,0.333333,10.75,3,1,FALSE
1,3,0,1,7,0,0.875,1,2.5,1,0.5,FALSE
4,24,3,1,339,0.1,1,1,328,0,0,FALSE
18,23,7,11,115,0.333333,0.934783,0.583333,21.4,2,0.8,FALSE
11,19,0,11,73,0,0.851852,0.733333,10.666667,1,0.6667,FALSE
62,118,0,62,1047,0.423077,0.714286,0.261364,84.083333,15,3.4167,FALSE
10,9,0,10,29,0,0.857143,0.6,13.5,1,0.5,FALSE
3,9,1,2,28,0,0.962963,0.65,4.4,1,0.2,FALSE
5,1,2,3,1,0,0,1,0,1,1,FALSE
20,30,0,20,119,0,0.857143,0.6,18.333333,1,0.6667,FALSE
2,6,0,2,17,0,0.967742,1,2.75,1,0.5,FALSE
24,15,4,20,79,0,0.857143,0.625,38.5,2,1,FALSE
11,26,0,11,356,1,0.857143,0.45,70,8,3,FALSE
18,39,1,17,242,0,0.925926,0.583333,79.333333,21,7.3333,TRUE
12,17,0,12,71,0,0.875,0.625,34.5,6,3,TRUE
30,0,30,0,40,0,0,0,0,0,0,TRUE
50,81,2,48,769,0.833333,0,0.240741,106.285714,6,1.5714,TRUE
0,5,0,0,20,0,0,0,12,0,0,TRUE
22,48,0,22,238,0.222222,0.864865,0.5,31.714286,8,1.7143,TRUE
16,20,1,15,102,0,0.857143,0.6,50,1,0.5,TRUE
7,16,0,7,77,0,0.785714,0.75,18,4,2,TRUE
7,14,0,7,91,0,0,0.458333,21.75,1,0.75,TRUE
15,38,0,15,226,1,0.847826,0.325,23.555556,13,2.7778,TRUE
9,16,0,9,59,1,0.928571,0.75,28,5,2.5,TRUE
61,116,0,61,1180,0.423077,0.666667,0.311688,95.166667,17,3.6667,TRUE
