@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z145.4545455

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,1,2,5,2,1,22,0,0,0.625,1,1,1,FALSE
22,3,1,3,0,1.0625,288,0,0,0.285714,1,2,25,FALSE
9,1,2,8,1,2,40,0,0,0.6,1,2,1,FALSE
2,1,4,1,2,2,2,0,0,0.625,0,0,1,FALSE
22,3,1,3,0,1.0625,288,0,0,0.285714,1,2,25,FALSE
8,4,1,0,4,1,82,0,0,0.35,2,2,1,FALSE
8,4,1,0,4,1,82,0,0,0.35,2,2,1,FALSE
2,1,3,2,2,2,2,0,0,1,0,0,1,FALSE
218,1430,36,46,34,0.943421,1885,0.552632,8,0.128788,3,12,22,TRUE
64,159,33,13,16,0.858586,300,1,3,0.103896,0,0,9,TRUE
64,159,33,13,16,0.858586,300,1,3,0.103896,0,0,9,TRUE
16,0,1,4,4,0.666667,416,1,1,0.265306,0,0,14,TRUE
218,1430,36,46,34,0.943421,1885,0.552632,8,0.128788,3,12,22,TRUE
64,159,33,13,16,0.858586,300,1,3,0.103896,0,0,9,TRUE
64,159,33,13,16,0.858586,300,1,3,0.103896,0,0,9,TRUE
16,0,1,4,4,0.666667,416,1,1,0.265306,0,0,14,TRUE
