@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z145.4545455

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,9,2,3,6,0.5,140,1,0,0.52381,0,0,9,FALSE
13,10,4,10,5,1,34,1,1,0.292308,0,0,1,FALSE
7,0,1,1,3,0.222222,62,1,0,0.666667,0,0,3,FALSE
2,0,2,2,1,2,5,0,0,1,0,0,0,FALSE
12,0,2,6,4,0.625,182,1,1,0.325,1,4,12,FALSE
7,0,1,1,3,0.222222,62,1,0,0.666667,0,0,3,FALSE
12,0,2,6,4,0.625,182,1,1,0.325,1,4,12,FALSE
11,9,2,3,6,0.5,140,1,0,0.52381,0,0,9,FALSE
26,34,3,6,9,0.9375,91,1,2,0.592593,3,3,1,TRUE
26,34,3,6,9,0.9375,91,1,2,0.592593,3,3,1,TRUE
73,217,34,16,18,0.872727,370,1,3,0.108571,0,0,8,TRUE
73,217,34,16,18,0.872727,370,1,3,0.108571,0,0,8,TRUE
73,217,34,16,18,0.872727,370,1,3,0.108571,0,0,8,TRUE
316,6941,79,40,90,0.952558,5047,0.790698,7,0.068783,1,1,25,TRUE
316,6941,79,40,90,0.952558,5047,0.790698,7,0.068783,1,1,25,TRUE
26,34,3,6,9,0.9375,91,1,2,0.592593,3,3,1,TRUE
