@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z157.8378378

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,5,0,4,1,1,0,1,FALSE
3,0,2,0,1,1,5,0,0,FALSE
3,0,5,71,1,13,113,6,2,FALSE
2,0,4,0,1,2,27,1,1,FALSE
3,0,10,0,2,1,74,1,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,12,49,1,1,197,4,9,FALSE
2,0,59,32,58,7,242,1,4,FALSE
2,1,5,8,3,4,29,0,1,FALSE
1,0,2,6,0,3,37,0,2,FALSE
2,0,8,3,1,2,44,0,1,FALSE
2,0,2,1,1,3,15,0,1,FALSE
1,0,3,3,1,3,14,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
3,0,31,99,5,10,500,1,9,FALSE
0,2,5,6,2,1,93,0,4,FALSE
1,0,17,6,11,4,53,0,5,FALSE
5,1,3,0,1,1,44,1,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,31,1,31,2,2,0,1,FALSE
2,0,2,1,1,3,15,0,1,FALSE
2,0,13,145,2,19,133,2,1,FALSE
1,0,3,4,1,3,17,0,1,FALSE
0,2,5,6,2,1,93,0,4,FALSE
1,0,4,1,1,2,9,0,1,FALSE
0,2,5,6,2,1,93,0,4,FALSE
3,0,7,0,2,2,27,0,1,FALSE
2,0,8,3,1,2,44,0,1,FALSE
2,0,9,91,4,11,71,3,1,FALSE
1,0,7,0,5,1,1,0,1,FALSE
2,0,16,36,9,10,119,1,2,FALSE
5,0,2,0,1,2,22,0,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,7,9,0,4,110,0,2,FALSE
1,0,4,0,1,13,70,0,1,FALSE
2,0,9,91,4,11,71,3,1,FALSE
1,0,19,61,3,10,189,0,1,FALSE
5,0,2,0,1,1,7,0,0,FALSE
1,0,20,178,9,13,587,0,9,FALSE
2,0,16,36,9,10,119,1,2,FALSE
1,0,9,11,3,7,61,0,1,FALSE
3,0,6,1,0,1,39,2,1,FALSE
1,0,3,3,1,3,14,0,1,FALSE
5,2,6,3,5,3,17,0,0,FALSE
2,0,13,145,2,19,133,2,1,FALSE
3,7,13,79,7,11,163,1,2,FALSE
5,0,4,0,1,2,22,0,1,FALSE
1,0,12,49,1,1,197,4,9,FALSE
3,0,7,13,1,4,78,1,2,FALSE
1,0,0,0,0,1,4,0,0,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,1,95,1,12,106,0,1,FALSE
5,0,4,0,2,2,23,0,1,FALSE
0,0,2,1,1,2,7,0,1,FALSE
3,0,12,0,1,3,103,1,1,FALSE
2,0,1,0,0,4,22,0,1,FALSE
1,0,7,0,5,1,1,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
3,0,12,0,1,2,227,1,3,FALSE
4,3,4,0,4,1,7,0,0,FALSE
1,0,7,0,5,1,1,0,1,FALSE
2,0,3,1,1,2,34,1,1,FALSE
2,0,1,0,0,4,22,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,4,0,4,1,1,0,1,FALSE
2,0,4,104,1,8,496,5,12,FALSE
1,0,2,0,2,4,21,0,1,FALSE
1,0,7,1,1,2,62,0,3,FALSE
3,0,2,0,1,1,5,0,0,FALSE
1,0,6,3,2,2,19,0,1,FALSE
2,1,15,142,1,12,276,2,3,FALSE
0,0,16,52,4,4,120,0,2,FALSE
0,0,16,52,4,4,120,0,2,FALSE
1,0,3,0,2,3,17,0,1,FALSE
1,0,3,4,1,3,17,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,7,0,1,5,84,1,1,FALSE
5,0,6,6,4,3,67,0,2,FALSE
1,0,12,49,1,1,197,4,9,FALSE
3,0,35,8,1,3,571,1,10,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
5,0,2,0,1,1,7,0,0,FALSE
2,1,25,220,8,16,444,1,5,FALSE
