@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z157.8378378

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,21,73,2,10,243,1,6,FALSE
3,0,41,50,5,5,344,1,5,FALSE
3,0,10,0,1,2,136,1,2,FALSE
3,0,4,3,1,2,16,1,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
2,0,7,0,2,4,64,1,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
1,0,3,12,2,7,100,0,4,FALSE
3,0,15,36,5,7,152,0,2,FALSE
2,0,2,9,1,6,45,0,2,FALSE
4,0,3,1,2,2,12,0,0,FALSE
1,0,11,36,4,3,268,0,3,FALSE
1,0,11,36,4,3,268,0,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
3,0,4,10,1,4,35,0,1,FALSE
2,0,7,0,2,4,64,1,1,FALSE
1,0,0,0,0,1,4,0,0,FALSE
3,0,15,36,5,7,152,0,2,FALSE
1,0,4,3,0,3,18,0,1,FALSE
1,2,9,30,4,7,97,0,2,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,1,0,1,0,0,0,0,FALSE
2,0,18,475,6,28,600,1,2,FALSE
3,0,18,1,2,3,157,0,5,FALSE
2,0,7,0,2,4,64,1,1,FALSE
2,0,4,3,1,1,77,1,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
3,0,4,10,1,4,35,0,1,FALSE
1,0,5,0,1,3,24,0,1,FALSE
3,0,15,36,5,7,152,0,2,FALSE
2,0,2,120,1,17,84,0,1,FALSE
3,0,4,10,1,4,35,0,1,FALSE
3,2,9,3,2,1,24,0,1,FALSE
1,0,3,1,3,2,17,0,2,FALSE
1,0,9,21,3,7,35,0,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
2,0,21,73,2,10,243,1,6,FALSE
2,0,5,0,2,1,6,0,0,FALSE
3,0,10,0,2,1,74,1,1,FALSE
1,0,8,0,7,1,1,0,1,FALSE
1,0,0,3,0,3,57,0,1,FALSE
1,0,14,19,6,6,63,0,2,FALSE
1,0,8,13,1,6,54,0,2,FALSE
4,0,4,0,1,3,33,0,1,FALSE
1,0,5,0,1,3,24,0,1,FALSE
1,0,3,1,3,2,17,0,2,FALSE
1,0,4,3,0,3,18,0,1,FALSE
0,2,11,21,2,1,163,0,5,FALSE
1,0,21,136,4,16,138,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,2,120,1,17,84,0,1,FALSE
1,0,34,22,3,9,247,0,1,FALSE
2,0,11,1,1,6,126,1,2,FALSE
3,0,10,0,1,2,136,1,2,FALSE
2,0,12,0,1,3,304,1,2,FALSE
2,0,12,32,3,4,184,1,3,FALSE
2,1,13,78,1,10,188,1,3,FALSE
6,0,4,3,1,3,23,1,1,FALSE
4,17,60,6,60,4,21,0,0,FALSE
0,2,11,21,2,1,163,0,5,FALSE
3,0,4,10,1,4,35,0,1,FALSE
2,0,5,0,2,1,6,0,0,FALSE
3,4,11,10,4,1,33,0,1,FALSE
1,0,8,13,1,6,54,0,2,FALSE
1,0,34,22,3,9,247,0,1,FALSE
2,0,6,0,1,6,51,0,1,FALSE
1,0,9,21,3,7,35,0,1,FALSE
2,0,12,32,3,4,184,1,3,FALSE
3,0,3,0,1,2,16,1,1,FALSE
3,0,8,0,1,4,82,0,1,FALSE
1,0,10,73,0,10,192,0,2,FALSE
1,0,8,0,7,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,1,3,0,3,14,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,2,237,0,22,230,0,2,FALSE
2,0,5,28,1,5,103,2,2,FALSE
3,0,13,44,3,8,121,1,2,FALSE
1,0,8,13,1,6,54,0,2,FALSE
1,0,8,13,1,6,54,0,2,FALSE
4,0,3,0,0,1,13,0,0,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,3,1,3,2,17,0,2,FALSE
4,17,60,6,60,4,21,0,0,FALSE
1,0,3,0,3,1,1,0,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
2,0,2,9,1,6,45,0,2,FALSE
1,0,6,1,0,2,23,0,1,FALSE
1,0,3,1,3,2,17,0,2,FALSE
1,0,4,3,0,3,18,0,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,24,459,11,31,165,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,11,36,4,3,268,0,3,FALSE
4,0,3,0,0,1,13,0,0,FALSE
2,0,6,17,4,7,46,0,1,FALSE
3,0,8,0,1,4,82,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,2,9,30,4,7,97,0,2,FALSE
1,0,8,0,2,8,140,0,3,FALSE
1,3,3,0,3,4,31,0,1,FALSE
4,0,3,0,0,1,13,0,0,FALSE
0,0,12,21,0,9,80,0,1,FALSE
1,0,3,1,3,2,17,0,2,FALSE
3,0,10,0,2,1,74,1,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
3,0,3,6,0,8,82,2,3,FALSE
2,0,5,28,1,5,103,2,2,FALSE
1,0,3,0,2,1,1,0,1,FALSE
2,0,4,3,1,1,330,1,1,FALSE
1,0,1,95,1,12,106,0,1,FALSE
3,0,12,0,1,5,114,1,2,FALSE
5,1,10,0,1,7,198,0,4,FALSE
1,0,3,0,2,1,1,0,1,FALSE
1,0,1,95,1,12,106,0,1,FALSE
2,1,13,78,1,10,188,1,3,FALSE
1,0,19,30,1,7,479,0,17,FALSE
5,0,16,59,1,10,389,1,3,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,8,25,1,9,86,0,3,FALSE
1,0,1,95,1,12,106,0,1,FALSE
1,0,34,22,3,9,247,0,1,FALSE
1,0,8,0,7,1,1,0,1,FALSE
1,0,8,13,1,6,54,0,2,FALSE
1,0,9,22,1,5,140,0,3,FALSE
1,0,5,0,1,2,39,0,1,FALSE
2,0,2,9,1,6,45,0,2,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,5,0,1,2,39,0,1,FALSE
4,17,60,6,60,4,21,0,0,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,3,0,2,1,1,0,1,FALSE
0,0,23,61,5,5,182,0,2,FALSE
1,0,5,0,1,3,24,0,1,FALSE
3,4,11,10,4,1,33,0,1,FALSE
3,2,2,6,2,4,20,0,0,FALSE
1,0,1,3,0,3,14,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,4,0,3,1,1,0,1,FALSE
0,0,16,74,2,9,223,0,2,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,0,1,0,2,2,0,1,TRUE
2,0,5,16,2,8,96,0,3,TRUE
3,0,8,18,1,9,84,2,2,TRUE
1,0,8,43,4,11,163,0,4,TRUE
2,13,102,9792,59,130,1747,0,6,TRUE
2,0,12,42,4,13,175,4,3,TRUE
1,0,7,0,2,4,31,0,1,TRUE
1,0,4,10,4,5,5,0,1,TRUE
1,0,8,43,4,11,163,0,4,TRUE
2,0,5,16,2,8,96,0,3,TRUE
2,36,53,256,38,16,301,1,3,TRUE
2,0,12,42,4,13,175,4,3,TRUE
2,0,2,1,1,2,10,0,0,TRUE
1,0,13,10,7,4,63,0,2,TRUE
1,0,4,1,1,2,9,0,1,TRUE
3,0,3,13,0,4,34,1,2,TRUE
1,0,2,1,1,2,121,0,13,TRUE
2,0,9,6,3,4,28,1,1,TRUE
1,0,10,171,8,12,720,0,11,TRUE
2,0,2,1,1,2,10,0,0,TRUE
2,0,1,3,0,3,12,2,1,TRUE
1,0,23,48,1,5,614,0,8,TRUE
1,0,4,1,1,2,9,0,1,TRUE
2,13,102,9792,59,130,1747,0,6,TRUE
1,0,7,1116,2,47,729,0,2,TRUE
1,0,0,1,0,2,2,0,1,TRUE
3,0,3,13,0,4,34,1,2,TRUE
1,0,23,48,1,5,614,0,8,TRUE
2,0,5,318,1,29,304,4,1,TRUE
1,0,6,112,4,14,301,0,1,TRUE
4,0,14,72,3,7,396,1,10,TRUE
1,0,23,48,1,5,614,0,8,TRUE
1,0,5,1,2,3,28,0,1,TRUE
1,0,0,1,0,2,2,0,1,TRUE
1,0,23,48,1,5,614,0,8,TRUE
1,0,7,1116,2,47,729,0,2,TRUE
1,0,10,171,8,12,720,0,11,TRUE
1,0,4,10,4,5,5,0,1,TRUE
2,0,5,16,2,8,96,0,3,TRUE
1,0,4,1,1,2,9,0,1,TRUE
1,0,0,1,0,2,2,0,1,TRUE
2,0,9,6,3,4,28,1,1,TRUE
1,0,7,0,2,4,31,0,1,TRUE
1,0,10,171,8,12,720,0,11,TRUE
2,0,6,3,2,3,10,0,1,TRUE
2,0,5,16,2,8,96,0,3,TRUE
1,0,5,0,4,1,1,0,1,TRUE
1,0,2,1,1,2,121,0,13,TRUE
2,13,102,9792,59,130,1747,0,6,TRUE
1,0,13,10,7,4,63,0,2,TRUE
2,13,102,9792,59,130,1747,0,6,TRUE
3,0,8,18,1,9,84,2,2,TRUE
2,0,12,42,4,13,175,4,3,TRUE
2,0,6,3,2,3,10,0,1,TRUE
3,0,13,43,0,6,116,2,2,TRUE
1,0,10,171,8,12,720,0,11,TRUE
2,13,102,9792,59,130,1747,0,6,TRUE
3,0,13,43,0,6,116,2,2,TRUE
2,0,1,3,0,3,12,2,1,TRUE
3,0,3,13,0,4,34,1,2,TRUE
1,0,6,4,1,2,121,0,6,TRUE
1,0,2,1,1,2,121,0,13,TRUE
1,0,48,58,35,13,183,0,6,TRUE
1,0,389,325,387,26,26,0,1,TRUE
1,0,2,189,1,22,182,0,7,TRUE
1,0,9,825,4,35,785,0,1,TRUE
1,0,7,0,2,4,31,0,1,TRUE
1,0,23,48,1,5,614,0,8,TRUE
2,0,6,3,2,3,10,0,1,TRUE
2,0,5,318,1,29,304,4,1,TRUE
1,0,6,112,4,14,301,0,1,TRUE
1,0,13,10,7,4,63,0,2,TRUE
2,0,2,4,1,4,24,2,1,TRUE
1,0,6,4,1,2,121,0,6,TRUE
1,0,389,325,387,26,26,0,1,TRUE
1,0,389,325,387,26,26,0,1,TRUE
1,0,7,28,0,4,237,0,11,TRUE
3,0,8,18,1,9,84,2,2,TRUE
1,0,6,112,4,14,301,0,1,TRUE
1,0,7,0,2,4,31,0,1,TRUE
1,0,7,0,2,4,31,0,1,TRUE
1,0,2,189,1,22,182,0,7,TRUE
1,0,8,43,4,11,163,0,4,TRUE
2,36,53,256,38,16,301,1,3,TRUE
1,0,4,1,1,2,9,0,1,TRUE
1,0,48,58,35,13,183,0,6,TRUE
1,0,8,43,4,11,163,0,4,TRUE
2,0,16,66,2,8,236,1,2,TRUE
3,0,8,18,1,9,84,2,2,TRUE
1,0,6,4,1,2,121,0,6,TRUE
3,0,8,4,1,9,92,2,2,TRUE
3,0,3,13,0,4,34,1,2,TRUE
1,0,6,112,4,14,301,0,1,TRUE
1,0,4,10,4,5,5,0,1,TRUE
2,13,102,9792,59,130,1747,0,6,TRUE
4,0,9,6,4,4,47,0,4,TRUE
3,0,8,18,1,9,84,2,2,TRUE
3,0,8,4,1,9,92,2,2,TRUE
2,0,9,6,3,4,28,1,1,TRUE
1,0,7,0,2,4,31,0,1,TRUE
4,0,9,6,4,4,47,0,4,TRUE
1,0,7,0,2,4,31,0,1,TRUE
2,0,1,3,0,3,12,2,1,TRUE
2,0,5,318,1,29,304,4,1,TRUE
1,0,48,58,35,13,183,0,6,TRUE
1,0,4,10,4,5,5,0,1,TRUE
1,0,48,58,35,13,183,0,6,TRUE
3,0,10,20,1,5,250,0,6,TRUE
1,0,389,325,387,26,26,0,1,TRUE
1,0,5,0,4,1,1,0,1,TRUE
1,11,23,687,13,31,405,0,4,TRUE
1,0,4,10,4,5,5,0,1,TRUE
1,0,6,112,4,14,301,0,1,TRUE
1,0,7,28,0,4,237,0,11,TRUE
1,0,23,48,1,5,614,0,8,TRUE
2,0,2,1,1,2,10,0,0,TRUE
3,0,10,20,1,5,250,0,6,TRUE
2,0,5,318,1,29,304,4,1,TRUE
1,0,10,171,8,12,720,0,11,TRUE
1,0,5,0,4,1,1,0,1,TRUE
2,0,9,6,3,4,28,1,1,TRUE
1,0,23,48,1,5,614,0,8,TRUE
1,0,2,1,1,2,121,0,13,TRUE
2,0,2,4,1,4,24,2,1,TRUE
1,0,5,0,4,1,1,0,1,TRUE
1,11,23,687,13,31,405,0,4,TRUE
1,0,2,189,1,22,182,0,7,TRUE
2,0,12,42,4,13,175,4,3,TRUE
1,0,9,825,4,35,785,0,1,TRUE
1,0,5,1,2,3,28,0,1,TRUE
1,0,5,0,4,1,1,0,1,TRUE
2,0,16,66,2,8,236,1,2,TRUE
2,0,5,16,2,8,96,0,3,TRUE
1,0,0,1,0,2,2,0,1,TRUE
1,0,7,0,2,4,31,0,1,TRUE
1,0,4,10,4,5,5,0,1,TRUE
2,13,102,9792,59,130,1747,0,6,TRUE
2,0,1,3,0,3,12,2,1,TRUE
1,0,4,1,1,2,9,0,1,TRUE
3,0,10,20,1,5,250,0,6,TRUE
1,0,7,28,0,4,237,0,11,TRUE
1,0,2,1,1,2,121,0,13,TRUE
1,0,23,48,1,5,614,0,8,TRUE
1,0,6,4,1,2,121,0,6,TRUE
1,0,7,28,0,4,237,0,11,TRUE
