@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z157.8378378

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,8,16,3,7,108,3,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,9,0,1,3,84,1,1,FALSE
2,1,15,142,1,12,276,2,3,FALSE
1,0,5,3,2,3,3,0,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
3,0,15,36,5,7,152,0,2,FALSE
2,0,10,26,1,9,209,1,8,FALSE
1,0,4,0,2,2,12,0,1,FALSE
3,0,5,16,1,8,66,2,4,FALSE
1,0,2,1,2,2,2,0,1,FALSE
2,0,19,217,4,23,247,2,2,FALSE
3,0,7,3,1,4,46,1,1,FALSE
2,0,16,34,9,10,126,1,2,FALSE
3,0,14,0,1,2,129,1,5,FALSE
1,4,6,6,4,3,36,0,2,FALSE
0,0,8,0,2,3,72,0,1,FALSE
1,0,2,6,0,3,37,0,2,FALSE
2,0,20,73,2,10,243,1,6,FALSE
2,0,12,85,3,14,139,1,3,FALSE
3,0,9,3,2,3,43,0,1,FALSE
3,0,10,0,2,1,74,1,1,FALSE
1,0,9,41,0,7,96,0,2,FALSE
4,0,6,10,1,5,28,1,1,FALSE
2,0,2,7,0,6,39,1,1,FALSE
2,0,16,89,3,15,105,2,2,FALSE
2,0,7,6,2,4,27,1,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
5,0,3,6,1,3,67,0,2,FALSE
0,0,23,61,5,5,182,0,2,FALSE
0,0,16,52,4,4,120,0,2,FALSE
2,0,6,3,1,6,58,0,2,FALSE
1,0,50,6,46,4,4,0,1,FALSE
5,1,10,0,1,7,198,0,4,FALSE
1,0,0,45,0,9,66,0,2,FALSE
1,0,16,3,14,3,3,0,1,FALSE
2,0,9,159,4,15,105,3,1,FALSE
2,0,16,89,3,15,105,2,2,FALSE
1,0,9,41,0,7,96,0,2,FALSE
2,0,13,85,3,14,141,1,3,FALSE
1,3,3,0,3,4,31,0,1,FALSE
2,0,13,85,3,14,141,1,3,FALSE
1,0,2,9,2,7,47,0,1,FALSE
4,0,6,5,1,8,168,2,3,FALSE
1,7,11,24,7,5,125,0,2,FALSE
3,0,8,49,3,14,164,8,3,FALSE
5,0,2,0,1,1,7,0,0,FALSE
3,0,7,3,1,4,46,1,1,FALSE
1,0,4,1,1,2,9,0,1,FALSE
2,0,6,0,1,6,51,0,1,FALSE
2,0,7,6,2,4,27,1,1,FALSE
1,0,11,9,0,7,75,0,1,FALSE
2,0,20,73,2,10,243,1,6,FALSE
2,0,9,159,4,15,105,3,1,FALSE
1,7,11,24,7,5,125,0,2,FALSE
3,1,6,0,2,6,46,1,1,FALSE
2,0,8,0,2,4,65,1,1,FALSE
1,0,4,0,2,2,12,0,1,FALSE
2,0,20,73,2,10,243,1,6,FALSE
