@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z157.8378378

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,14,93,1,8,217,3,2,FALSE
1,3,4,6,3,3,24,0,1,FALSE
1,0,0,0,0,0,12,0,0,FALSE
3,0,1,4,0,3,16,1,1,FALSE
1,0,21,0,21,1,1,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,3,0,0,4,34,0,2,FALSE
3,4,10,79,4,11,146,1,1,FALSE
3,0,3,1,1,1,17,2,1,FALSE
1,7,11,24,7,5,125,0,2,FALSE
1,0,6,0,1,2,48,0,1,FALSE
0,0,8,0,2,3,72,0,1,FALSE
3,0,14,93,1,8,217,3,2,FALSE
1,0,1,6,1,5,24,0,1,FALSE
3,0,4,0,0,10,114,0,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
1,0,5,0,2,1,1,0,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,8,62,2,11,184,0,4,FALSE
3,0,6,1,1,3,48,0,1,FALSE
1,0,9,22,1,5,140,0,3,FALSE
2,0,9,4,2,5,53,0,1,FALSE
3,0,7,1,0,1,42,2,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,2,5,3,3,2,28,1,1,FALSE
1,0,9,22,1,5,140,0,3,FALSE
1,0,0,0,0,0,12,0,0,FALSE
2,0,9,147,4,14,100,3,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
2,0,12,85,3,14,139,1,3,FALSE
3,0,17,424,5,27,284,0,2,FALSE
2,0,11,1,1,6,126,1,2,FALSE
1,0,6,1,0,2,23,0,1,FALSE
2,0,5,46,1,12,105,2,3,FALSE
1,0,8,62,2,11,184,0,4,FALSE
0,0,23,61,5,5,182,0,2,FALSE
2,0,5,0,1,3,78,1,2,FALSE
2,0,11,1,1,6,126,1,2,FALSE
3,0,7,1,0,1,42,2,1,FALSE
3,0,10,0,1,2,136,1,2,FALSE
3,0,8,3,0,2,39,1,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
2,6,12,22,6,3,55,0,2,FALSE
3,0,8,16,3,7,108,3,1,FALSE
1,0,5,0,5,4,28,0,1,FALSE
0,2,17,39,2,2,221,0,2,FALSE
0,0,4,1,0,2,18,0,1,FALSE
2,0,11,1,1,6,126,1,2,FALSE
1,0,4,0,1,3,31,0,1,FALSE
4,0,1,0,1,3,37,0,2,FALSE
1,0,3,0,1,3,29,0,1,FALSE
2,0,11,0,2,3,94,2,3,FALSE
1,0,0,0,0,0,12,0,0,FALSE
3,0,8,16,3,7,108,3,1,FALSE
1,0,1,0,1,8,190,0,4,FALSE
3,0,35,8,1,3,571,1,10,FALSE
1,0,44,147,40,17,404,1,6,FALSE
1,3,16,323,3,24,224,0,2,FALSE
5,0,2,0,1,4,52,0,2,FALSE
1,0,6,3,5,3,3,0,1,FALSE
3,0,8,21,2,4,66,0,2,FALSE
1,0,1,6,1,5,24,0,1,FALSE
2,6,12,22,6,3,55,0,2,FALSE
1,0,5,24,3,7,68,0,2,FALSE
0,0,4,1,0,2,18,0,1,FALSE
3,0,14,68,9,11,121,0,2,FALSE
3,0,1,4,0,3,16,1,1,FALSE
3,0,35,8,1,3,571,1,10,FALSE
2,0,7,46,0,11,83,0,2,FALSE
4,0,1,0,1,3,37,0,2,FALSE
2,0,20,89,6,15,123,1,1,FALSE
1,0,22,1,20,2,2,0,1,FALSE
2,0,1,0,0,1,7,0,0,FALSE
1,0,3,0,0,4,34,0,2,FALSE
3,0,17,424,5,27,284,0,2,FALSE
1,0,19,4,1,3,274,0,1,FALSE
4,1,9,1,5,2,5,0,1,FALSE
