@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z157.8378378

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,14,28,3,7,66,1,1,FALSE
1,0,4,0,2,5,43,0,1,FALSE
1,0,2,0,2,4,21,0,1,FALSE
1,0,1,3,0,3,14,0,1,FALSE
5,1,10,0,1,7,198,0,4,FALSE
3,0,8,24,2,8,95,1,1,FALSE
1,0,4,46,0,11,73,0,1,FALSE
2,0,11,0,7,4,34,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,2,0,1,1,7,0,0,FALSE
1,0,12,26,6,5,258,0,6,FALSE
1,0,0,3,0,3,12,0,1,FALSE
0,0,1,3,1,2,106,0,9,FALSE
3,0,1,4,0,3,16,1,1,FALSE
1,0,5,1,1,1,23,0,3,FALSE
1,0,1,0,1,0,0,0,0,FALSE
2,0,14,28,3,7,66,1,1,FALSE
0,0,16,74,2,9,223,0,2,FALSE
1,1,7,112,2,12,151,0,4,FALSE
2,2,7,7,2,5,49,0,2,FALSE
2,0,14,0,3,5,142,1,3,FALSE
1,0,5,1,1,5,163,0,15,FALSE
1,2,8,3,2,2,96,0,3,FALSE
1,0,6,0,4,1,1,0,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
2,0,1,0,1,7,83,0,1,FALSE
2,27,32,0,27,6,47,1,1,FALSE
3,0,9,4,1,2,218,2,1,FALSE
2,0,4,7,0,4,71,1,2,FALSE
2,0,4,8,1,4,34,2,2,FALSE
3,0,1,4,0,3,16,1,1,FALSE
3,0,5,3,1,2,28,1,1,FALSE
1,0,0,3,0,3,12,0,1,FALSE
2,0,18,76,3,1,1000,1,10,FALSE
1,0,8,22,1,5,126,0,3,FALSE
1,0,3,0,2,1,1,0,1,FALSE
3,0,12,0,1,3,103,1,1,FALSE
3,0,6,13,0,6,107,0,4,FALSE
2,0,16,34,9,10,126,1,2,FALSE
2,0,14,0,3,5,142,1,3,FALSE
2,0,10,165,4,15,109,3,1,FALSE
1,0,10,386,1,29,382,0,4,FALSE
1,0,3,6,0,2,93,2,1,FALSE
0,1,14,60,2,3,341,0,5,FALSE
3,0,12,0,1,2,227,0,3,FALSE
4,0,1,0,1,3,37,0,2,FALSE
3,0,8,3,0,2,39,1,1,FALSE
1,0,4,46,0,11,73,0,1,FALSE
0,0,5,1,1,2,32,0,1,FALSE
3,0,5,3,0,5,141,2,3,FALSE
4,0,1,0,1,3,37,0,2,FALSE
1,0,8,25,1,9,86,0,3,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,4,4,3,2,56,1,1,FALSE
1,0,4,46,0,11,73,0,1,FALSE
1,0,8,22,1,5,126,0,3,FALSE
0,0,10,4,1,3,81,0,6,FALSE
2,0,16,34,9,10,126,1,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,14,68,9,11,121,0,2,FALSE
3,14,19,4,15,3,53,3,3,FALSE
2,0,11,0,7,4,34,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,11,1,11,2,2,0,1,FALSE
1,0,1,3,0,3,13,0,1,FALSE
1,0,10,386,1,29,382,0,4,FALSE
0,0,16,74,2,9,223,0,2,FALSE
1,0,3,3,1,3,127,0,13,FALSE
1,0,0,3,0,3,12,0,1,FALSE
1,0,3,3,1,3,127,0,13,FALSE
1,0,0,3,0,3,57,0,1,FALSE
1,0,14,19,6,6,63,0,2,FALSE
1,0,2,0,2,4,21,0,1,FALSE
2,0,12,50,1,11,245,1,4,FALSE
1,0,2,1,0,2,7,0,1,FALSE
2,0,14,28,3,7,66,1,1,FALSE
1,0,6,1,2,1,21,0,1,FALSE
1,0,1,9,1,7,47,0,1,FALSE
0,0,10,4,1,3,81,0,6,FALSE
3,0,18,126,4,14,299,1,2,FALSE
3,0,8,24,2,8,95,1,1,FALSE
1,0,4,28,0,8,40,0,1,FALSE
2,0,12,32,3,4,184,1,3,FALSE
2,0,10,165,4,15,109,3,1,FALSE
1,0,10,386,1,29,382,0,4,FALSE
1,0,3,9,1,7,59,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,4,1,0,2,10,0,1,FALSE
0,0,5,1,1,2,32,0,1,FALSE
3,0,6,0,0,3,27,0,1,FALSE
1,3,11,14,10,7,56,0,1,FALSE
3,0,10,25,3,7,165,3,3,FALSE
1,0,6,36,0,8,49,0,1,FALSE
1,0,12,1,8,1,23,0,1,FALSE
1,0,5,1,1,1,23,0,3,FALSE
0,0,5,1,1,2,32,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
0,0,5,1,1,2,32,0,1,FALSE
2,0,16,34,9,10,126,1,2,FALSE
1,2,8,3,2,2,96,0,3,FALSE
1,0,6,0,6,1,1,0,1,FALSE
1,0,5,24,3,7,68,0,2,FALSE
2,2,7,7,2,5,49,0,2,FALSE
1,0,16,43,1,1,248,4,10,FALSE
1,1,13,59,3,5,189,0,4,FALSE
4,17,66,6,66,4,21,0,0,FALSE
1,0,4,0,3,1,1,0,1,FALSE
1,0,4,0,3,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,17,66,6,66,4,21,0,0,FALSE
2,0,19,217,4,23,247,2,2,FALSE
1,0,6,0,4,1,1,0,1,FALSE
2,0,16,34,9,10,126,1,2,FALSE
2,0,8,0,2,4,65,1,1,FALSE
3,0,6,10,1,3,68,0,2,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,6,0,4,1,1,0,1,FALSE
2,0,8,0,1,2,83,2,3,FALSE
0,1,14,60,2,3,341,0,5,FALSE
3,0,12,0,1,2,227,0,3,FALSE
2,2,7,7,2,5,49,0,2,FALSE
3,0,21,59,9,13,208,2,3,FALSE
2,0,1,3,0,3,12,2,1,FALSE
0,0,10,4,1,3,81,0,6,FALSE
1,0,4,1,0,2,10,0,1,FALSE
1,0,16,85,3,13,258,0,5,FALSE
1,0,2,10,0,6,188,0,2,FALSE
1,0,1,9,1,7,47,0,1,FALSE
1,2,9,9,4,10,86,0,3,FALSE
2,14,22,16,15,6,77,1,2,FALSE
1,0,3,3,1,3,127,0,13,FALSE
2,0,8,0,1,2,83,2,3,FALSE
3,0,12,0,1,3,103,1,1,FALSE
3,0,8,3,0,2,39,1,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,1,3,0,3,13,0,1,FALSE
3,0,5,3,0,5,141,2,3,FALSE
1,0,43,0,43,1,1,0,1,FALSE
1,0,4,0,3,1,1,0,1,FALSE
