@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z157.8378378

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,4,1,0,1,11,1,1,FALSE
0,0,1,3,1,2,106,0,9,FALSE
3,0,4,1,0,1,11,1,1,FALSE
1,0,2,118,0,15,172,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
3,0,6,0,0,3,27,0,1,FALSE
2,0,13,264,5,19,186,2,1,FALSE
3,0,3,3,1,2,16,1,1,FALSE
3,0,8,3,1,4,150,1,1,FALSE
3,14,19,4,15,3,53,3,3,FALSE
3,0,6,4,1,4,47,0,1,FALSE
1,0,1,9,1,7,47,0,1,FALSE
3,0,12,0,1,2,227,0,3,FALSE
2,0,4,4,3,2,56,1,1,FALSE
3,0,8,3,0,2,39,1,1,FALSE
1,0,43,0,43,1,1,0,1,FALSE
2,27,32,0,27,6,47,1,1,FALSE
3,0,9,4,1,2,218,2,1,FALSE
2,0,13,264,5,19,186,2,1,FALSE
2,0,2,9,1,6,45,0,2,FALSE
5,1,8,37,4,11,117,4,3,FALSE
1,0,43,0,43,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,1,1,1,2,37,0,3,FALSE
1,0,0,2,0,5,29,0,1,FALSE
1,0,7,8,1,5,44,0,1,FALSE
1,0,0,3,0,3,57,0,1,FALSE
3,0,6,13,0,6,107,0,4,FALSE
1,0,1,3,0,3,14,0,1,FALSE
1,0,9,26,7,8,166,0,4,FALSE
1,0,16,43,1,1,248,4,10,FALSE
1,0,2,1,0,2,7,0,1,FALSE
1,0,3,3,1,3,127,0,13,FALSE
3,0,6,0,0,3,27,0,1,FALSE
1,0,17,1,16,2,2,0,1,FALSE
1,0,32,296,14,25,202,0,1,FALSE
1,0,1,1,1,2,37,0,3,FALSE
2,0,2,9,1,6,45,0,2,FALSE
3,0,6,0,0,3,27,0,1,FALSE
1,0,3,1,1,2,10,0,1,FALSE
1,0,3,0,2,1,1,0,1,FALSE
1,0,0,1,0,1,15,0,1,FALSE
2,0,1,0,1,7,83,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,5,1,1,1,23,0,3,FALSE
2,0,19,47,5,11,82,1,1,FALSE
1,0,6,36,0,8,49,0,1,FALSE
1,0,9,26,7,8,166,0,4,FALSE
5,0,2,0,1,4,52,0,2,FALSE
2,0,18,76,3,1,1000,1,10,FALSE
2,0,19,217,4,23,247,2,2,FALSE
4,0,14,22,3,8,244,2,11,FALSE
2,0,11,0,7,4,34,0,1,FALSE
3,2,9,3,2,1,24,0,1,FALSE
1,0,6,1,2,1,21,0,1,FALSE
2,2,8,0,4,6,68,1,1,FALSE
4,0,14,22,3,8,244,2,11,FALSE
1,0,1,3,0,3,14,0,1,FALSE
2,0,14,0,3,5,142,1,3,FALSE
2,0,16,34,9,10,126,1,2,FALSE
1,0,9,104,1,15,158,0,2,FALSE
1,0,16,43,1,1,248,4,10,FALSE
1,0,12,1,8,1,23,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,0,1,0,1,15,0,1,FALSE
2,0,4,4,3,2,56,1,1,FALSE
1,0,4,15,0,5,29,0,1,FALSE
