@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z157.8378378

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,5,0,2,1,6,0,0,FALSE
5,0,11,94,2,13,146,1,2,FALSE
2,0,9,84,4,11,304,1,4,FALSE
3,4,11,10,4,1,33,0,1,FALSE
2,0,1,0,1,7,83,0,1,FALSE
3,0,5,51,2,11,77,2,1,FALSE
1,0,9,21,6,4,161,0,6,FALSE
0,0,19,16,2,6,382,0,6,FALSE
1,0,4,3,3,6,41,0,1,FALSE
3,0,19,2,3,3,157,1,1,FALSE
1,0,6,0,2,4,153,0,5,FALSE
5,0,4,0,1,3,32,0,1,FALSE
3,0,11,44,1,8,124,1,3,FALSE
1,0,6,0,0,2,38,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,10,132,3,14,596,1,8,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
2,0,5,0,1,4,80,1,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,16,36,9,10,119,1,2,FALSE
0,0,10,2,1,1,71,0,2,FALSE
3,0,8,36,1,11,158,7,4,FALSE
1,0,0,0,0,1,1,0,1,FALSE
0,0,5,0,3,1,9,0,0,FALSE
3,4,11,10,4,1,33,0,1,FALSE
1,0,18,1,18,2,2,0,1,FALSE
3,1,11,18,3,7,61,2,1,FALSE
1,0,5,0,1,3,53,0,1,FALSE
0,0,1,3,1,2,106,0,9,FALSE
1,0,6,0,1,2,31,0,1,FALSE
3,0,4,10,1,3,31,1,1,FALSE
1,0,0,0,0,1,22,0,0,FALSE
0,0,12,21,0,9,80,0,1,FALSE
3,0,8,27,2,7,98,4,3,FALSE
3,0,8,3,1,4,151,1,1,FALSE
1,0,4,1,1,2,9,0,1,FALSE
1,0,7,11,1,6,28,0,1,FALSE
3,0,11,44,1,8,124,1,3,FALSE
2,0,14,28,3,7,66,1,1,FALSE
3,0,11,44,1,8,124,1,3,FALSE
2,0,5,0,0,8,139,4,3,FALSE
3,1,6,3,2,5,33,1,1,FALSE
1,0,8,62,2,11,184,0,4,FALSE
1,0,0,0,0,1,22,0,0,FALSE
2,0,9,159,4,15,105,3,1,FALSE
4,0,3,3,0,3,12,2,1,FALSE
1,0,9,26,7,8,166,0,4,FALSE
1,0,23,490,11,32,171,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,23,490,11,32,171,0,1,FALSE
2,0,16,30,5,9,89,1,1,FALSE
2,0,7,26,0,1,415,1,8,FALSE
2,0,10,132,3,14,596,1,8,FALSE
3,0,8,3,1,4,151,1,1,FALSE
3,0,4,3,1,2,16,1,1,FALSE
2,0,22,133,7,18,174,1,2,FALSE
1,0,0,0,0,1,22,0,0,FALSE
1,0,2,1,1,2,2,0,1,FALSE
2,0,14,28,3,7,66,1,1,FALSE
1,0,1,3,0,3,13,0,1,FALSE
1,0,2,3,1,0,63,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
5,0,11,94,2,13,146,1,2,FALSE
2,0,14,0,8,6,69,1,2,FALSE
1,0,24,7,1,5,342,0,13,FALSE
4,0,3,3,0,3,12,2,1,FALSE
1,0,6,10,3,4,54,0,2,FALSE
1,0,10,6,4,11,313,0,8,FALSE
2,3,6,3,3,2,47,0,1,FALSE
3,0,5,4,0,3,29,1,1,FALSE
1,0,6,0,1,2,31,0,1,FALSE
2,0,16,36,9,10,119,1,2,FALSE
3,2,8,79,2,11,146,1,1,FALSE
1,0,3,1,3,2,7,0,1,FALSE
2,0,6,0,3,1,11,0,0,FALSE
2,0,7,0,4,3,24,0,1,FALSE
2,0,5,0,0,8,139,4,3,FALSE
2,14,22,16,15,6,77,1,2,FALSE
5,0,2,0,1,1,7,0,0,FALSE
4,0,8,26,3,8,43,1,1,FALSE
5,0,2,0,1,1,7,0,0,FALSE
0,0,1,3,1,2,106,0,9,FALSE
5,0,5,0,2,3,21,0,1,FALSE
2,0,6,0,3,1,11,0,0,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,22,81,2,14,218,0,2,FALSE
3,2,8,79,2,11,146,1,1,FALSE
2,0,3,1,0,2,12,0,1,FALSE
1,0,8,62,2,11,184,0,4,FALSE
1,0,18,1,18,2,2,0,1,FALSE
2,3,6,3,3,2,47,0,1,FALSE
3,0,3,4,1,4,22,0,1,FALSE
1,0,4,1,1,2,9,0,1,FALSE
3,0,12,0,2,1,59,1,1,FALSE
3,0,8,36,1,11,158,7,4,FALSE
3,0,10,25,3,7,165,3,3,FALSE
2,0,6,0,3,1,11,0,0,FALSE
3,0,4,6,1,3,62,1,1,FALSE
1,0,5,0,1,3,24,0,1,FALSE
1,0,4,3,3,6,41,0,1,FALSE
4,0,3,0,3,2,20,0,1,FALSE
2,0,7,0,2,4,65,1,1,FALSE
2,0,7,2,2,3,60,2,1,FALSE
3,0,10,0,1,2,134,1,2,FALSE
5,0,5,0,2,3,21,0,1,FALSE
2,0,2,9,1,6,45,0,2,FALSE
2,0,4,1,2,2,31,0,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,1,9,1,5,2,5,0,1,FALSE
3,0,6,4,1,3,27,0,1,FALSE
2,0,3,4,2,2,111,1,1,FALSE
1,0,6,0,0,2,38,0,1,FALSE
1,3,3,0,3,4,31,0,1,FALSE
3,2,8,79,2,11,146,1,1,FALSE
3,1,6,3,2,5,33,1,1,FALSE
6,0,5,0,1,1,42,1,3,FALSE
1,0,5,1,1,2,29,0,1,FALSE
3,0,12,0,2,1,59,1,1,FALSE
2,0,20,133,6,18,170,1,2,FALSE
5,0,2,0,1,1,14,0,0,FALSE
3,2,8,79,2,11,146,1,1,FALSE
1,0,5,0,1,3,24,0,1,FALSE
4,0,3,3,0,3,12,2,1,FALSE
1,0,7,1,6,2,2,0,1,FALSE
3,0,8,3,1,4,151,1,1,FALSE
2,0,4,1,2,2,31,0,1,FALSE
1,0,4,1,1,2,9,0,1,FALSE
1,0,11,0,10,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,3,4,2,2,111,1,1,FALSE
1,0,5,0,1,3,53,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,9,26,7,8,166,0,4,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,7,1,6,2,2,0,1,FALSE
